timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
380996,179.9,1500,2,0,0,31.356,0.2607,11572.8
381115,-48.92,119,0,0,1,40.941,0.1597,1228.8
382615,254.66,1500,2,0,0,27.903,0.0687,10192.9
384115,263.22,1500,2,0,0,29.247,0.07,10741.0
385615,273.85,1500,2,0,0,30.153,0.0833,11180.4
387115,601.66,1500,2,0,0,40.069,0.0833,14715.5
387527,78.2,412,0,0,1,40.853,0.1189,4114.2
388030,102.54,503,1,0,1,40.931,0.0656,5053.9
388543,76.75,513,1,0,1,40.158,0.1637,5053.9
390043,604.44,1500,2,0,0,40.455,0.0973,14974.6
391503,797.5,1460,3,1,0,41.666,0.0719,15000.0
392486,293.22,983,2,0,1,41.444,0.0855,10041.5
393734,437.89,1248,2,0,1,42.461,0.0761,13067.9
395234,-89.1,1500,1,0,0,16.495,0.03,6175.2
395507,33.03,273,0,0,1,45.348,0.1392,3066.7
397007,-85.48,1500,1,0,0,16.797,0.0453,6172.5
398507,-88.81,1500,1,0,0,16.514,0.0427,6172.5
400007,287.2,1500,2,0,0,29.961,0.0553,11174.6
401477,782.2,1470,3,1,0,40.78,0.0912,15000.0
401535,-73.34,58,0,0,1,37.732,0.0,543.7
403035,-55.31,1500,1,0,0,17.6,0.06,6568.4
404458,746.93,1423,3,1,0,42.524,0.1462,15000.0
405153,100.28,695,1,0,1,38.257,0.1266,6567.2
406653,186.34,1500,2,0,0,30.246,0.188,11172.7
408153,-52.16,1500,1,0,0,17.759,0.0433,6572.8
409653,611.53,1500,2,0,0,38.242,0.0427,14333.1
411153,447.69,1500,2,0,0,31.209,0.0693,11572.8
412643,795.4,1490,3,1,0,40.292,0.0718,15000.0
414130,786.47,1487,3,1,0,40.649,0.0841,15000.0
415630,242.75,1500,1,0,0,17.524,0.034,6572.8
417130,-514.52,1500,0,0,0,4.031,0.7327,1532.4
418630,-502.28,1500,1,0,0,16.695,0.5873,6166.1
420130,-108.54,1500,1,0,0,16.588,0.064,6156.8
421630,-319.01,1500,0,0,0,4.038,0.472,1532.4
423130,-85.08,1500,1,0,0,16.492,0.04,6172.5
424630,28.6,1500,0,0,0,4.139,0.012,1579.4
426130,28.6,1500,0,0,0,4.155,0.0113,1572.8
426390,40.59,260,0,0,1,46.326,0.0885,3060.1
427141,254.51,751,1,0,1,45.891,0.1052,8547.4
427833,238.09,692,1,0,1,46.633,0.0925,8057.9
428092,41.06,259,0,0,1,47.38,0.0888,3070.2
428653,154.28,561,1,0,1,47.402,0.1533,6586.7
428912,37.44,259,0,0,1,47.402,0.112,3057.7
429490,142.18,578,1,0,1,46.606,0.1886,6581.1
430776,795.93,1286,3,1,0,46.901,0.0918,15000.0
432122,770.91,1346,3,1,0,45.062,0.1226,15000.0
433483,786.98,1361,3,1,0,44.714,0.097,15000.0
434887,782.31,1404,3,1,0,43.498,0.099,15000.0
436297,813.7,1410,3,1,0,43.408,0.0539,15000.0
437797,260.13,1500,2,0,0,30.034,0.0433,11166.1
439297,-69.83,1500,1,0,0,16.757,0.022,6166.1
440797,336.4,1500,1,0,0,22.031,0.0233,8210.8
442297,-68.7,1500,1,0,0,16.796,0.0253,6166.1
443797,321.99,1500,1,0,0,22.148,0.0427,8210.8
445297,241.46,1500,1,0,0,17.792,0.0347,6552.7
446797,34.38,1500,0,0,0,4.187,0.0027,1557.8
448248,806.77,1451,3,1,0,41.93,0.06,15000.0
449748,17.7,1500,0,0,0,3.222,0.0013,1220.3
451248,238.28,1500,1,0,0,16.806,0.0153,6215.6
452748,17.02,1500,0,0,0,3.183,0.002,1217.3
454248,262.45,1500,1,0,0,18.926,0.0367,6983.7
455677,770.39,1429,3,1,0,43.15,0.1134,15000.0
457177,310.23,1500,1,0,0,22.467,0.06,8230.2
458677,243.0,1500,2,0,0,30.593,0.092,11166.1
460177,-78.41,1500,1,0,0,17.839,0.0467,6562.4
461677,18.37,1500,0,0,0,4.217,0.0247,1567.2
462883,398.99,1206,2,0,1,44.442,0.1451,13057.9
464383,16.14,1500,0,0,0,3.164,0.004,1230.0
464481,-40.24,98,0,0,1,48.415,0.0306,1231.3
465981,248.69,1500,2,0,0,30.34,0.0733,11166.1
467481,107.38,1500,0,0,0,8.51,0.0207,3210.8
468981,151.62,1500,0,0,0,11.506,0.0347,4260.6
470481,532.21,1500,2,0,0,35.966,0.0707,13204.7
471981,301.32,1500,1,0,0,22.063,0.0707,8213.1
473481,-37.62,1500,1,0,0,16.609,0.044,6166.1
473747,40.9,266,0,0,1,45.704,0.0865,3071.2
475185,761.92,1438,3,1,0,42.475,0.1238,15000.0
476685,535.38,1500,2,0,0,35.352,0.0653,13198.4
478185,-73.32,1500,1,0,0,16.306,0.0233,6166.1
479685,278.93,1500,2,0,0,29.924,0.0427,11166.1
481047,796.08,1362,3,1,0,43.518,0.0822,15000.0
482547,304.99,1500,2,0,0,30.984,0.0567,11563.4
483888,785.15,1341,3,1,0,44.387,0.1014,15001.9
485227,774.01,1339,3,1,0,44.592,0.1187,15000.0
486588,774.15,1361,3,1,0,43.723,0.1154,15000.0
488088,-583.01,1500,1,0,0,16.423,0.6747,6166.1
489445,796.32,1357,3,1,0,44.044,0.0833,15000.2
490294,271.19,849,2,0,1,48.359,0.1767,10286.9
490439,-32.47,145,0,0,1,43.945,0.1517,1586.7
491005,143.8,566,1,0,1,46.291,0.189,6594.4
492505,194.04,1500,2,0,0,29.822,0.11,11219.7
494005,-106.76,1500,1,0,0,16.247,0.0427,6166.1
495292,770.06,1287,3,1,0,46.209,0.1321,15000.0
496792,238.78,1500,2,0,0,29.657,0.0647,11221.2
498292,-209.39,1500,1,0,0,17.416,0.208,6567.2
499792,-82.12,1500,1,0,0,17.42,0.0407,6567.2
