timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
37415,-99.67,16,0,0,1,18.982,0.375,72.8
37424,-99.52,9,0,0,1,14.807,0.0,13.5
37434,-100.18,10,0,0,1,16.627,0.3,30.6
37447,-97.93,13,0,0,1,21.304,0.0769,56.2
37470,-98.28,23,0,0,1,22.985,0.3043,112.4
37489,-99.77,19,0,0,1,8.968,0.0526,23.5
37509,-99.28,20,0,0,1,7.9,0.0,24.6
37518,-97.96,9,0,0,1,22.253,0.0,44.0
37528,-99.13,10,0,0,1,14.03,0.0,21.7
37557,-99.5,29,0,0,1,5.165,0.0,25.7
37573,-99.27,16,0,0,1,10.149,0.0625,32.3
37583,-99.15,10,0,0,1,14.132,0.0,21.5
37610,-101.06,27,0,0,1,4.962,0.0741,13.5
37619,-98.96,9,0,0,1,21.279,0.2222,44.0
37630,-99.63,11,0,0,1,15.099,0.1818,32.1
37638,-98.48,8,0,0,1,23.856,0.125,43.1
37646,-99.48,8,0,0,1,18.07,0.0,13.5
37664,-100.85,18,0,0,1,8.499,0.1667,22.0
37681,-100.86,17,0,0,1,8.451,0.1765,21.5
37708,-99.66,27,0,0,1,5.271,0.0,21.5
37724,-100.36,16,0,0,1,9.542,0.1875,30.8
37736,-98.63,12,0,0,1,15.817,0.0833,42.5
37752,-99.72,16,0,0,1,9.124,0.0,13.5
37765,-100.13,13,0,0,1,10.304,0.0769,13.5
37782,-100.25,17,0,0,1,8.806,0.0588,13.5
37791,-99.51,9,0,0,1,16.61,0.0,13.5
37801,-99.83,10,0,0,1,13.172,0.0,7.6
37830,-99.75,29,0,0,1,5.237,0.0345,30.6
37857,-105.56,27,0,0,1,4.856,0.4074,13.5
37875,-99.39,18,0,0,1,14.274,0.2222,60.1
37885,-99.45,10,0,0,1,15.809,0.1,25.2
37912,-99.66,27,0,0,1,5.127,0.0,21.5
37926,-99.28,14,0,0,1,11.989,0.0714,31.0
37939,-98.22,13,0,0,1,13.0,0.0,41.5
37950,-98.16,11,0,0,1,16.307,0.0,41.5
37961,-99.46,11,0,0,1,14.101,0.0909,25.7
37974,-99.54,13,0,0,1,15.006,0.2308,44.7
38006,-99.58,32,0,0,1,4.796,0.0,25.9
38056,-105.04,50,0,0,1,18.041,0.58,209.1
38074,-97.62,18,0,0,1,26.941,0.3333,113.1
38088,-98.22,14,0,0,1,15.672,0.0,41.5
38107,-98.4,19,0,0,1,9.186,0.0,41.5
38117,-98.05,10,0,0,1,18.756,0.0,43.0
38127,-99.61,10,0,0,1,18.739,0.3,41.7
38161,-96.79,34,0,0,1,27.884,0.4412,224.0
38178,-98.13,17,0,0,1,11.543,0.0,45.5
38192,-98.8,14,0,0,1,10.907,0.0,30.6
38202,-99.41,10,0,0,1,14.809,0.0,16.1
38218,-98.8,16,0,0,1,11.475,0.0625,41.5
38227,-99.52,9,0,0,1,14.753,0.0,13.5
38249,-101.24,22,0,0,1,10.963,0.3182,55.7
38270,-99.81,21,0,0,1,10.416,0.1905,53.9
38285,-98.74,15,0,0,1,10.716,0.0,32.3
38323,-102.83,38,0,0,1,5.427,0.2368,53.9
38350,-99.19,27,0,0,1,5.603,0.0,30.7
38361,-98.71,11,0,0,1,13.774,0.0,30.6
38388,-102.55,27,0,0,1,5.348,0.1852,13.5
38424,-99.82,36,0,0,1,3.991,0.0,23.7
38454,-98.09,30,0,0,1,6.872,0.0,53.9
38491,-100.76,37,0,0,1,4.301,0.0541,25.3
38508,-99.75,17,0,0,1,7.769,0.0,13.5
38536,-101.72,28,0,0,1,5.56,0.1786,30.6
38561,-98.44,25,0,0,1,8.454,0.04,53.9
38599,-105.47,38,0,0,1,4.522,0.3421,41.5
38625,-100.07,26,0,0,1,6.042,0.0769,32.5
38640,-98.83,15,0,0,1,10.021,0.0,30.6
38664,-99.97,24,0,0,1,5.345,0.0,13.5
38679,-100.05,15,0,0,1,9.039,0.0,6.5
38700,-99.41,21,0,0,1,6.783,0.0,22.8
38719,-99.77,19,0,0,1,7.976,0.0526,24.3
38744,-100.44,25,0,0,1,8.155,0.2,53.9
38772,-96.9,28,0,0,1,23.061,0.2857,151.6
38783,-99.65,11,0,0,1,16.956,0.2727,41.5
38792,-99.12,9,0,0,1,16.261,0.0,21.5
38810,-99.09,18,0,0,1,22.547,0.3889,94.4
38836,-100.88,26,0,0,1,21.074,0.5,121.9
38864,-99.19,28,0,0,1,5.506,0.0,31.4
38899,-100.86,35,0,0,1,4.181,0.0571,22.1
38922,-98.52,23,0,0,1,7.61,0.0,41.5
38938,-99.72,16,0,0,1,9.215,0.0,13.5
38947,-100.52,9,0,0,1,15.376,0.2222,13.5
38965,-102.67,18,0,0,1,8.276,0.3333,15.8
38984,-99.36,19,0,0,1,7.581,0.0,22.6
39011,-98.0,27,0,0,1,8.054,0.0,53.9
39034,-99.02,23,0,0,1,7.367,0.0435,41.5
39069,-98.72,35,0,0,1,6.432,0.0286,54.2
39096,-100.06,27,0,0,1,4.972,0.0,13.5
39106,-99.91,10,0,0,1,14.217,0.1,16.3
39118,-100.1,12,0,0,1,11.526,0.0833,13.5
39127,-99.12,9,0,0,1,16.348,0.0,21.5
39148,-99.42,21,0,0,1,6.98,0.0,22.6
39168,-100.76,20,0,0,1,6.932,0.1,15.2
39180,-98.17,12,0,0,1,16.782,0.0,41.5
39199,-100.37,19,0,0,1,7.618,0.1053,22.4
39231,-100.74,32,0,0,1,4.572,0.0625,22.8
39260,-100.18,29,0,0,1,5.488,0.0345,22.0
39269,-98.93,9,0,0,1,16.66,0.0,25.2
39284,-99.33,15,0,0,1,10.188,0.0667,30.6
39308,-100.3,24,0,0,1,5.561,0.0,6.5
39317,-99.1,9,0,0,1,15.99,0.0,21.7
39337,-99.83,20,0,0,1,6.939,0.0,13.8
39352,-98.77,15,0,0,1,12.607,0.0667,41.5
39365,-99.77,13,0,0,1,11.9,0.1538,30.6
39381,-99.27,16,0,0,1,8.97,0.0,22.5
39393,-98.19,12,0,0,1,14.365,0.0,41.5
39407,-98.25,14,0,0,1,12.741,0.0,41.5
39425,-98.92,18,0,0,1,8.468,0.0,30.6
39434,-99.52,9,0,0,1,17.768,0.1111,23.2
39464,-101.15,30,0,0,1,4.631,0.0667,13.5
39483,-99.26,19,0,0,1,7.721,0.0,24.5
39495,-101.24,12,0,0,1,12.684,0.4167,30.6
39507,-96.86,12,0,0,1,21.387,0.0,67.1
39521,-98.09,14,0,0,1,13.642,0.0,44.5
39554,-100.73,33,0,0,1,4.847,0.0909,33.5
39570,-98.78,16,0,0,1,9.836,0.0,32.3
39601,-100.28,31,0,0,1,4.675,0.0323,21.5
39625,-99.07,24,0,0,1,6.59,0.0,31.3
39641,-98.74,16,0,0,1,10.082,0.0,33.1
39656,-99.13,15,0,0,1,10.27,0.0,24.7
39692,-99.73,36,0,0,1,4.137,0.0,25.4
39721,-98.85,29,0,0,1,10.134,0.1034,67.1
39732,-99.15,11,0,0,1,13.009,0.0,22.0
39787,-98.58,55,0,0,1,12.46,0.2,163.8
39833,-98.95,46,0,0,1,4.301,0.0,46.4
39853,-98.29,20,0,0,1,10.404,0.05,53.9
39876,-100.54,23,0,0,1,6.213,0.087,21.5
39885,-99.61,9,0,0,1,18.24,0.1111,21.5
39894,-100.01,9,0,0,1,16.859,0.1111,13.5
39917,-97.69,23,0,0,1,11.019,0.0435,67.1
39938,-100.96,21,0,0,1,8.11,0.2381,41.5
39951,-98.48,13,0,0,1,15.448,0.0769,45.9
39968,-101.21,17,0,0,1,9.967,0.2941,34.2
39983,-99.2,15,0,0,1,9.864,0.0,23.3
39996,-100.73,13,0,0,1,11.49,0.2308,21.5
40018,-101.27,22,0,0,1,7.812,0.2273,35.9
40034,-100.33,16,0,0,1,8.653,0.125,21.5
40050,-100.75,16,0,0,1,9.035,0.1875,23.0
40060,-98.13,10,0,0,1,17.357,0.0,41.5
40075,-99.3,15,0,0,1,9.242,0.0,21.5
40085,-100.18,10,0,0,1,15.442,0.3,30.6
40116,-103.18,31,0,0,1,4.373,0.1935,13.5
40133,-100.9,17,0,0,1,8.131,0.1176,9.9
40149,-97.58,16,0,0,1,14.812,0.0,55.4
40163,-100.11,14,0,0,1,11.086,0.1429,24.6
40174,-99.57,11,0,0,1,12.802,0.0,13.5
40199,-97.14,25,0,0,1,23.277,0.28,135.8
40225,-101.16,26,0,0,1,5.995,0.1538,30.6
40250,-98.04,25,0,0,1,12.324,0.12,80.7
40280,-102.79,30,0,0,1,4.804,0.1667,9.8
40294,-99.44,14,0,0,1,14.801,0.2143,47.2
40305,-99.03,11,0,0,1,13.84,0.0,24.3
40316,-99.21,11,0,0,1,14.267,0.0909,30.7
40336,-100.67,20,0,0,1,6.85,0.05,6.9
40349,-99.17,13,0,0,1,13.635,0.0769,32.5
40369,-99.95,20,0,0,1,6.879,0.05,21.5
40390,-98.29,21,0,0,1,9.243,0.0,44.6
40403,-99.24,13,0,0,1,11.162,0.0,21.5
40426,-99.07,23,0,0,1,6.709,0.0,30.6
40439,-99.73,13,0,0,1,11.737,0.0769,21.5
40450,-99.18,11,0,0,1,12.515,0.0,21.5
40462,-99.6,12,0,0,1,11.85,0.0,13.5
40474,-98.72,12,0,0,1,13.239,0.0,31.1
40501,-101.06,27,0,0,1,5.02,0.0741,13.5
40527,-99.53,26,0,0,1,5.618,0.0,23.3
40567,-101.45,40,0,0,1,3.506,0.05,13.5
40592,-100.65,25,0,0,1,5.882,0.04,9.5
40615,-99.79,23,0,0,1,6.06,0.0,16.4
40636,-98.82,21,0,0,1,7.83,0.0,34.3
40645,-100.01,9,0,0,1,16.514,0.1111,13.5
40668,-99.89,23,0,0,1,6.527,0.0435,24.3
40689,-99.82,21,0,0,1,7.322,0.0476,24.5
40706,-98.69,17,0,0,1,20.946,0.2941,82.5
40721,-100.01,15,0,0,1,17.786,0.2667,45.8
40747,-99.63,26,0,0,1,5.558,0.0,21.5
40761,-99.66,14,0,0,1,10.214,0.0,13.5
40776,-101.79,15,0,0,1,10.251,0.3333,21.5
40802,-100.02,26,0,0,1,5.246,0.0,13.7
40833,-107.49,31,0,0,1,4.765,0.4839,17.2
40850,-100.7,17,0,0,1,12.631,0.3529,53.9
40864,-100.57,14,0,0,1,16.854,0.3571,44.4
40880,-98.81,16,0,0,1,11.014,0.0625,41.5
40890,-100.24,10,0,0,1,13.497,0.1,8.6
40911,-99.32,21,0,0,1,7.044,0.0,24.6
40932,-98.13,21,0,0,1,10.027,0.0,47.6
40969,-99.27,37,0,0,1,5.181,0.027,44.7
40978,-99.13,9,0,0,1,17.697,0.1111,31.0
40989,-98.68,11,0,0,1,15.685,0.0,31.1
41022,-97.77,33,0,0,1,9.839,0.0606,80.7
41040,-100.87,18,0,0,1,8.175,0.1667,21.8
41084,-97.9,44,0,0,1,8.292,0.0682,94.4
41105,-100.63,21,0,0,1,6.733,0.0476,6.5
41126,-99.48,21,0,0,1,6.79,0.0,21.5
41145,-99.42,19,0,0,1,7.587,0.0,21.5
41162,-103.2,17,0,0,1,8.141,0.4118,14.7
41197,-100.3,35,0,0,1,3.756,0.0,13.5
41208,-98.49,11,0,0,1,17.987,0.0909,44.6
41217,-100.12,9,0,0,1,15.401,0.2222,21.5
41225,-99.46,8,0,0,1,18.156,0.0,14.0
41238,-99.55,13,0,0,1,11.203,0.0,15.3
41262,-99.5,24,0,0,1,6.52,0.0,22.6
41276,-99.3,14,0,0,1,10.818,0.0714,30.6
41288,-102.07,12,0,0,1,12.712,0.4167,13.5
41304,-100.77,16,0,0,1,19.883,0.5625,80.7
41320,-98.81,16,0,0,1,10.963,0.0625,41.5
41329,-99.52,9,0,0,1,15.071,0.0,13.5
41351,-100.23,22,0,0,1,6.264,0.0455,13.5
41366,-99.27,15,0,0,1,12.299,0.1333,41.5
41389,-101.03,23,0,0,1,6.572,0.1304,21.5
41416,-98.5,27,0,0,1,7.637,0.037,53.9
41432,-99.73,16,0,0,1,8.636,0.0,13.5
41459,-98.5,27,0,0,1,7.62,0.037,53.9
41492,-102.28,33,0,0,1,7.37,0.2121,41.5
41504,-99.61,12,0,0,1,11.398,0.0,13.5
41520,-99.17,16,0,0,1,9.269,0.0,24.6
41533,-99.22,13,0,0,1,11.231,0.0,21.7
41547,-97.6,14,0,0,1,15.892,0.0,53.9
41567,-100.05,20,0,0,1,20.33,0.45,96.5
41590,-100.32,23,0,0,1,6.769,0.087,25.7
41614,-102.56,24,0,0,1,6.321,0.25,21.5
41625,-100.56,11,0,0,1,14.47,0.1818,13.5
41641,-99.27,16,0,0,1,9.8,0.0,22.4
41652,-98.11,11,0,0,1,16.789,0.0,42.3
41661,-100.01,9,0,0,1,16.36,0.1111,9.8
41669,-99.34,8,0,0,1,18.572,0.0,16.4
41681,-99.21,12,0,0,1,11.825,0.0,21.5
41713,-100.07,32,0,0,1,4.479,0.0,16.3
41723,-98.97,10,0,0,1,15.656,0.0,24.9
41733,-100.03,10,0,0,1,16.286,0.3,33.5
41752,-98.95,19,0,0,1,8.223,0.0,30.6
41772,-100.88,20,0,0,1,7.885,0.2,32.6
41785,-99.23,13,0,0,1,11.572,0.0,21.5
41804,-98.79,19,0,0,1,8.544,0.0,33.7
41813,-99.89,9,0,0,1,18.152,0.2222,25.8
41825,-99.5,12,0,0,1,13.097,0.0833,25.5
41846,-99.82,21,0,0,1,6.547,0.0,14.7
41866,-99.85,20,0,0,1,6.69,0.0,13.5
41882,-98.75,16,0,0,1,9.976,0.0,32.8
41895,-98.77,13,0,0,1,12.12,0.0,30.6
41910,-99.67,15,0,0,1,9.928,0.0667,23.9
41948,-102.4,38,0,0,1,3.859,0.1316,23.1
41963,-99.55,15,0,0,1,10.318,0.0,16.0
41975,-98.19,12,0,0,1,14.921,0.0,41.5
41998,-99.07,23,0,0,1,6.751,0.0,30.6
42013,-99.25,15,0,0,1,10.171,0.0,22.3
42029,-100.63,16,0,0,1,17.196,0.375,54.0
42043,-99.76,14,0,0,1,10.726,0.0714,21.5
42054,-99.48,11,0,0,1,14.556,0.0909,25.2
42079,-103.49,25,0,0,1,5.643,0.28,13.5
42103,-102.42,24,0,0,1,6.444,0.2083,14.2
42125,-99.41,22,0,0,1,6.578,0.0,23.3
42139,-99.27,14,0,0,1,10.015,0.0,21.5
42159,-98.97,20,0,0,1,7.729,0.0,30.8
42167,-99.98,8,0,0,1,19.041,0.125,13.5
42179,-99.96,12,0,0,1,11.435,0.0,6.5
42198,-100.77,19,0,0,1,7.551,0.1053,14.4
42210,-99.45,12,0,0,1,12.619,0.0,16.6
42222,-99.21,12,0,0,1,11.34,0.0,21.5
42247,-100.5,25,0,0,1,5.484,0.04,13.5
42261,-100.69,14,0,0,1,10.638,0.2143,23.0
42288,-99.43,27,0,0,1,5.728,0.0,25.9
42300,-100.96,12,0,0,1,12.678,0.25,16.3
42311,-98.68,11,0,0,1,14.895,0.0,31.3
42318,-99.45,7,0,0,1,19.83,0.0,13.6
42335,-99.36,17,0,0,1,8.249,0.0,21.5
42343,-100.3,8,0,0,1,20.907,0.25,16.0
42355,-98.69,12,0,0,1,13.276,0.0,31.5
42377,-98.95,22,0,0,1,13.977,0.2273,80.7
42389,-99.02,12,0,0,1,13.186,0.0,25.1
42396,-99.46,7,0,0,1,18.944,0.0,13.5
42409,-101.94,13,0,0,1,11.507,0.3846,17.3
42423,-98.25,14,0,0,1,12.684,0.0,41.5
42442,-101.18,19,0,0,1,12.799,0.3684,55.2
42476,-98.68,34,0,0,1,22.88,0.4118,178.2
42488,-99.42,12,0,0,1,12.169,0.0,17.2
42508,-101.99,20,0,0,1,12.944,0.45,59.4
42518,-99.65,10,0,0,1,14.1,0.1,21.5
42545,-100.06,27,0,0,1,5.076,0.0,13.5
42566,-98.28,21,0,0,1,9.263,0.0,44.8
42580,-99.55,14,0,0,1,10.95,0.0,15.7
42603,-99.86,23,0,0,1,7.319,0.087,34.7
42613,-99.18,10,0,0,1,15.644,0.1,30.6
42637,-99.47,24,0,0,1,6.318,0.0,23.3
42648,-99.71,11,0,0,1,14.24,0.1818,30.6
42696,-101.0,48,0,0,1,3.089,0.0208,17.1
42714,-99.17,18,0,0,1,8.484,0.0,25.8
42729,-98.83,15,0,0,1,10.369,0.0,30.6
42756,-99.19,27,0,0,1,5.72,0.0,30.6
42785,-100.43,29,0,0,1,5.042,0.0345,17.1
42799,-99.66,14,0,0,1,10.354,0.0,13.5
42808,-99.52,9,0,0,1,15.159,0.0,13.5
42835,-99.08,27,0,0,1,5.876,0.0,32.8
42853,-99.64,18,0,0,1,7.976,0.0,16.5
42880,-98.6,27,0,0,1,6.757,0.0,42.1
42899,-99.67,19,0,0,1,7.335,0.0,16.5
42930,-99.78,31,0,0,1,4.781,0.0,21.5
42941,-99.06,11,0,0,1,15.365,0.0909,33.4
42949,-99.97,8,0,0,1,18.475,0.25,23.7
42963,-99.5,14,0,0,1,10.128,0.0,16.8
42971,-98.95,8,0,0,1,19.09,0.0,24.2
43004,-101.08,33,0,0,1,4.23,0.0303,6.5
43025,-98.95,21,0,0,1,7.45,0.0,31.8
43039,-98.79,14,0,0,1,10.935,0.0,31.0
43057,-100.78,18,0,0,1,7.997,0.1111,13.5
43070,-99.51,13,0,0,1,11.765,0.0,15.9
43087,-99.66,17,0,0,1,8.375,0.0,15.5
43097,-99.64,10,0,0,1,16.187,0.1,21.5
43106,-99.61,9,0,0,1,16.621,0.1111,21.5
43117,-99.11,11,0,0,1,15.422,0.0909,32.5
43133,-98.0,16,0,0,1,12.817,0.0,47.4
43146,-100.48,13,0,0,1,11.263,0.0769,6.5
43163,-101.26,17,0,0,1,7.694,0.1765,13.5
43170,-99.45,7,0,0,1,21.568,0.0,13.5
43205,-103.19,35,0,0,1,4.039,0.1714,15.6
43221,-100.22,16,0,0,1,8.831,0.0625,13.5
43246,-99.99,25,0,0,1,5.614,0.0,13.5
43257,-99.58,11,0,0,1,12.505,0.0,9.9
43275,-100.69,18,0,0,1,8.701,0.1667,25.3
43288,-98.16,13,0,0,1,14.548,0.0,42.5
43315,-99.66,27,0,0,1,5.168,0.0,21.5
43340,-99.1,25,0,0,1,6.388,0.0,31.2
43351,-99.17,11,0,0,1,14.055,0.0,21.5
43360,-99.45,9,0,0,1,15.277,0.0,14.9
43378,-100.29,18,0,0,1,10.648,0.2222,42.9
43408,-99.59,30,0,0,1,16.26,0.3,110.7
43425,-99.22,17,0,0,1,8.686,0.0,24.3
43443,-99.16,18,0,0,1,8.621,0.0,25.9
43485,-101.51,42,0,0,1,3.177,0.0476,13.5
43520,-100.6,35,0,0,1,4.124,0.0286,17.4
43531,-99.13,11,0,0,1,14.895,0.0,21.5
43556,-98.99,25,0,0,1,6.66,0.0,33.3
43581,-100.85,25,0,0,1,5.164,0.04,6.5
43609,-100.09,28,0,0,1,4.944,0.0,13.5
43626,-99.86,17,0,0,1,8.315,0.0588,21.5
43638,-99.14,12,0,0,1,12.755,0.0,22.7
43658,-99.44,20,0,0,1,7.455,0.0,21.5
43668,-98.4,10,0,0,1,19.786,0.1,45.9
43689,-99.29,21,0,0,1,7.181,0.0,25.0
43710,-98.86,21,0,0,1,7.723,0.0,33.5
43724,-98.81,14,0,0,1,10.642,0.0,30.6
43751,-99.52,27,0,0,1,5.754,0.0,24.0
43767,-99.62,16,0,0,1,8.8,0.0,15.7
43780,-99.64,13,0,0,1,10.364,0.0,13.5
43797,-98.71,17,0,0,1,18.049,0.2353,72.6
43809,-101.11,12,0,0,1,12.814,0.3333,23.2
43844,-99.17,35,0,0,1,14.656,0.2571,121.9
43855,-99.74,11,0,0,1,14.259,0.0,9.4
43875,-99.45,20,0,0,1,7.143,0.0,21.5
43886,-98.71,11,0,0,1,14.69,0.0,30.6
43906,-100.18,20,0,0,1,21.015,0.4,83.7
43928,-98.72,22,0,0,1,27.128,0.5,142.2
43963,-99.9,35,0,0,1,3.98,0.0,21.5
43990,-100.06,27,0,0,1,5.019,0.0,13.5
44020,-101.25,30,0,0,1,4.757,0.1,21.5
44046,-101.56,26,0,0,1,12.525,0.3846,80.7
44067,-99.88,21,0,0,1,6.452,0.0,13.5
44075,-98.89,8,0,0,1,20.647,0.0,25.2
44086,-99.42,11,0,0,1,13.777,0.0,16.5
44096,-98.49,10,0,0,1,20.45,0.2,53.9
44104,-99.48,8,0,0,1,19.547,0.0,13.5
44112,-98.5,8,0,0,1,20.706,0.0,32.9
44122,-99.15,10,0,0,1,14.098,0.0,21.5
44131,-99.0,9,0,0,1,17.997,0.1111,33.5
44155,-101.07,24,0,0,1,6.02,0.125,21.5
44169,-99.11,14,0,0,1,10.452,0.0,24.6
44181,-98.16,12,0,0,1,15.633,0.0,41.9
44193,-99.6,12,0,0,1,12.136,0.0,13.5
44201,-98.98,8,0,0,1,20.324,0.0,23.5
44212,-99.96,11,0,0,1,15.802,0.2727,35.4
44248,-101.11,36,0,0,1,11.812,0.25,84.7
44272,-99.1,24,0,0,1,6.632,0.0,30.7
44302,-99.93,30,0,0,1,15.202,0.2667,94.4
44316,-100.55,14,0,0,1,11.209,0.1429,15.6
44329,-99.22,13,0,0,1,13.801,0.1538,41.5
44337,-99.49,8,0,0,1,17.026,0.0,13.5
44369,-99.81,32,0,0,1,4.439,0.0,21.5
44390,-100.3,21,0,0,1,11.712,0.2381,53.9
44409,-99.77,19,0,0,1,7.808,0.0,13.5
44443,-100.19,34,0,0,1,4.201,0.0,15.1
44462,-100.3,19,0,0,1,7.544,0.0526,13.5
44475,-99.71,13,0,0,1,14.112,0.2308,41.5
44484,-99.97,9,0,0,1,17.793,0.1111,14.3
44498,-98.8,14,0,0,1,10.841,0.0,30.6
44511,-100.2,13,0,0,1,10.987,0.1538,22.2
44530,-100.92,19,0,0,1,7.32,0.1579,21.5
44542,-99.83,12,0,0,1,11.357,0.0,8.3
44562,-101.84,20,0,0,1,7.264,0.2,13.5
44570,-99.48,8,0,0,1,19.229,0.0,13.5
44580,-100.02,10,0,0,1,16.834,0.2,23.8
44592,-99.21,12,0,0,1,11.875,0.0,21.5
44607,-99.26,15,0,0,1,11.014,0.0667,32.0
44619,-99.21,12,0,0,1,11.552,0.0,21.5
44631,-99.56,12,0,0,1,16.003,0.25,43.8
44655,-102.21,24,0,0,1,11.673,0.4167,67.1
44683,-99.69,28,0,0,1,4.945,0.0,21.5
44691,-99.39,8,0,0,1,19.537,0.0,15.2
44718,-100.36,27,0,0,1,13.24,0.2963,85.1
44735,-99.63,17,0,0,1,8.205,0.0,16.1
44750,-97.64,15,0,0,1,13.67,0.0,53.9
44761,-100.07,11,0,0,1,12.987,0.0909,13.5
44787,-99.94,26,0,0,1,5.344,0.0,15.3
44822,-99.9,35,0,0,1,4.072,0.0,21.5
44832,-99.98,10,0,0,1,14.168,0.1,14.9
44842,-99.54,10,0,0,1,13.718,0.0,13.6
44867,-99.13,25,0,0,1,6.096,0.0,30.8
44884,-101.26,17,0,0,1,8.235,0.1765,13.5
44895,-97.95,11,0,0,1,18.16,0.0,45.4
44904,-99.12,9,0,0,1,16.39,0.0,21.5
44913,-99.31,9,0,0,1,17.192,0.0,17.4
44932,-98.95,19,0,0,1,8.117,0.0,30.6
44944,-98.99,12,0,0,1,13.361,0.0,25.6
44958,-98.6,14,0,0,1,16.35,0.1429,53.9
44970,-99.6,12,0,0,1,11.783,0.0,13.5
44980,-99.55,10,0,0,1,13.38,0.0,13.5
45005,-99.08,25,0,0,1,6.954,0.04,41.5
45015,-97.49,10,0,0,1,20.802,0.0,53.9
45022,-99.44,7,0,0,1,19.377,0.0,14.0
45034,-100.09,12,0,0,1,14.613,0.25,33.5
45042,-99.12,8,0,0,1,18.918,0.125,30.7
45058,-99.33,16,0,0,1,9.059,0.0,21.5
45077,-99.82,19,0,0,1,6.965,0.0,13.5
45085,-98.39,8,0,0,1,22.96,0.0,34.9
45101,-99.53,16,0,0,1,9.274,0.0,17.3
45140,-101.04,39,0,0,1,26.651,0.6667,251.0
45154,-98.67,14,0,0,1,11.49,0.0,33.3
45177,-100.14,23,0,0,1,6.056,0.0,8.5
45196,-99.78,19,0,0,1,7.128,0.0,14.4
45205,-99.12,9,0,0,1,15.418,0.0,21.5
45217,-99.61,12,0,0,1,11.355,0.0,13.5
45228,-100.68,11,0,0,1,13.073,0.2727,21.5
45237,-99.42,9,0,0,1,16.754,0.0,15.1
45254,-98.28,17,0,0,1,12.48,0.0,42.3
45268,-98.8,14,0,0,1,11.345,0.0,30.6
45288,-101.78,20,0,0,1,7.413,0.25,24.7
45323,-100.17,35,0,0,1,4.029,0.0,16.1
45348,-105.63,25,0,0,1,6.375,0.52,30.6
45360,-98.74,12,0,0,1,12.794,0.0,30.6
45371,-100.5,11,0,0,1,12.931,0.1818,14.8
45389,-100.78,18,0,0,1,7.941,0.1111,13.5
45403,-99.22,14,0,0,1,10.541,0.0,22.4
45419,-100.03,16,0,0,1,8.97,0.0625,17.4
45449,-99.28,30,0,0,1,5.176,0.0,30.6
45477,-100.08,28,0,0,1,5.086,0.0,13.5
45504,-101.09,27,0,0,1,12.565,0.3333,80.7
45516,-99.06,12,0,0,1,12.613,0.0,24.2
45525,-98.65,9,0,0,1,17.212,0.0,30.7
45553,-100.01,28,0,0,1,5.469,0.0357,24.9
45567,-99.12,14,0,0,1,10.732,0.0,24.3
45578,-99.15,11,0,0,1,13.105,0.0,21.9
45598,-98.04,20,0,0,1,14.159,0.05,58.1
45610,-99.45,12,0,0,1,12.432,0.0,16.5
45632,-99.87,22,0,0,1,6.255,0.0,14.3
45645,-100.99,13,0,0,1,11.168,0.2308,16.4
45657,-97.85,12,0,0,1,23.122,0.1667,67.1
45672,-97.08,15,0,0,1,21.279,0.0667,73.9
45690,-99.35,18,0,0,1,9.464,0.0556,31.9
45698,-99.74,8,0,0,1,18.319,0.0,6.5
45741,-103.16,43,0,0,1,24.2,0.6977,251.0
45756,-101.03,15,0,0,1,9.36,0.1333,6.5
45780,-99.43,24,0,0,1,6.081,0.0,24.3
45803,-98.52,23,0,0,1,7.459,0.0,41.5
45819,-100.22,16,0,0,1,8.892,0.0625,7.8
45832,-100.55,13,0,0,1,11.172,0.1538,15.0
45846,-99.71,14,0,0,1,11.257,0.0714,22.4
45858,-98.18,12,0,0,1,15.354,0.0,41.5
45877,-99.77,19,0,0,1,7.168,0.0,14.5
45896,-99.9,19,0,0,1,8.742,0.1053,31.6
45908,-101.18,12,0,0,1,15.118,0.5,41.5
45927,-98.95,19,0,0,1,8.256,0.0,30.6
45939,-99.94,12,0,0,1,13.518,0.0833,15.4
45964,-99.13,25,0,0,1,6.085,0.0,30.6
45974,-99.55,10,0,0,1,13.528,0.0,13.5
45985,-100.5,11,0,0,1,13.169,0.1818,15.0
45996,-99.57,11,0,0,1,13.419,0.0,13.5
46009,-99.69,13,0,0,1,11.116,0.0769,22.4
46018,-99.1,9,0,0,1,18.118,0.0,21.6
46031,-99.18,13,0,0,1,11.329,0.0,22.6
46045,-99.64,14,0,0,1,10.541,0.0,13.5
46060,-99.28,15,0,0,1,9.329,0.0,21.8
46085,-102.09,25,0,0,1,18.082,0.56,108.1
46093,-99.98,8,0,0,1,19.117,0.125,9.0
46108,-101.3,15,0,0,1,10.531,0.3333,31.3
46125,-99.61,17,0,0,1,8.238,0.0,16.5
46135,-98.94,10,0,0,1,15.065,0.0,25.5
46161,-99.85,26,0,0,1,5.387,0.0,17.0
46174,-100.33,13,0,0,1,10.634,0.0769,9.2
46185,-99.99,11,0,0,1,12.773,0.0909,15.2
46206,-99.83,21,0,0,1,6.724,0.0,14.5
46238,-100.71,32,0,0,1,4.11,0.0312,13.5
46252,-96.9,14,0,0,1,20.937,0.0,67.1
46280,-100.01,28,0,0,1,5.433,0.0357,24.9
46297,-99.75,17,0,0,1,8.423,0.0,13.5
46326,-105.93,29,0,0,1,4.593,0.3793,6.5
