timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
245556,103.47,1500,0,0,0,9.518,0.0487,3540.7
246390,-65.8,461,0,0,1,10.631,0.0672,1215.9
247842,65.98,1500,0,0,0,9.531,0.0987,3540.7
247950,-51.98,399,0,0,1,12.333,0.0175,1215.1
248010,109.99,1500,0,0,0,11.148,0.0847,4184.1
248754,92.57,1500,0,0,0,9.855,0.0727,3677.2
248898,-64.32,418,0,0,1,11.792,0.0742,1219.6
250122,-50.47,352,0,0,1,13.554,0.0227,1228.8
250656,-54.8,469,0,0,1,10.469,0.0192,1220.8
253662,118.1,1500,1,0,0,13.698,0.1013,5153.6
256158,-88.34,917,0,0,1,6.921,0.0938,1572.8
256398,-75.29,456,0,0,1,10.695,0.1096,1213.7
256950,145.36,1500,1,0,0,16.332,0.1347,6154.9
257754,163.33,1500,1,0,0,16.239,0.1067,6095.9
257898,147.71,1500,0,0,0,12.637,0.074,4753.5
259122,135.71,1500,1,0,0,14.686,0.1027,5509.4
260442,-61.01,424,0,0,1,11.471,0.0566,1220.1
260712,-51.63,719,0,0,1,8.956,0.0334,1567.2
262032,-71.36,979,0,0,1,6.507,0.0501,1579.4
264174,-59.62,357,0,0,1,13.363,0.0728,1228.8
265950,73.01,1500,1,0,0,16.451,0.094,6166.1
266754,153.89,1500,1,0,0,15.039,0.0887,5657.1
267270,-69.09,516,0,0,1,9.445,0.0659,1213.7
268122,110.76,1500,1,0,0,13.769,0.11,5135.8
269442,195.47,1500,1,0,0,16.404,0.0687,6166.1
269562,-68.53,468,0,0,1,10.455,0.0769,1215.8
269712,109.17,1500,1,0,0,14.725,0.1367,5487.9
270012,-67.37,677,0,0,1,7.189,0.031,1213.7
270312,-59.91,365,0,0,1,13.391,0.0685,1216.6
271332,-56.29,315,0,0,1,15.149,0.0698,1230.1
272514,-64.79,492,0,0,1,9.849,0.0549,1215.6
273990,-73.34,663,0,0,1,7.378,0.0513,1216.6
276090,-61.91,350,0,0,1,13.588,0.0886,1229.0
276270,89.38,1500,0,0,0,9.617,0.068,3547.4
278712,88.96,1500,0,0,0,9.677,0.0713,3587.8
279312,161.72,1500,1,0,0,14.981,0.0747,5604.8
280332,152.78,1500,0,0,0,12.929,0.072,4820.1
281514,176.27,1500,1,0,0,15.9,0.0827,6000.4
285090,109.01,1500,0,0,0,9.732,0.046,3608.0
285270,134.22,1500,0,0,0,12.525,0.0893,4715.8
287712,53.38,1500,0,0,0,8.293,0.0833,3079.3
288312,62.6,1500,0,0,0,8.634,0.0793,3198.2
289332,151.53,1500,0,0,0,12.999,0.0747,4834.0
290514,108.0,1500,0,0,0,10.139,0.0593,3781.0
292356,-52.11,307,0,0,1,15.604,0.0456,1228.8
293442,-74.89,685,0,0,1,7.141,0.054,1228.8
294090,96.27,1500,0,0,0,12.98,0.1493,4849.1
294270,157.45,1500,1,0,0,15.65,0.1,5888.1
296712,212.64,1500,1,0,0,18.484,0.0993,6934.7
297312,153.42,1500,1,0,0,15.142,0.0927,5705.9
298188,-73.52,972,0,0,1,6.484,0.0545,1572.8
302442,149.79,1500,0,0,0,12.133,0.0547,4513.6
302784,-49.51,766,0,0,1,8.247,0.0222,1569.2
303090,177.16,1500,1,0,0,16.252,0.0867,6072.3
303270,164.91,1500,0,0,0,12.953,0.056,4822.2
305712,101.95,1500,0,0,0,9.494,0.0507,3540.7
306312,145.21,1500,0,0,0,13.188,0.088,4904.4
310722,-84.13,735,0,0,1,6.7,0.0694,1213.7
311442,189.92,1500,1,0,0,16.55,0.0767,6172.5
311784,140.94,1500,0,0,0,13.202,0.0953,4928.7
312090,211.94,1500,1,0,0,18.139,0.0927,6826.5
312270,97.23,1500,0,0,0,9.415,0.0553,3517.8
314712,141.54,1500,1,0,0,15.093,0.066,5633.3
317718,-59.39,908,0,0,1,6.919,0.0308,1567.2
319182,-7.75,1233,0,0,1,10.006,0.0495,3057.8
319722,203.12,1500,1,0,0,17.581,0.0873,6579.4
320442,174.73,1500,1,0,0,15.635,0.0733,5834.1
320676,-61.37,493,0,0,1,9.894,0.0406,1214.1
321090,148.49,1500,1,0,0,16.468,0.134,6205.1
321966,-60.64,374,0,0,1,13.159,0.0695,1216.8
323376,116.38,1444,1,0,1,17.136,0.0492,6228.8
324276,-59.52,639,0,0,1,7.627,0.0141,1228.8
324510,-68.5,639,0,0,1,7.675,0.0423,1228.8
326010,-55.33,439,0,0,1,10.888,0.0296,1233.7
328182,141.87,1500,1,0,0,16.352,0.0733,6154.9
328740,-76.34,744,0,0,1,6.602,0.047,1215.0
329598,-65.48,848,0,0,1,7.639,0.0519,1567.2
330090,183.34,1500,1,0,0,16.513,0.0873,6201.6
330966,199.33,1500,1,0,0,17.476,0.092,6575.2
332784,-64.6,767,0,0,1,8.263,0.0613,1567.7
334992,-73.31,899,0,0,1,7.04,0.0634,1572.8
335010,91.0,1500,0,0,0,9.559,0.0653,3540.7
336270,26.57,1030,0,0,1,13.876,0.0534,3540.7
337740,144.07,1500,0,0,0,12.935,0.084,4825.8
339966,193.7,1500,1,0,0,16.687,0.082,6325.8
341784,166.51,1500,1,0,0,16.443,0.1073,6166.1
343992,224.85,1500,1,0,0,17.195,0.0507,6470.4
344010,155.92,1500,0,0,0,12.956,0.0687,4832.4
345270,188.67,1500,1,0,0,15.334,0.0513,5787.9
345660,-46.76,278,0,0,1,17.117,0.018,1228.8
346740,235.6,1500,1,0,0,17.38,0.0427,6562.4
348024,-41.44,669,0,0,1,9.443,0.009,1562.4
348966,204.59,1500,1,0,0,16.169,0.05,6072.3
350784,93.3,1500,0,0,0,9.563,0.062,3536.4
353892,129.81,1192,1,0,1,20.583,0.0495,6228.8
354270,112.51,1500,0,0,0,9.573,0.0367,3540.7
354660,91.16,1500,0,0,0,7.822,0.0193,2882.8
357024,203.36,1500,1,0,0,16.516,0.0607,6202.0
357612,-11.31,1441,1,0,1,18.113,0.0472,6562.4
358104,-39.45,639,0,0,1,9.854,0.011,1594.4
359184,-31.45,360,0,0,1,17.463,0.0139,1567.2
359784,205.98,1500,1,0,0,17.549,0.0827,6567.2
361668,123.13,1168,1,0,1,21.156,0.0634,6228.8
362892,231.37,1500,1,0,0,16.427,0.024,6213.7
365124,117.62,1252,1,0,1,19.71,0.0639,6229.4
365322,-34.24,405,0,0,1,15.804,0.0198,1567.2
366690,66.32,1151,1,0,1,21.468,0.053,6230.5
367104,161.39,1500,1,0,0,16.447,0.1173,6213.7
368184,217.9,1500,1,0,0,16.465,0.042,6213.7
368208,-49.51,253,0,0,1,18.789,0.0474,1228.8
368814,-37.5,582,0,0,1,10.789,0.0086,1579.4
369984,41.85,1386,1,0,1,18.882,0.039,6557.8
371262,-39.33,693,0,0,1,9.051,0.0029,1579.4
371274,-37.86,515,0,0,1,12.54,0.0175,1570.0
372822,57.69,1283,1,0,1,19.345,0.0624,6229.9
373380,-71.41,761,0,0,1,6.429,0.0315,1214.0
373788,-55.77,634,0,0,1,7.703,0.0016,1220.5
374964,-47.28,196,0,0,1,24.285,0.0561,1229.1
376326,145.07,1353,1,0,1,19.322,0.0407,6572.8
376500,-45.42,256,0,0,1,18.783,0.0156,1231.7
378036,79.82,1129,1,0,1,21.814,0.0319,6166.1
378972,75.47,1283,1,0,1,19.384,0.0327,6228.9
379686,77.56,1144,1,0,1,21.51,0.0367,6166.1
380712,-45.56,290,0,0,1,16.765,0.0069,1228.8
381066,-66.03,790,0,0,1,6.216,0.0165,1228.8
382380,228.72,1500,1,0,0,17.308,0.0473,6496.0
385056,-23.32,1426,1,0,1,18.303,0.0323,6567.2
387036,262.95,1500,1,0,0,18.695,0.04,7047.4
388686,134.91,1500,1,0,0,15.461,0.08,5776.6
389712,315.29,1500,1,0,0,20.872,0.0273,7867.8
390066,17.31,1500,0,0,0,4.17,0.0247,1546.6
391380,239.44,1500,1,0,0,16.506,0.0127,6203.6
392838,23.91,692,0,0,1,17.775,0.0448,3066.6
393042,-32.93,496,0,0,1,12.793,0.0,1568.5
394056,243.4,1500,1,0,0,17.446,0.0327,6567.2
396036,130.95,1500,0,0,0,9.49,0.012,3540.8
398712,230.84,1500,1,0,0,16.503,0.024,6201.7
400380,239.12,1500,1,0,0,16.62,0.0133,6205.5
401838,21.6,1500,0,0,0,4.118,0.018,1533.2
402042,217.89,1500,1,0,0,16.514,0.0393,6172.5
403056,248.16,1500,1,0,0,17.421,0.0267,6572.8
403926,-66.72,1315,0,0,1,4.912,0.0144,1572.8
405402,-39.19,594,0,0,1,10.563,0.0118,1572.8
405918,-66.04,923,0,0,1,5.291,0.0054,1228.8
407328,-56.35,567,0,0,1,8.628,0.0123,1228.8
407712,303.16,1500,1,0,0,21.012,0.046,7902.6
411042,18.24,1500,0,0,0,4.231,0.0253,1574.4
412056,11.97,1500,0,0,0,3.206,0.008,1205.9
412416,-50.69,229,0,0,1,20.85,0.0699,1230.6
413076,-64.55,958,0,0,1,6.663,0.0376,1572.8
413118,52.1,1286,1,0,1,19.054,0.0583,6229.4
414918,35.36,1500,0,0,0,4.103,0.0033,1579.4
416712,25.73,1500,0,0,0,4.303,0.0153,1572.8
416772,-40.92,609,0,0,1,10.332,0.0148,1567.2
417216,-46.17,860,0,0,1,7.292,0.0058,1572.8
421416,181.07,1500,1,0,0,14.508,0.0387,5459.5
421848,49.1,1155,1,0,1,21.371,0.071,6230.8
422076,215.49,1500,1,0,0,16.636,0.0427,6172.5
422814,-43.37,233,0,0,1,20.434,0.0043,1229.5
423960,35.96,1208,0,0,1,11.862,0.0224,3554.8
425772,301.0,1500,1,0,0,22.028,0.0713,8223.0
426216,36.54,1500,0,0,0,4.187,0.0007,1567.2
428760,-79.69,1114,0,0,1,5.797,0.0512,1572.8
429858,7.32,1335,1,0,1,19.705,0.036,6567.2
431124,46.9,818,0,0,1,17.405,0.033,3540.7
431814,306.21,1500,1,0,0,20.273,0.024,7646.4
431844,-45.89,514,0,0,1,12.471,0.0506,1579.4
432960,15.92,1500,0,0,0,3.108,0.0013,1182.1
434280,-36.44,526,0,0,1,12.218,0.0114,1575.4
434772,225.03,1500,1,0,0,16.621,0.0327,6213.7
438858,247.52,1500,1,0,0,17.597,0.0273,6567.2
440364,53.43,1425,1,0,1,17.609,0.0302,6228.8
440652,40.56,1468,1,0,1,16.981,0.045,6229.0
441852,39.52,1262,1,0,1,19.601,0.0697,6228.8
441960,291.99,1500,1,0,0,20.324,0.042,7631.0
443772,53.81,1500,1,0,0,17.468,0.0307,6567.2
445440,-44.09,278,0,0,1,17.292,0.0,1231.6
447858,105.19,1500,1,0,0,17.486,0.0327,6562.4
448152,23.94,1250,1,0,1,19.804,0.0304,6231.8
449364,37.73,1500,0,0,0,4.07,0.0,1567.5
450174,6.21,1387,1,0,1,17.877,0.0577,6228.8
450294,-47.55,357,0,0,1,13.731,0.0056,1228.8
450960,233.5,1500,1,0,0,18.211,0.064,6826.5
451542,38.74,614,0,0,1,20.05,0.0098,3066.5
452094,-45.08,189,0,0,1,25.184,0.037,1228.8
452820,158.37,1230,1,0,1,21.406,0.0293,6572.8
456966,-23.39,1267,1,0,1,19.426,0.0521,6230.9
458322,139.89,1130,1,0,1,21.989,0.0381,6229.7
459174,336.7,1500,1,0,0,23.466,0.0607,8752.9
459294,222.85,1500,1,0,0,17.37,0.062,6581.9
461094,13.7,1500,0,0,0,3.093,0.004,1180.4
461112,-50.51,691,0,0,1,9.18,0.0347,1574.0
461820,233.92,1500,1,0,0,17.475,0.0453,6567.2
463224,-66.76,655,0,0,1,7.419,0.0321,1213.7
466554,-66.59,910,0,0,1,7.066,0.0473,1572.8
467124,-63.61,1467,0,0,1,4.321,0.002,1567.2
468174,216.06,1500,1,0,0,17.643,0.0693,6567.2
470016,-54.11,1132,0,0,1,5.545,0.0035,1567.2
470112,222.72,1500,1,0,0,17.369,0.062,6572.9
470820,240.7,1500,1,0,0,17.466,0.0367,6572.8
472176,-57.17,344,0,0,1,14.193,0.064,1228.8
473640,-61.9,911,0,0,1,7.051,0.0362,1567.2
475554,310.15,1500,1,0,0,22.906,0.0867,8621.3
476124,214.11,1500,1,0,0,16.677,0.0493,6244.3
478572,-59.04,408,0,0,1,12.087,0.0539,1229.3
479016,28.62,1500,0,0,0,4.172,0.0113,1567.2
479820,212.16,1500,1,0,0,16.465,0.0507,6228.8
481176,366.65,1500,1,0,0,24.185,0.0453,9110.0
481752,-17.22,1352,1,0,1,18.229,0.0311,6230.9
484554,237.93,1500,1,0,0,17.487,0.04,6567.2
485910,-43.21,226,0,0,1,20.968,0.0044,1228.8
487572,242.4,1500,1,0,0,17.446,0.034,6567.2
488016,358.86,1500,1,0,0,24.054,0.05,9026.2
488820,75.57,1500,1,0,0,16.518,0.0327,6166.1
490176,140.47,1500,1,0,0,13.787,0.0713,5149.7
490752,225.94,1500,1,0,0,17.496,0.056,6567.2
494862,-70.64,781,0,0,1,8.086,0.0755,1575.7
494910,244.85,1500,1,0,0,17.396,0.0307,6567.2
495732,31.88,1360,1,0,1,18.055,0.0353,6228.8
496482,119.0,1411,1,0,1,17.698,0.0475,6219.1
497160,-49.59,375,0,0,1,13.037,0.0133,1228.8
497820,277.49,1500,1,0,0,21.483,0.09,8041.7
498012,125.93,1210,1,0,1,20.508,0.0545,6228.8
499014,-42.89,199,0,0,1,23.882,0.0101,1228.8
499584,47.99,787,0,0,1,17.977,0.033,3534.8
504732,153.46,1500,1,0,0,16.503,0.026,6166.1
505482,109.2,1500,0,0,0,8.603,0.0213,3260.7
506160,163.94,1500,0,0,0,11.808,0.0273,4391.7
507012,242.42,1500,1,0,0,17.471,0.034,6567.2
507294,-46.43,302,0,0,1,16.057,0.0099,1228.8
508014,29.61,1500,0,0,0,4.163,0.01,1572.8
508584,255.17,1500,1,0,0,17.341,0.0187,6575.2
508908,-47.31,316,0,0,1,15.346,0.0095,1219.6
509856,-55.65,427,0,0,1,11.471,0.0328,1228.8
513732,221.32,1500,1,0,0,16.545,0.0367,6200.1
515160,161.64,1500,0,0,0,12.961,0.0607,4825.8
516078,45.49,1037,0,0,1,13.651,0.0154,3534.8
517014,117.33,1500,0,0,0,9.356,0.03,3540.7
517584,105.48,1500,0,0,0,9.535,0.046,3540.7
517908,221.59,1500,1,0,0,17.542,0.0627,6579.4
518556,-44.9,257,0,0,1,18.606,0.0117,1233.1
521496,-93.61,903,0,0,1,6.996,0.1085,1579.4
522636,115.6,1484,1,0,1,17.828,0.0714,6568.4
524160,316.9,1500,1,0,0,21.264,0.0327,7973.6
526038,-62.43,567,0,0,1,8.627,0.0317,1217.2
526584,227.76,1500,1,0,0,17.543,0.054,6572.8
526908,412.01,1500,1,0,0,26.66,0.0467,9995.8
527556,-121.21,1500,0,0,0,4.062,0.2127,1579.4
528726,-51.28,448,0,0,1,10.94,0.0089,1228.8
528744,-71.06,1208,0,0,1,5.267,0.0281,1572.8
531780,29.84,1270,0,0,1,11.202,0.0268,3540.8
535584,219.86,1500,1,0,0,16.485,0.0367,6172.5
535908,210.69,1500,1,0,0,17.393,0.0767,6567.2
536388,12.7,1277,0,0,1,11.122,0.0532,3542.4
536556,120.9,1500,1,0,0,16.553,0.0107,6166.1
536802,18.81,1343,0,0,1,10.653,0.0402,3563.1
540780,309.57,1500,1,0,0,21.401,0.0433,7984.7
544152,-67.13,1225,0,0,1,5.176,0.0212,1580.8
544584,246.87,1500,1,0,0,17.674,0.0287,6572.8
544908,301.2,1500,1,0,0,21.107,0.0493,7912.3
545388,37.46,1500,0,0,0,4.139,0.0,1572.8
545556,37.9,1500,1,0,0,17.534,0.0353,6557.8
549780,111.05,1500,1,0,0,16.38,0.0547,6166.1
553092,-6.07,1418,1,0,1,17.402,0.0254,6229.3
553152,234.68,1500,1,0,0,17.321,0.0387,6484.9
553908,27.77,1500,0,0,0,4.269,0.0127,1572.8
554388,207.44,1500,1,0,0,16.511,0.056,6213.7
554556,101.18,1500,1,0,0,16.53,0.0433,6166.1
558780,234.53,1500,1,0,0,17.889,0.054,6702.4
562092,36.51,1500,0,0,0,4.198,0.0013,1567.2
562152,236.93,1500,1,0,0,17.489,0.0413,6567.2
562830,-9.29,1487,1,0,1,16.617,0.0363,6229.3
563388,187.73,1500,0,0,0,12.834,0.0233,4790.6
563556,207.0,1500,1,0,0,17.016,0.0673,6366.4
564546,-40.83,165,0,0,1,29.25,0.0,1228.8
567780,34.32,1500,0,0,0,4.157,0.0033,1567.2
568212,-50.77,897,0,0,1,7.032,0.0134,1572.8
569436,-47.08,815,0,0,1,7.801,0.0135,1586.7
569514,-54.48,1021,0,0,1,6.182,0.0118,1572.8
571092,29.44,1500,0,0,0,4.181,0.01,1569.1
571152,19.38,1500,1,0,0,16.513,0.018,6166.1
572904,-47.9,302,0,0,1,16.182,0.0199,1228.8
575982,31.91,1091,0,0,1,13.03,0.0385,3554.8
576648,23.5,1189,1,0,1,20.783,0.037,6228.8
576780,37.42,1500,0,0,0,4.137,0.0,1572.8
577212,36.68,1500,0,0,0,4.241,0.0007,1572.8
580152,294.15,1500,1,0,0,20.854,0.0507,7795.4
581760,81.67,830,0,0,1,20.11,0.0229,4136.0
581904,-10.48,1500,1,0,0,16.457,0.0313,6166.1
583446,-49.85,281,0,0,1,16.904,0.0391,1228.8
584982,249.08,1500,1,0,0,17.552,0.0247,6559.1
585648,49.52,1500,1,0,0,16.459,0.0233,6166.1
586212,219.29,1500,1,0,0,16.394,0.0373,6172.5
589152,-2.8,1500,1,0,0,16.432,0.0227,6166.1
590904,36.6,1500,0,0,0,4.155,0.0007,1572.8
592404,126.85,1493,1,0,1,16.486,0.0315,6229.3
593982,313.98,1500,1,0,0,20.616,0.022,7766.0
594648,34.36,1500,0,0,0,4.125,0.004,1572.8
595212,38.04,1500,1,0,0,16.486,0.0147,6166.1
598152,228.36,1500,1,0,0,16.483,0.0253,6172.5
599904,332.87,1500,1,0,0,21.351,0.016,8041.5
599916,-67.5,784,0,0,1,6.228,0.0191,1215.9
601404,311.23,1500,1,0,0,20.372,0.0187,7665.1
601746,-45.05,307,0,0,1,15.919,0.0,1228.8
602040,144.49,1343,1,0,1,18.509,0.0149,6219.1
603648,225.86,1500,1,0,0,16.419,0.0313,6213.7
607152,235.76,1500,1,0,0,17.286,0.0427,6567.2
607752,47.58,952,0,0,1,14.939,0.02,3554.8
608412,-51.64,1111,0,0,1,5.669,0.0,1563.8
608916,35.34,1500,0,0,0,4.18,0.002,1567.2
609978,139.29,1429,1,0,1,17.338,0.0175,6217.9
611682,131.51,1339,1,0,1,18.473,0.0351,6228.8
612150,-59.68,362,0,0,1,13.606,0.0691,1218.8
613566,-63.74,775,0,0,1,6.346,0.0129,1235.5
616152,37.53,1500,0,0,0,4.505,0.0053,1655.5
616752,322.37,1500,1,0,0,21.353,0.03,8041.5
617412,184.78,1500,1,0,0,13.673,0.008,5135.8
620682,221.08,1500,1,0,0,16.117,0.0253,6033.0
621150,79.56,1500,1,0,0,16.506,0.0213,6166.1
621936,-43.18,209,0,0,1,22.772,0.0096,1228.8
622194,-63.78,907,0,0,1,5.393,0.0,1213.7
622566,236.3,1500,1,0,0,17.33,0.042,6567.2
625152,393.13,1500,2,0,0,26.473,0.0333,10021.5
626412,58.49,1500,1,0,0,16.419,0.0113,6166.1
629850,-41.63,783,0,0,1,8.042,0.0,1567.2
630144,-59.74,1263,0,0,1,4.998,0.0063,1572.8
630150,30.12,1500,0,0,0,4.179,0.0093,1572.8
630936,96.37,1500,1,0,0,16.404,0.0133,6166.1
631194,80.54,1500,1,0,0,16.359,0.0147,6166.1
635412,357.82,1500,1,0,0,22.825,0.0207,8585.9
638850,337.89,1500,1,0,0,21.512,0.012,8079.3
639144,81.32,1500,0,0,0,7.475,0.0247,2771.9
639150,183.06,1500,1,0,0,14.699,0.0393,5506.2
639936,243.85,1500,1,0,0,17.384,0.032,6567.2
640194,26.54,1500,1,0,0,16.358,0.0187,6166.1
644412,295.89,1500,1,0,0,19.955,0.0287,7515.1
647850,192.35,1500,0,0,0,12.534,0.01,4688.2
648144,115.83,1500,0,0,0,8.464,0.006,3165.5
648150,253.94,1500,1,0,0,17.502,0.0187,6567.2
648936,57.79,1500,1,0,0,16.425,0.0227,6166.1
649194,325.82,1500,1,0,0,20.766,0.0113,7840.3
653412,241.41,1500,1,0,0,16.47,0.0107,6213.7
656850,137.65,1500,0,0,0,9.723,0.0073,3600.9
657144,-7.98,1500,1,0,0,16.453,0.022,6166.1
657150,119.71,1500,0,0,0,8.843,0.0127,3336.9
657936,397.71,1500,2,0,0,26.997,0.0367,10154.3
658194,90.57,1500,1,0,0,16.516,0.0067,6166.1
658410,-42.25,211,0,0,1,22.546,0.0,1228.8
658872,-44.52,287,0,0,1,16.613,0.0,1228.8
662412,132.94,1500,0,0,0,9.487,0.0093,3540.7
665850,353.23,1500,1,0,0,22.61,0.0193,8477.8
666936,354.27,1500,1,0,0,22.651,0.0207,8517.8
666984,-42.04,189,0,0,1,25.228,0.0053,1229.6
667194,37.11,1500,0,0,0,4.167,0.0,1572.8
667410,131.74,1500,0,0,0,9.53,0.0107,3536.0
667872,33.63,1500,0,0,0,4.182,0.0047,1572.8
669222,-47.26,381,0,0,1,12.513,0.0,1230.4
670734,-50.14,477,0,0,1,10.028,0.0,1230.3
671412,258.48,1500,1,0,0,17.548,0.0127,6567.2
673326,107.64,1022,0,0,1,19.029,0.0284,4840.0
675984,35.87,1500,0,0,0,4.214,0.0013,1567.2
676410,131.98,1500,0,0,0,9.468,0.0107,3540.7
678222,389.23,1500,1,0,0,24.633,0.0273,9284.0
679734,407.58,1500,1,0,0,25.511,0.0247,9596.4
680412,255.36,1500,1,0,0,17.607,0.0167,6563.7
682326,36.33,1500,0,0,0,4.169,0.0007,1567.2
684984,360.02,1500,1,0,0,22.647,0.012,8502.9
685410,262.39,1500,1,0,0,17.442,0.0073,6567.2
686802,-44.92,303,0,0,1,16.228,0.0,1228.8
687222,139.95,1500,0,0,0,9.5,0.0,3540.7
688734,253.8,1500,1,0,0,17.588,0.0193,6572.8
689412,410.88,1500,2,0,0,27.952,0.018,10517.8
690624,-47.79,315,0,0,1,15.529,0.0159,1228.8
691326,367.9,1500,1,0,0,23.492,0.0267,8866.5
693078,149.89,976,1,0,1,25.32,0.0328,6228.8
694410,388.75,1500,1,0,0,24.486,0.022,9196.9
695166,-46.29,348,0,0,1,14.025,0.0,1228.8
695556,-63.28,1459,0,0,1,4.344,0.0027,1579.4
696492,-42.88,221,0,0,1,22.183,0.0,1220.5
698412,24.5,1500,1,0,0,16.431,0.0127,6166.1
699624,257.82,1500,1,0,0,17.519,0.014,6567.2
700326,36.83,1500,0,0,0,4.168,0.0,1567.2
701652,-42.95,860,0,0,1,7.36,0.0,1586.7
701688,-43.36,227,0,0,1,21.409,0.0,1215.1
703410,-10.12,1500,1,0,0,16.476,0.0093,6166.1
704556,36.89,1500,0,0,0,4.163,0.0,1567.2
704862,-44.87,242,0,0,1,20.109,0.0083,1213.7
704964,91.33,546,0,0,1,30.386,0.033,4149.8
707412,-27.6,1500,1,0,0,16.429,0.0213,6166.1
707532,157.85,980,1,0,1,25.217,0.0153,6220.4
708624,86.39,1500,1,0,0,16.536,0.0147,6166.1
711930,-57.2,1229,0,0,1,5.172,0.0041,1572.8
713304,-42.77,229,0,0,1,20.858,0.0,1229.0
713862,446.0,1500,2,0,0,29.634,0.0427,11166.1
713964,443.4,1500,2,0,0,29.719,0.0467,11172.8
716412,389.43,1500,2,0,0,28.013,0.0467,10571.8
716532,367.36,1500,1,0,0,24.241,0.0447,9113.1
717624,35.61,1500,0,0,0,4.165,0.002,1572.8
718674,-55.46,357,0,0,1,13.766,0.0476,1220.5
719538,22.58,1039,0,0,1,13.658,0.0606,3547.4
719724,-47.32,350,0,0,1,13.962,0.0029,1219.3
722862,78.2,1500,1,0,0,16.437,0.0267,6166.1
722964,30.47,1500,0,0,0,4.201,0.0093,1579.4
725412,29.69,1500,0,0,0,4.255,0.01,1572.8
725592,142.15,978,1,0,1,25.344,0.047,6214.3
727674,248.26,1500,1,0,0,17.434,0.0267,6569.0
728538,33.71,1500,0,0,0,4.19,0.0047,1572.8
729882,-42.79,715,0,0,1,8.865,0.0098,1572.8
730824,147.75,1327,1,0,1,19.789,0.0392,6579.4
731964,380.95,1500,2,0,0,27.276,0.0547,10222.3
732810,-45.76,331,0,0,1,14.835,0.0,1228.8
733542,59.57,834,0,0,1,16.949,0.0024,3554.8
734412,30.7,1500,0,0,0,4.274,0.0087,1572.8
735342,148.17,910,1,0,1,27.242,0.0418,6213.7
736374,-116.96,1450,1,0,1,16.968,0.0179,6229.4
736782,-43.54,240,0,0,1,20.415,0.0042,1228.8
738558,-45.71,296,0,0,1,16.521,0.0034,1219.0
740964,255.89,1500,1,0,0,17.436,0.016,6567.2
741810,-26.91,1500,1,0,0,16.423,0.014,6166.1
742542,392.28,1500,1,0,0,24.746,0.0273,9343.1
742602,-51.49,1038,0,0,1,6.087,0.0058,1582.7
743412,36.84,1500,0,0,0,4.183,0.0,1567.2
745620,-52.23,513,0,0,1,9.525,0.0039,1228.8
747462,152.46,942,1,0,1,26.405,0.0297,6218.1
747468,-48.19,308,0,0,1,15.811,0.0162,1216.9
747558,257.46,1500,1,0,0,17.333,0.0153,6572.8
747810,163.16,733,1,0,1,33.673,0.0273,6228.8
747822,-57.32,1143,0,0,1,5.503,0.0096,1579.4
750522,-37.57,494,0,0,1,12.867,0.0243,1594.4
751602,378.89,1500,1,0,0,24.363,0.0327,9161.8
752916,45.24,849,0,0,1,16.62,0.0342,3547.4
753594,-49.2,1021,0,0,1,6.148,0.001,1568.9
755574,-58.71,1352,0,0,1,4.647,0.0,1567.2
756810,31.12,1500,0,0,0,4.178,0.008,1572.8
759522,358.82,1500,2,0,0,29.661,0.0573,11166.1
760602,245.42,1500,1,0,0,17.469,0.03,6567.2
761424,-81.71,1305,1,0,1,18.897,0.0337,6228.8
761916,526.38,1500,2,0,0,33.466,0.0307,12529.8
763350,92.86,458,0,0,1,36.168,0.0393,4127.9
764574,352.85,1500,1,0,0,23.702,0.046,8852.0
765810,28.22,1500,0,0,0,4.423,0.0147,1610.7
767466,-62.34,686,0,0,1,9.247,0.0729,1594.4
768300,-85.89,1146,0,0,1,5.528,0.0593,1579.4
768336,-41.72,145,0,0,1,33.398,0.0207,1228.8
768522,27.34,1500,0,0,0,4.399,0.0153,1602.3
769260,-54.49,1224,1,0,1,20.262,0.0245,6228.8
770610,47.47,379,0,0,1,32.45,0.0106,3080.2
771918,-47.62,1224,1,0,1,20.227,0.0212,6230.8
772542,-46.6,322,0,0,1,15.114,0.0031,1217.1
774192,-47.76,379,0,0,1,12.865,0.0,1218.1
774810,117.4,1500,1,0,0,16.433,0.02,6166.1
776490,-47.97,383,0,0,1,12.726,0.0,1216.3
777300,37.8,1500,0,0,0,4.161,0.0,1567.2
777522,239.2,1500,1,0,0,17.472,0.0387,6572.8
777594,-41.43,184,0,0,1,25.958,0.0,1228.8
778260,20.67,1500,0,0,0,4.183,0.022,1572.8
778986,-43.17,244,0,0,1,19.967,0.0,1228.8
780858,-59.4,1386,0,0,1,4.539,0.0,1572.8
783810,-23.66,1500,0,0,0,4.177,0.0807,1567.3
784368,-96.0,1129,0,0,1,5.576,0.0797,1586.7
786300,185.88,1500,1,0,0,16.438,0.0847,6213.7
786864,350.5,1434,2,0,1,31.175,0.0446,11213.7
787218,348.59,1372,2,0,1,32.619,0.0539,11228.8
788340,-41.52,187,0,0,1,25.479,0.0,1228.8
789858,444.9,1500,2,0,0,30.21,0.0573,11354.4
792810,389.64,1500,1,0,0,24.888,0.032,9358.1
793194,267.47,1471,1,0,1,24.838,0.0483,9136.0
794502,-78.12,1367,0,0,1,3.564,0.0007,1213.7
