timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
378026,15.04,1500,0,0,0,3.07,0.0007,1159.5
379526,-4.77,1500,0,0,0,2.569,0.014,971.8
379718,-45.82,192,0,0,1,24.682,0.0104,1166.1
379914,-49.76,196,0,0,1,24.368,0.0816,1229.4
381414,28.7,1500,0,0,0,4.272,0.0113,1572.8
381717,-47.49,303,0,0,1,15.801,0.0165,1228.8
382049,-58.01,332,0,0,1,14.366,0.0542,1166.1
383549,18.75,1500,0,0,0,3.974,0.0193,1498.7
385049,-40.08,1500,0,0,0,0.241,0.0,94.4
386549,-83.41,1500,0,0,0,0.267,0.058,97.4
388049,-171.89,1500,0,0,0,9.564,0.4133,3502.9
389549,-406.92,1500,0,0,0,4.014,0.5887,1524.6
389588,-95.23,39,0,0,1,32.165,0.5641,324.8
391088,-20.19,1500,0,0,0,3.988,0.072,1509.7
392588,-53.65,1500,0,0,0,0.227,0.0173,83.1
394088,7.42,1500,0,0,0,3.246,0.0167,1244.3
395588,-178.45,1500,0,0,0,0.345,0.1867,125.2
397088,-82.62,1500,0,0,0,3.234,0.1347,1199.9
398588,-630.62,1500,0,0,0,3.388,0.87,1281.1
399219,49.1,631,1,0,1,32.802,0.2092,5086.6
400719,37.75,1500,0,0,0,5.339,0.0267,1966.0
402219,-43.81,1500,0,0,0,0.064,0.0,22.7
402946,35.77,727,0,0,1,21.176,0.1045,3740.6
404259,52.72,1313,1,0,1,17.374,0.1028,5538.8
405759,69.11,1500,0,0,0,7.088,0.0273,2573.2
407048,-56.55,1289,0,0,1,6.894,0.0465,2143.8
407396,-70.5,348,0,0,1,8.846,0.0029,774.6
408414,59.86,1018,0,0,1,19.65,0.1218,4825.8
408869,-29.27,455,0,0,1,19.311,0.1165,2120.1
409398,26.55,529,0,0,1,25.223,0.1002,3230.2
410898,41.53,1500,0,0,0,5.83,0.032,2113.4
412398,-648.0,1500,0,0,0,3.214,0.8887,1213.9
413898,6.1,1500,0,0,0,3.19,0.0173,1219.7
414637,69.56,739,1,0,1,28.016,0.111,5030.6
416137,5.87,1500,0,0,0,3.231,0.0167,1200.3
416216,-74.23,79,0,0,1,27.376,0.0,538.8
417716,-644.65,1500,0,0,0,3.205,0.884,1213.7
419216,195.68,1500,1,0,0,17.783,0.0967,6567.2
420716,-150.95,1500,0,0,0,8.576,0.364,3198.2
422216,-316.11,1500,0,0,0,4.243,0.4707,1567.2
423716,26.38,1500,0,0,0,4.223,0.014,1567.2
424859,49.92,1143,1,0,1,17.923,0.0831,5006.5
426359,-591.07,1500,0,0,0,3.145,0.8093,1166.1
427859,33.84,1500,0,0,0,4.177,0.004,1567.2
429359,33.82,1500,0,0,0,4.12,0.0033,1557.8
430859,53.89,1500,0,0,0,5.759,0.0147,2101.7
432359,106.95,1500,0,0,0,8.658,0.0207,3204.7
433859,10.46,1500,0,0,0,3.19,0.0107,1215.4
435359,117.51,1500,0,0,0,9.654,0.0293,3529.2
436859,325.76,1500,1,0,0,27.129,0.1593,9953.1
438359,48.8,1500,0,0,0,5.75,0.0213,2100.1
438602,-36.63,243,0,0,1,26.24,0.0905,1562.4
440102,136.5,1500,1,0,0,13.803,0.0667,5000.0
440596,22.08,494,0,0,1,27.22,0.1336,3248.7
442096,-73.51,1500,1,0,0,13.79,0.3467,5000.0
443596,22.11,1500,0,0,0,3.97,0.0147,1496.0
445096,44.69,1500,0,0,0,5.814,0.0273,2106.8
446596,-579.84,1500,0,0,0,4.249,0.822,1562.4
448096,-401.25,1500,0,0,0,8.658,0.6987,3210.8
449596,-327.12,1500,0,0,0,4.226,0.4853,1567.2
451096,-11.19,1500,0,0,0,3.077,0.0353,1154.9
452596,-147.15,1500,0,0,0,3.172,0.2193,1194.0
454096,-360.41,1500,0,0,0,4.164,0.5293,1562.4
455596,-229.23,1500,0,0,0,3.034,0.326,1154.9
457096,13.13,1500,0,0,0,3.157,0.006,1199.9
458596,7.89,1500,0,0,0,3.163,0.0127,1195.0
460096,9.14,1500,0,0,0,3.176,0.0113,1199.9
461596,10.63,1500,0,0,0,3.16,0.0093,1199.9
463096,8.9,1500,0,0,0,3.074,0.0087,1156.7
464596,-350.87,1500,0,0,0,3.164,0.4913,1199.9
466096,5.13,1500,0,0,0,3.16,0.0167,1199.9
467596,5.64,1500,0,0,0,3.177,0.016,1199.9
469096,-6.37,1500,0,0,0,3.164,0.032,1199.9
470596,0.71,1500,0,0,0,3.138,0.022,1191.9
472096,7.47,1500,0,0,0,3.181,0.014,1206.4
473596,5.12,1500,0,0,0,3.152,0.0167,1199.9
475096,7.63,1500,0,0,0,3.165,0.0133,1199.9
476596,0.34,1500,0,0,0,4.181,0.0487,1567.2
478096,-198.91,1500,0,0,0,8.163,0.4167,3035.7
479596,76.28,1500,0,0,0,9.378,0.084,3529.2
481096,53.82,1500,0,0,0,8.163,0.0793,3030.4
482596,-24.43,1500,0,0,0,4.135,0.0813,1562.4
484096,-759.89,1500,0,0,0,0.672,0.9707,251.0
485596,-409.17,1500,0,0,0,3.182,0.57,1213.7
487096,3.08,1500,0,0,0,4.156,0.0447,1562.4
488596,18.11,1500,0,0,0,4.184,0.0247,1562.4
490096,74.33,1500,0,0,0,8.17,0.052,3030.4
490451,-1.1,355,0,0,1,36.606,0.3296,3216.6
491951,153.53,1500,0,0,0,12.955,0.0707,4814.8
493451,88.51,1500,0,0,0,8.609,0.046,3216.6
494951,76.6,1500,0,0,0,8.175,0.0493,3035.7
496451,31.23,1500,1,0,0,22.083,0.4307,8216.6
497951,10.85,1500,0,0,0,3.2,0.01,1213.7
498550,42.2,599,1,0,1,34.054,0.2437,5054.8
