timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
289122,147.57,1500,1,0,0,16.22,0.026,6101.0
293514,135.15,1500,1,0,0,15.073,0.0387,5683.7
294354,137.57,1500,1,0,0,15.974,0.0473,6051.2
296502,14.38,1500,0,0,0,3.238,0.0053,1213.7
296658,219.79,1500,1,0,0,16.259,0.0353,6154.9
297114,10.87,1500,0,0,0,3.23,0.01,1213.7
298122,14.89,1500,0,0,0,3.242,0.0047,1213.7
301434,33.64,796,0,0,1,15.584,0.0113,3102.6
302514,158.37,1500,1,0,0,16.397,0.0273,6166.1
303354,211.84,1500,1,0,0,16.047,0.0393,6059.4
305502,171.81,1500,1,0,0,14.842,0.0567,5538.8
306114,16.35,1500,0,0,0,3.194,0.0027,1213.7
307122,192.31,1500,1,0,0,15.785,0.0593,5973.2
307206,-48.76,284,0,0,1,16.702,0.0317,1232.4
308544,-46.03,237,0,0,1,20.015,0.0253,1228.8
309606,-33.64,400,0,0,1,15.76,0.0175,1567.2
310320,30.44,701,0,0,1,17.549,0.0257,3072.7
310434,119.41,1500,1,0,0,16.447,0.0293,6166.1
311514,223.71,1500,1,0,0,16.49,0.0347,6219.5
311862,-47.12,257,0,0,1,18.574,0.0272,1228.8
312258,-69.12,124,0,0,1,21.66,0.0081,672.2
312354,13.22,1500,0,0,0,3.228,0.006,1200.5
312810,-38.01,396,0,0,1,15.947,0.0404,1567.2
314592,-52.12,297,0,0,1,16.009,0.0505,1233.0
317544,193.89,1500,1,0,0,16.372,0.07,6154.9
318606,219.98,1500,1,0,0,16.521,0.0387,6203.9
320862,217.2,1500,1,0,0,16.439,0.042,6199.9
321258,231.82,1500,1,0,0,16.451,0.0227,6200.8
321354,10.89,1500,0,0,0,3.236,0.01,1213.8
323592,16.84,1500,0,0,0,3.19,0.002,1213.7
325392,130.08,1308,1,0,1,18.832,0.0398,6232.7
327606,116.31,1500,1,0,0,16.327,0.0273,6166.1
329862,14.88,1500,0,0,0,3.231,0.0047,1213.7
330258,16.43,1500,0,0,0,3.237,0.002,1203.5
330354,256.34,1500,1,0,0,17.313,0.014,6548.2
332592,231.96,1500,1,0,0,16.381,0.02,6166.1
334392,220.57,1500,1,0,0,16.58,0.0447,6305.0
336606,217.17,1500,1,0,0,16.326,0.038,6141.4
338862,224.39,1500,1,0,0,16.444,0.0333,6213.7
339258,124.69,1500,1,0,0,16.421,0.0467,6166.1
339354,18.37,1500,0,0,0,3.224,0.0,1213.7
341592,237.45,1500,1,0,0,16.487,0.0153,6203.5
343392,16.96,1500,0,0,0,3.218,0.0013,1205.4
345606,15.94,1500,0,0,0,3.206,0.0027,1205.1
347862,16.73,1500,0,0,0,3.195,0.0013,1201.3
348258,102.56,1500,1,0,0,16.531,0.0293,6259.6
348354,16.89,1500,0,0,0,3.237,0.002,1213.7
350592,17.83,1500,0,0,0,3.18,0.0007,1213.7
352392,214.32,1500,1,0,0,16.371,0.046,6202.7
354606,13.98,1500,0,0,0,3.215,0.0053,1205.9
355566,67.8,1202,1,0,1,20.563,0.0366,6234.6
355710,142.21,1308,1,0,1,20.407,0.0566,6672.4
356868,-43.9,217,0,0,1,21.767,0.0138,1229.7
357054,-47.15,224,0,0,1,21.166,0.0402,1228.8
357258,17.04,1500,0,0,0,3.226,0.0013,1206.8
358116,-45.65,208,0,0,1,22.889,0.0337,1228.8
359142,-38.22,314,0,0,1,19.97,0.0669,1564.3
359592,3.72,1500,0,0,0,3.222,0.0187,1199.9
360450,-49.62,218,0,0,1,21.846,0.0688,1235.5
361392,17.34,1500,0,0,0,3.214,0.0007,1202.8
362634,-45.06,207,0,0,1,22.874,0.029,1230.4
363606,15.24,1500,0,0,0,3.213,0.0033,1200.3
366054,280.91,1500,1,0,0,19.434,0.0387,7374.2
367116,14.42,1500,0,0,0,3.217,0.0047,1202.9
367194,35.24,1267,1,0,1,20.728,0.0529,6567.2
367398,-42.63,224,0,0,1,21.252,0.0,1228.8
369126,134.2,1082,1,0,1,22.793,0.0527,6229.2
369450,340.87,1500,1,0,0,23.39,0.0607,8837.5
370398,-47.19,212,0,0,1,22.434,0.0472,1230.5
370632,-44.33,197,0,0,1,24.067,0.0254,1229.0
372606,10.69,1500,0,0,0,3.225,0.0093,1200.0
376116,13.91,1500,0,0,0,3.21,0.0053,1204.7
376194,299.81,1500,1,0,0,20.883,0.048,7868.2
376398,226.22,1500,1,0,0,16.378,0.03,6201.5
377592,-47.35,233,0,0,1,20.434,0.0386,1229.9
379398,223.22,1500,1,0,0,16.359,0.034,6201.7
379632,248.19,1500,1,0,0,20.066,0.0967,7579.3
381606,16.86,1500,0,0,0,3.214,0.002,1213.7
382794,62.88,1113,1,0,1,21.988,0.0476,6229.4
385398,14.88,1500,0,0,0,3.228,0.0047,1213.7
386592,14.76,1500,0,0,0,3.212,0.004,1199.9
388398,14.48,1500,0,0,0,3.234,0.0047,1205.5
388632,10.23,1500,0,0,0,3.191,0.01,1201.5
390606,15.22,1500,0,0,0,3.207,0.0033,1199.9
391794,14.39,1500,0,0,0,3.248,0.0053,1213.7
393024,-45.06,205,0,0,1,23.251,0.0293,1228.8
394398,322.5,1500,1,0,0,21.411,0.0327,8083.1
395592,59.69,1500,1,0,0,17.126,0.0213,6532.4
397398,25.33,1500,1,0,0,16.44,0.0487,6206.2
397632,12.18,1500,0,0,0,3.219,0.0073,1199.9
399606,10.18,1500,0,0,0,3.216,0.01,1199.9
402024,14.94,1500,0,0,0,3.206,0.004,1204.6
403398,17.16,1500,0,0,0,3.199,0.0007,1199.9
404592,218.08,1500,1,0,0,16.294,0.0407,6199.9
405882,152.02,1046,1,0,1,23.456,0.0229,6235.3
406398,16.87,1500,0,0,0,3.228,0.0013,1203.5
406632,14.68,1500,0,0,0,3.219,0.004,1199.9
407772,-45.8,229,0,0,1,20.671,0.0262,1228.8
410652,52.41,1209,1,0,1,21.614,0.0323,6567.2
411024,15.91,1500,0,0,0,3.226,0.0027,1203.2
413592,17.34,1500,0,0,0,3.227,0.0007,1201.7
413844,151.36,1012,1,0,1,24.333,0.0267,6230.9
414534,-66.75,115,0,0,1,27.129,0.0783,789.3
414882,351.91,1500,1,0,0,22.643,0.0247,8530.7
415632,64.67,1500,1,0,0,19.672,0.08,7415.5
415674,-47.36,190,0,0,1,25.026,0.0632,1233.9
416820,-44.16,191,0,0,1,24.79,0.0262,1228.8
419652,393.63,1500,1,0,0,24.348,0.0153,9196.9
420024,11.0,1500,0,0,0,3.229,0.0093,1206.2
422592,15.45,1500,0,0,0,3.233,0.0033,1205.1
423018,43.02,499,0,0,1,24.599,0.012,3083.4
423498,68.81,1113,1,0,1,22.257,0.0296,6228.8
423744,-41.57,192,0,0,1,24.668,0.0,1231.1
423882,28.23,1500,1,0,0,16.307,0.0233,6204.9
424632,14.72,1500,0,0,0,3.214,0.004,1200.0
424968,-53.22,204,0,0,1,23.373,0.1127,1235.1
428652,381.23,1500,1,0,0,24.964,0.05,9458.6
429264,-63.95,102,0,0,1,30.246,0.0294,778.0
432018,17.84,1500,0,0,0,3.22,0.0,1203.1
432498,14.81,1500,0,0,0,3.229,0.004,1202.4
432882,11.96,1500,0,0,0,3.24,0.008,1204.8
433632,12.83,1500,0,0,0,3.228,0.0067,1202.9
433968,8.38,1500,0,0,0,3.234,0.0133,1213.7
438264,11.68,1500,0,0,0,3.214,0.008,1199.9
441018,14.82,1500,0,0,0,3.209,0.004,1203.0
441498,16.38,1500,0,0,0,3.216,0.002,1201.4
441882,12.23,1500,0,0,0,3.211,0.0073,1201.2
442632,218.32,1500,1,0,0,16.476,0.0407,6201.2
442968,17.7,1500,0,0,0,3.198,0.0,1199.9
447264,15.95,1500,0,0,0,3.23,0.0027,1205.1
447582,143.87,950,1,0,1,25.71,0.0411,6166.1
450018,113.24,1500,1,0,0,23.093,0.066,8713.9
450498,216.17,1500,1,0,0,16.401,0.0433,6199.9
451272,-44.21,209,0,0,1,22.588,0.0191,1228.8
451632,10.82,1500,0,0,0,3.212,0.0093,1202.8
451968,15.0,1500,0,0,0,3.21,0.004,1206.5
452562,-40.33,155,0,0,1,30.669,0.0,1233.7
456264,14.17,1500,0,0,0,3.203,0.0047,1199.9
456582,17.18,1500,0,0,0,3.22,0.0007,1199.9
459498,16.18,1500,0,0,0,3.213,0.002,1199.9
460272,14.22,1500,0,0,0,3.217,0.0047,1200.8
460770,-72.76,83,0,0,1,27.28,0.0,569.5
460968,16.68,1500,0,0,0,3.221,0.0013,1199.9
461562,11.9,1500,0,0,0,3.25,0.008,1203.2
465264,382.18,1500,2,0,0,27.293,0.072,10368.7
465582,13.18,1500,0,0,0,3.215,0.006,1199.9
466020,-64.94,743,0,0,1,6.457,0.0162,1213.7
467982,-79.69,1202,0,0,1,4.027,0.0116,1213.7
468498,13.42,1500,0,0,0,3.215,0.006,1199.9
469464,-98.08,1416,0,0,1,3.419,0.0261,1204.2
474264,12.19,1500,0,0,0,3.236,0.0073,1199.9
474582,12.23,1500,0,0,0,3.227,0.0073,1200.3
475020,11.19,1500,0,0,0,3.23,0.0087,1199.9
476982,16.21,1500,0,0,0,3.228,0.002,1199.9
477498,110.97,1500,1,0,0,24.458,0.08,9269.8
478464,14.73,1500,0,0,0,3.217,0.004,1200.7
483264,13.39,1500,0,0,0,3.219,0.006,1201.4
483582,12.69,1500,0,0,0,3.231,0.0067,1195.0
484020,9.91,1500,0,0,0,3.225,0.01,1192.9
485982,11.2,1500,0,0,0,3.243,0.0087,1199.9
486498,16.19,1500,0,0,0,3.235,0.002,1199.9
487464,17.18,1500,0,0,0,3.225,0.0007,1194.5
492264,14.84,1500,0,0,0,3.202,0.004,1201.6
492582,8.39,1500,0,0,0,3.209,0.0127,1200.8
493020,15.66,1500,0,0,0,3.186,0.0027,1199.9
494982,10.9,1500,0,0,0,3.21,0.0093,1204.5
495498,11.18,1500,0,0,0,3.214,0.0087,1199.9
496464,11.81,1500,0,0,0,3.233,0.008,1199.9
500622,153.3,940,1,0,1,27.543,0.066,6562.4
501264,12.68,1500,0,0,0,3.218,0.0067,1199.9
501582,224.61,1500,1,0,0,16.338,0.032,6194.4
502020,13.68,1500,0,0,0,3.203,0.0053,1199.9
504498,217.1,1500,1,0,0,16.328,0.042,6190.9
505464,17.75,1500,0,0,0,3.237,0.0,1199.9
506460,-44.74,166,0,0,1,28.557,0.0482,1232.0
507396,-40.87,156,0,0,1,30.39,0.0064,1233.6
509622,17.28,1500,0,0,0,3.212,0.0007,1199.9
510264,232.31,1500,1,0,0,16.357,0.0227,6213.7
510582,17.69,1500,0,0,0,3.209,0.0,1199.9
511020,17.42,1500,0,0,0,3.191,0.0007,1204.3
511560,-41.17,163,0,0,1,29.233,0.0061,1231.5
513498,15.67,1500,0,0,0,3.204,0.0027,1199.9
516396,17.67,1500,0,0,0,3.208,0.0,1199.9
518622,16.8,1500,0,0,0,3.209,0.0013,1202.6
519264,17.43,1500,0,0,0,3.207,0.0,1195.1
520020,12.17,1500,0,0,0,3.203,0.0073,1199.9
520560,16.78,1500,0,0,0,3.204,0.0013,1200.4
522498,16.66,1500,0,0,0,3.2,0.0013,1199.9
525396,17.66,1500,0,0,0,3.193,0.0,1199.9
527622,14.7,1500,0,0,0,3.225,0.004,1200.3
528264,16.68,1500,0,0,0,3.222,0.0013,1199.9
529020,217.55,1500,1,0,0,16.262,0.0413,6199.9
529560,15.41,1500,0,0,0,3.23,0.0033,1204.4
531498,16.65,1500,0,0,0,3.188,0.0013,1199.9
534396,17.68,1500,0,0,0,3.198,0.0,1200.3
534468,-65.93,908,0,0,1,5.312,0.0033,1202.5
536622,15.96,1500,0,0,0,3.205,0.0027,1205.7
537264,17.67,1500,0,0,0,3.206,0.0,1199.9
538560,15.69,1500,0,0,0,3.227,0.0027,1194.1
540498,13.67,1500,0,0,0,3.213,0.0053,1199.9
542862,-68.82,1040,0,0,1,4.668,0.0019,1213.7
543396,219.58,1500,1,0,0,16.298,0.0387,6199.9
543468,13.95,1500,0,0,0,3.21,0.0053,1205.0
546264,14.51,1500,0,0,0,3.201,0.0047,1205.9
547560,432.84,1500,2,0,0,29.518,0.0627,11204.9
548328,-39.76,128,0,0,1,37.076,0.0,1228.8
549498,11.82,1500,0,0,0,3.204,0.008,1203.1
551160,326.93,1282,2,0,1,34.524,0.0897,11166.1
551862,11.32,1500,0,0,0,3.226,0.0087,1202.6
552396,419.56,1500,2,0,0,29.481,0.08,11199.9
555264,206.97,1500,1,0,0,16.415,0.056,6205.8
556254,-25.12,165,0,0,1,37.861,0.0242,1567.2
557094,-43.47,140,0,0,1,34.025,0.05,1231.8
557328,15.77,1500,0,0,0,3.197,0.0027,1202.0
557850,-43.41,126,0,0,1,37.893,0.0714,1244.3
558390,-26.2,177,0,0,1,35.479,0.0282,1562.4
558498,17.85,1500,0,0,0,3.202,0.0007,1213.7
558594,-40.35,124,0,0,1,38.496,0.0242,1244.3
559248,-45.36,143,0,0,1,33.061,0.028,1166.1
560160,17.16,1500,0,0,0,3.197,0.0007,1199.9
560862,15.49,1500,0,0,0,3.21,0.0033,1206.3
561396,489.64,1500,2,0,0,34.745,0.1193,13103.8
567498,15.33,1500,0,0,0,3.178,0.004,1213.7
567594,16.25,1500,0,0,0,3.214,0.002,1201.4
567786,339.78,1271,2,0,1,34.967,0.0763,11234.3
568248,14.31,1500,0,0,0,3.213,0.0047,1200.1
569376,-24.29,188,0,0,1,33.388,0.0053,1567.2
569862,17.67,1500,0,0,0,3.203,0.0,1199.9
570096,64.92,433,0,0,1,32.751,0.0323,3540.7
570396,16.33,1500,0,0,0,3.183,0.0027,1213.7
570732,96.76,491,0,0,1,33.658,0.0183,4136.2
572016,118.67,737,1,0,1,33.141,0.038,6234.1
574446,146.58,725,1,0,1,33.957,0.0745,6233.1
575262,150.21,755,1,0,1,32.538,0.0609,6244.3
578376,227.83,1500,1,0,0,16.324,0.028,6204.2
578862,15.79,1500,0,0,0,3.227,0.0027,1202.1
579252,-45.0,146,0,0,1,32.691,0.0685,1234.5
579396,154.58,1500,2,0,0,29.347,0.1267,11096.4
581016,15.95,1500,0,0,0,3.19,0.0027,1205.9
583446,17.18,1500,0,0,0,3.221,0.0007,1199.9
584262,11.94,1500,0,0,0,3.192,0.008,1203.9
585054,-40.35,132,0,0,1,36.011,0.0076,1229.4
585876,59.28,405,0,0,1,35.093,0.0667,3540.7
587862,230.92,1500,1,0,0,16.42,0.024,6204.8
588252,12.87,1500,0,0,0,3.182,0.0067,1202.3
588396,364.19,1500,2,0,0,29.705,0.0513,11206.7
588966,-56.21,652,0,0,1,7.366,0.0,1213.7
590016,16.47,1500,0,0,0,3.208,0.002,1204.4
593142,103.45,791,1,0,1,32.903,0.0733,6562.4
594876,16.8,1500,0,0,0,3.214,0.0013,1201.6
596862,16.16,1500,0,0,0,3.193,0.002,1199.9
597252,-489.79,1500,0,0,0,4.314,0.7047,1602.3
597966,15.7,1500,0,0,0,3.221,0.0027,1200.4
599016,10.93,1500,0,0,0,3.204,0.0087,1194.4
599430,285.51,1048,1,0,1,34.614,0.0573,9136.0
601410,100.2,758,1,0,1,34.331,0.0871,6575.6
603684,112.13,709,1,0,1,34.873,0.0522,6251.4
603876,17.4,1500,0,0,0,3.208,0.0007,1204.6
606252,15.16,1500,0,0,0,3.201,0.0033,1199.9
606966,-53.61,1500,1,0,0,16.446,0.034,6213.7
607710,-46.86,124,0,0,1,38.411,0.129,1244.3
608016,15.7,1500,0,0,0,3.211,0.0027,1199.9
608022,112.68,691,1,0,1,35.596,0.0622,6228.9
608778,-42.0,126,0,0,1,37.751,0.0397,1232.7
610350,147.62,683,1,0,1,36.026,0.0791,6228.8
610410,549.13,1500,2,0,0,36.848,0.0933,13868.5
612684,17.28,1500,0,0,0,3.198,0.0007,1202.4
616710,16.85,1500,0,0,0,3.202,0.002,1213.7
617016,220.22,1500,1,0,0,16.375,0.038,6201.4
617778,213.82,1500,1,0,0,16.289,0.0467,6202.3
619350,7.69,1500,0,0,0,3.226,0.0133,1199.9
619410,16.66,1500,0,0,0,3.193,0.0013,1199.9
621684,195.46,1500,1,0,0,16.467,0.0713,6204.7
621714,109.6,656,1,0,1,37.493,0.096,6244.3
623340,128.75,655,1,0,1,37.609,0.1435,6234.2
624072,-45.21,122,0,0,1,38.957,0.041,1166.1
625710,16.18,1500,0,0,0,3.218,0.002,1199.9
626016,15.94,1500,0,0,0,3.189,0.0027,1205.2
626112,109.66,733,1,0,1,35.64,0.0791,6572.8
628350,15.65,1500,0,0,0,3.18,0.0027,1199.9
630684,220.81,1500,1,0,0,16.442,0.0373,6202.2
630888,227.91,863,1,0,1,36.899,0.0742,7962.2
633072,430.39,1500,2,0,0,29.653,0.066,11203.6
635016,17.3,1500,0,0,0,3.207,0.0007,1202.1
635112,14.16,1500,0,0,0,3.198,0.0047,1199.9
635130,111.19,707,1,0,1,37.062,0.0863,6562.9
637350,222.24,1500,1,0,0,16.408,0.0353,6201.3
638316,-54.16,534,0,0,1,9.024,0.0056,1213.7
639090,110.3,679,1,0,1,36.227,0.0795,6230.1
639156,149.74,671,1,0,1,36.823,0.076,6232.8
639438,-29.0,187,0,0,1,33.575,0.0535,1562.4
639684,549.85,1500,2,0,0,36.284,0.072,13572.3
642072,223.43,1500,1,0,0,16.415,0.034,6205.0
642804,-39.48,122,0,0,1,39.023,0.0,1230.7
643998,69.04,818,1,0,1,32.063,0.1638,6564.2
646350,15.3,1500,0,0,0,3.192,0.0033,1202.3
648156,17.79,1500,0,0,0,3.211,0.0,1201.7
648438,13.65,1500,0,0,0,3.184,0.0053,1199.9
648684,14.28,1500,0,0,0,3.201,0.0047,1200.1
651804,15.38,1500,0,0,0,3.24,0.004,1213.7
652992,99.92,806,1,0,1,32.394,0.0881,6575.9
652998,339.43,1500,2,0,0,33.07,0.1313,12419.5
655350,16.78,1500,0,0,0,3.219,0.0013,1200.4
656088,-39.43,123,0,0,1,38.587,0.0,1232.4
656088,-55.35,516,0,0,1,9.37,0.0155,1228.8
657438,525.11,1500,2,0,0,37.019,0.1273,13895.2
657684,13.66,1500,0,0,0,3.187,0.0053,1199.9
660216,160.56,688,1,0,1,35.76,0.0407,6230.6
660804,221.36,1500,1,0,0,16.507,0.0367,6202.0
661482,151.36,674,1,0,1,36.433,0.0697,6228.8
661998,412.66,1500,2,0,0,29.873,0.09,11205.2
665088,15.37,1500,0,0,0,3.187,0.0033,1202.6
665196,104.43,732,1,0,1,35.987,0.0751,6567.2
666684,15.86,1500,0,0,0,3.21,0.0027,1203.3
667422,-40.36,123,0,0,1,38.6,0.0163,1233.9
669216,17.91,1500,0,0,0,3.211,0.0,1204.6
670482,14.89,1500,0,0,0,3.206,0.004,1203.4
670998,213.89,1500,1,0,0,16.512,0.0467,6200.9
674088,228.43,1500,1,0,0,16.608,0.0273,6199.9
674196,17.38,1500,0,0,0,3.203,0.0007,1202.1
675096,-23.43,168,0,0,1,37.434,0.0,1562.4
676422,256.73,1500,2,0,0,32.316,0.188,12060.0
678216,216.92,1500,1,0,0,16.547,0.0427,6199.9
679422,439.61,1404,2,0,1,38.709,0.0933,13540.7
679482,216.45,1500,1,0,0,16.526,0.044,6213.7
683196,16.86,1500,0,0,0,3.206,0.0013,1203.1
684096,211.99,1500,1,0,0,16.569,0.05,6213.7
685422,16.8,1500,0,0,0,3.203,0.0013,1202.0
687216,17.85,1500,0,0,0,3.209,0.0,1199.9
688422,14.36,1500,0,0,0,3.219,0.0047,1203.4
688482,12.87,1500,0,0,0,3.219,0.0073,1213.7
689130,131.64,618,1,0,1,36.49,0.0469,5643.0
689184,-39.9,117,0,0,1,40.619,0.0085,1229.4
689898,5.61,246,0,0,1,36.453,0.0285,2230.1
690504,-7.77,220,0,0,1,37.045,0.0591,2016.0
691206,-45.07,117,0,0,1,40.613,0.0427,1166.1
691386,66.25,376,0,0,1,38.298,0.0399,3540.7
691692,296.5,1266,2,0,1,36.857,0.0924,11567.2
692196,15.68,1500,0,0,0,3.215,0.0027,1199.9
692448,135.45,872,1,0,1,37.287,0.0573,8070.9
694032,41.31,306,0,0,1,38.764,0.0261,2958.0
694080,126.87,697,1,0,1,38.011,0.0531,6567.2
695838,172.58,691,1,0,1,38.218,0.0579,6572.8
698124,63.28,381,0,0,1,37.636,0.0525,3534.8
698304,123.36,704,1,0,1,37.487,0.0568,6562.4
698760,325.83,1229,2,0,1,37.852,0.0496,11567.2
699150,-26.1,171,0,0,1,37.44,0.0409,1579.4
700206,582.83,1500,2,0,0,38.021,0.0733,14223.0
701448,17.83,1500,0,0,0,3.176,0.0007,1213.7
703032,559.2,1500,2,0,0,36.792,0.0687,13700.9
707304,595.26,1500,2,0,0,38.245,0.062,14297.8
707760,459.99,1500,2,0,0,29.994,0.0267,11199.9
708150,437.72,1500,2,0,0,29.931,0.0567,11205.6
708246,-32.79,157,0,0,1,35.12,0.0127,1397.1
708858,-39.27,118,0,0,1,40.401,0.0,1232.5
709206,16.3,1500,0,0,0,3.199,0.002,1201.8
709920,-25.45,177,0,0,1,35.646,0.0226,1567.2
710448,17.86,1500,0,0,0,3.204,0.0,1203.8
711726,-8.86,213,0,0,1,36.244,0.0329,1934.7
711876,116.46,686,1,0,1,38.371,0.0729,6562.4
712032,456.15,1500,2,0,0,29.957,0.0327,11213.7
712260,121.82,669,1,0,1,37.109,0.0493,6229.9
714750,157.85,924,1,0,1,27.044,0.0195,6213.7
715770,-25.21,170,0,0,1,37.343,0.0235,1567.2
715824,171.4,683,1,0,1,38.869,0.063,6572.8
716262,300.76,1057,2,0,1,39.597,0.0747,10414.3
717012,-39.66,125,0,0,1,38.216,0.0,1228.8
719346,313.13,1245,2,0,1,37.473,0.0659,11567.2
719400,387.51,1190,2,0,1,39.107,0.0353,11567.2
719580,89.46,428,0,0,1,39.163,0.0678,4149.8
721032,17.3,1500,0,0,0,3.193,0.0007,1200.4
722928,327.43,1184,2,0,1,39.206,0.0566,11567.2
723168,169.93,637,1,0,1,41.474,0.0754,6567.2
724770,17.33,1500,0,0,0,3.193,0.0007,1202.4
726954,158.09,631,1,0,1,39.448,0.0586,6233.9
728268,457.03,1478,2,0,1,38.518,0.1055,14154.9
728580,619.27,1500,2,0,0,39.782,0.0673,14832.4
728694,169.94,654,1,0,1,40.461,0.0719,6567.2
730032,602.34,1500,2,0,0,39.328,0.0813,14711.3
730980,116.93,671,1,0,1,39.261,0.079,6562.4
731928,13.31,1500,0,0,0,3.212,0.006,1200.0
732468,115.44,700,1,0,1,37.503,0.0814,6567.2
733056,-32.98,188,0,0,1,33.703,0.1011,1572.8
733458,251.84,794,1,0,1,40.928,0.0403,8072.2
736482,238.74,917,1,0,1,35.7,0.0556,8071.3
737496,168.98,673,1,0,1,39.316,0.0728,6579.4
737580,615.89,1500,2,0,0,39.889,0.0747,14872.9
737748,240.72,782,1,0,1,41.118,0.0575,7976.3
739032,519.26,1500,2,0,0,34.637,0.064,12867.8
739386,350.61,1153,2,0,1,39.125,0.072,11232.8
741966,116.32,703,1,0,1,37.709,0.0626,6567.7
742572,88.06,590,0,0,1,28.363,0.0356,4139.3
742764,35.53,878,1,0,1,28.484,0.0478,6259.6
742884,261.72,884,1,0,1,38.835,0.0633,8543.3
743502,122.22,686,1,0,1,38.674,0.0554,6567.2
745482,600.11,1500,2,0,0,39.266,0.08,14647.8
747822,117.33,875,1,0,1,30.293,0.0457,6567.2
750966,226.58,1500,1,0,0,16.523,0.03,6206.2
751764,235.52,1500,1,0,0,16.605,0.0187,6213.7
751884,16.83,1500,0,0,0,3.179,0.002,1213.7
752502,634.53,1500,2,0,0,39.463,0.0407,14742.9
754482,447.14,1500,2,0,0,29.943,0.0447,11213.7
755286,-83.19,1244,1,0,1,19.949,0.0305,6233.0
759450,126.34,694,1,0,1,37.91,0.0418,6572.8
759696,329.86,1199,2,0,1,38.718,0.045,11572.8
759966,16.34,1500,0,0,0,3.194,0.0027,1213.7
760764,641.1,1500,2,0,0,39.92,0.0487,14986.7
760884,-53.28,1500,1,0,0,16.65,0.016,6228.8
761496,-39.58,122,0,0,1,38.947,0.0,1228.8
761592,-39.23,118,0,0,1,40.45,0.0,1233.1
763458,85.7,627,0,0,1,26.428,0.0367,4136.0
763482,619.03,1500,2,0,0,39.572,0.068,14841.0
765330,88.11,623,0,0,1,26.89,0.0321,4149.8
768450,232.01,1500,1,0,0,16.571,0.0227,6204.1
768966,16.85,1500,0,0,0,3.202,0.002,1213.7
770496,17.79,1500,0,0,0,3.195,0.0,1202.0
770976,156.84,941,1,0,1,26.511,0.0234,6244.3
772458,457.88,1500,2,0,0,29.851,0.0293,11200.0
772482,-43.09,1500,1,0,0,16.705,0.0087,6213.7
777450,15.2,1500,0,0,0,3.186,0.0033,1200.8
777966,17.13,1500,0,0,0,3.16,0.0007,1199.9
779496,464.64,1500,2,0,0,29.873,0.0207,11204.3
779976,17.84,1500,0,0,0,3.199,0.0,1201.9
780030,96.28,430,0,0,1,38.448,0.0349,4149.8
780966,-23.1,165,0,0,1,38.145,0.0,1567.2
781458,17.9,1500,0,0,0,3.187,0.0,1203.9
781482,17.82,1500,0,0,0,3.167,0.0007,1213.7
785340,339.5,1229,2,0,1,37.72,0.0293,11562.4
788496,632.61,1500,2,0,0,39.348,0.042,14726.5
788586,381.46,1188,2,0,1,39.005,0.0455,11567.2
789030,589.23,1500,2,0,0,38.188,0.074,14358.1
789966,233.71,1500,1,0,0,16.401,0.02,6199.9
790482,17.72,1500,0,0,0,3.177,0.0,1200.6
792912,122.15,721,1,0,1,36.55,0.0513,6572.8
794208,796.04,1478,3,1,0,40.571,0.0717,15001.4
794346,175.78,644,1,0,1,41.138,0.059,6587.5
797454,814.42,1493,3,1,0,40.253,0.0462,15006.5
798006,800.9,1496,3,1,0,40.251,0.0642,15006.5
798204,132.48,666,1,0,1,39.475,0.0375,6567.2
798852,808.42,1481,3,1,0,40.538,0.0547,15000.0
801756,820.14,1474,3,1,0,40.739,0.0393,15000.0
803346,17.82,1500,0,0,0,3.183,0.0,1201.6
805404,353.06,1092,2,0,1,41.004,0.0742,11228.8
805530,115.91,629,1,0,1,39.73,0.07,6262.0
806454,16.35,1500,0,0,0,3.188,0.002,1203.2
806934,804.28,1488,3,1,0,40.287,0.0598,15002.3
807042,811.51,1473,3,1,0,40.739,0.0516,15007.2
807936,-24.14,167,0,0,1,37.883,0.012,1567.2
812088,797.79,1457,3,1,0,41.217,0.0714,15002.8
813294,464.62,1315,2,0,1,41.339,0.0662,13547.4
814530,231.36,1500,1,0,0,16.48,0.0233,6200.1
815454,452.56,1500,2,0,0,29.839,0.0367,11203.8
816042,-71.25,1500,1,0,0,16.52,0.022,6213.7
816690,798.59,1459,3,1,0,41.153,0.0699,15000.0
817830,88.44,756,1,0,1,33.101,0.0265,6244.3
819372,286.37,1214,2,0,1,37.186,0.056,11244.3
819888,68.84,343,0,0,1,41.377,0.0379,3554.8
820374,-28.33,167,0,0,1,38.106,0.0659,1572.8
822360,302.02,1151,2,0,1,39.202,0.0678,11235.7
823530,-77.28,1500,1,0,0,16.508,0.028,6201.4
825042,236.47,1500,1,0,0,16.493,0.0167,6203.5
825228,811.61,1423,3,1,0,42.125,0.0548,15000.0
828594,797.88,1451,3,1,0,41.422,0.0717,15000.4
829374,281.06,1500,2,0,0,29.852,0.046,11213.7
830172,254.03,1302,2,0,1,34.618,0.0568,11233.0
832530,17.81,1500,0,0,0,3.2,0.0,1201.1
833898,812.12,1476,3,1,0,40.561,0.0501,15002.9
834228,17.23,1500,0,0,0,3.219,0.0007,1199.9
837456,818.03,1477,3,1,0,40.627,0.042,15000.0
837762,-44.71,872,1,0,1,30.161,0.2741,6582.0
837846,166.07,603,1,0,1,40.943,0.0365,6228.8
838374,239.3,1500,1,0,0,16.56,0.0127,6199.9
