timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
48641,-99.61,9,0,0,1,17.366,0.1111,21.5
48652,-99.18,11,0,0,1,12.712,0.0,21.5
48687,-100.3,35,0,0,1,3.923,0.0,13.5
48699,-98.56,12,0,0,1,14.183,0.0,34.1
48710,-99.46,11,0,0,1,13.269,0.0,15.7
48725,-99.8,15,0,0,1,9.375,0.0667,21.5
48736,-99.18,11,0,0,1,13.134,0.0,21.5
48752,-99.48,16,0,0,1,16.391,0.3125,67.1
48780,-102.25,28,0,0,1,23.353,0.6786,154.5
48812,-100.92,32,0,0,1,4.441,0.0312,6.6
48824,-98.19,12,0,0,1,13.95,0.0,41.5
48837,-99.62,13,0,0,1,10.308,0.0,13.5
48847,-99.54,10,0,0,1,14.167,0.0,13.5
48872,-101.82,25,0,0,1,5.415,0.16,13.5
48918,-104.63,46,0,0,1,2.954,0.1739,13.5
48935,-99.57,17,0,0,1,8.449,0.0,17.2
48972,-99.97,37,0,0,1,4.198,0.027,31.1
48986,-99.66,14,0,0,1,10.964,0.0714,23.4
49008,-99.78,22,0,0,1,6.559,0.0,16.1
49039,-99.74,31,0,0,1,4.596,0.0,22.2
49063,-99.82,24,0,0,1,5.961,0.0,16.5
49086,-100.94,23,0,0,1,5.643,0.087,13.5
49099,-100.57,13,0,0,1,10.76,0.1538,14.9
49124,-101.0,25,0,0,1,5.412,0.08,13.5
49139,-99.33,15,0,0,1,10.205,0.0667,30.6
49170,-99.81,31,0,0,1,4.998,0.0323,30.6
49198,-104.26,28,0,0,1,5.021,0.2857,9.2
49221,-100.27,23,0,0,1,6.395,0.0435,16.7
49244,-99.51,23,0,0,1,6.218,0.0,22.0
49255,-100.08,11,0,0,1,11.888,0.0909,13.5
49278,-99.54,23,0,0,1,6.228,0.0,21.5
49291,-98.72,13,0,0,1,13.548,0.0769,41.5
49306,-99.64,15,0,0,1,9.104,0.0,14.7
49341,-106.63,35,0,0,1,3.76,0.3429,6.5
49374,-104.63,33,0,0,1,4.195,0.2727,15.7
49382,-99.39,8,0,0,1,20.428,0.125,25.3
49390,-99.59,8,0,0,1,17.338,0.125,21.5
49424,-101.08,34,0,0,1,4.287,0.0588,17.2
49444,-100.74,20,0,0,1,7.651,0.15,25.5
49458,-99.06,14,0,0,1,10.737,0.0,25.5
49472,-100.06,14,0,0,1,17.844,0.2857,44.5
49501,-100.12,29,0,0,1,4.501,0.0,13.5
49509,-100.81,8,0,0,1,17.307,0.25,6.8
49536,-100.52,27,0,0,1,5.042,0.037,14.3
49553,-99.69,17,0,0,1,13.028,0.2353,53.9
49574,-99.88,21,0,0,1,6.632,0.0,13.5
49586,-98.74,12,0,0,1,12.683,0.0,30.6
49604,-101.25,18,0,0,1,7.872,0.1667,14.3
49629,-97.81,25,0,0,1,16.018,0.16,94.4
49649,-101.57,20,0,0,1,7.092,0.15,7.6
49665,-99.7,16,0,0,1,9.694,0.0625,23.9
49686,-99.88,21,0,0,1,6.307,0.0,13.5
49698,-98.68,12,0,0,1,15.526,0.0833,41.6
49721,-99.54,23,0,0,1,5.974,0.0,21.5
49739,-99.35,18,0,0,1,8.234,0.0,22.1
49765,-99.55,26,0,0,1,5.792,0.0,22.9
49783,-99.38,18,0,0,1,8.488,0.0,21.5
49795,-98.18,12,0,0,1,15.573,0.0,41.5
49824,-103.92,29,0,0,1,5.049,0.2759,17.3
49834,-99.18,10,0,0,1,16.718,0.1,30.6
49847,-99.24,13,0,0,1,10.687,0.0,21.5
49860,-99.56,13,0,0,1,11.779,0.0769,25.0
49869,-98.6,9,0,0,1,19.141,0.0,31.6
49906,-100.46,37,0,0,1,4.012,0.027,21.5
49924,-99.63,18,0,0,1,7.833,0.0,16.6
49937,-100.13,13,0,0,1,10.984,0.0769,13.5
49949,-99.6,12,0,0,1,12.01,0.0,13.5
49964,-99.3,15,0,0,1,9.147,0.0,21.5
49975,-99.57,11,0,0,1,15.924,0.1818,33.3
50017,-104.68,42,0,0,1,16.728,0.5714,163.8
50042,-99.13,25,0,0,1,6.05,0.0,30.6
50055,-98.41,13,0,0,1,18.618,0.1538,56.9
50069,-101.8,14,0,0,1,10.81,0.4286,30.6
50109,-100.05,40,0,0,1,3.523,0.0,21.5
50136,-100.47,27,0,0,1,9.907,0.1852,53.9
50148,-99.01,12,0,0,1,12.765,0.0,25.3
50163,-101.8,15,0,0,1,9.352,0.3333,21.5
50182,-100.78,19,0,0,1,8.08,0.1579,24.2
50193,-98.71,11,0,0,1,14.965,0.0,30.6
50202,-99.99,9,0,0,1,15.411,0.1111,14.0
50227,-99.07,25,0,0,1,7.315,0.04,41.5
50249,-99.91,22,0,0,1,6.298,0.0,13.5
50260,-99.18,11,0,0,1,12.563,0.0,21.5
50274,-100.67,14,0,0,1,9.809,0.1429,13.5
50298,-100.07,24,0,0,1,5.957,0.0417,21.5
50315,-98.34,17,0,0,1,10.64,0.0,41.5
50329,-98.08,14,0,0,1,13.704,0.0,44.7
50360,-101.77,31,0,0,1,4.931,0.129,21.5
50371,-100.08,11,0,0,1,12.481,0.0909,13.5
50383,-99.15,12,0,0,1,11.921,0.0,22.6
50409,-101.56,26,0,0,1,5.594,0.1538,22.7
50421,-100.2,12,0,0,1,12.917,0.1667,16.2
50432,-99.53,11,0,0,1,13.946,0.0909,24.3
50448,-98.67,16,0,0,1,13.179,0.125,53.9
50463,-100.19,15,0,0,1,10.111,0.0667,13.5
50478,-99.33,15,0,0,1,10.498,0.0667,30.6
50487,-99.51,9,0,0,1,17.002,0.0,13.5
50499,-98.44,12,0,0,1,16.492,0.0833,46.2
50533,-101.19,34,0,0,1,4.229,0.0588,15.1
50566,-100.57,33,0,0,1,6.027,0.1212,46.2
50583,-99.32,17,0,0,1,8.577,0.0,22.2
50616,-100.74,33,0,0,1,3.93,0.0303,13.5
50625,-99.76,9,0,0,1,17.649,0.0,6.5
50648,-100.78,23,0,0,1,6.213,0.087,16.6
50668,-99.85,20,0,0,1,6.935,0.0,13.5
50689,-99.88,21,0,0,1,6.652,0.0,13.5
50730,-102.3,41,0,0,1,3.218,0.0732,7.0
50759,-99.71,29,0,0,1,5.433,0.0,21.5
50769,-99.15,10,0,0,1,14.532,0.0,21.5
50801,-103.2,32,0,0,1,4.409,0.1875,13.5
50811,-99.54,10,0,0,1,14.159,0.0,8.6
50822,-99.41,11,0,0,1,12.954,0.0,16.8
50838,-99.31,16,0,0,1,9.903,0.0625,31.7
50865,-99.91,27,0,0,1,5.157,0.0,16.5
50876,-99.21,11,0,0,1,14.174,0.0909,30.6
50908,-99.81,32,0,0,1,4.334,0.0,21.5
50941,-100.21,33,0,0,1,4.492,0.0303,24.0
50954,-99.06,13,0,0,1,11.789,0.0,25.0
51007,-103.94,53,0,0,1,2.72,0.1321,21.5
51022,-98.66,15,0,0,1,10.824,0.0,33.9
51036,-100.13,14,0,0,1,11.78,0.1429,24.0
51046,-98.49,10,0,0,1,17.068,0.0,34.4
51055,-99.61,9,0,0,1,17.62,0.1111,21.5
51074,-98.89,19,0,0,1,8.26,0.0,31.8
51084,-99.39,10,0,0,1,14.416,0.0,16.5
51100,-102.63,16,0,0,1,12.573,0.5625,44.7
51113,-97.57,13,0,0,1,17.182,0.0,53.9
51130,-101.75,17,0,0,1,8.538,0.2353,13.5
51148,-99.7,18,0,0,1,8.663,0.0,14.2
51173,-99.6,25,0,0,1,5.665,0.0,21.5
51199,-102.1,26,0,0,1,5.594,0.1923,22.0
51222,-100.37,23,0,0,1,9.683,0.2174,53.9
51244,-99.51,22,0,0,1,6.558,0.0,21.5
51262,-98.37,18,0,0,1,10.034,0.0,41.5
51282,-99.77,20,0,0,1,7.128,0.0,15.0
51304,-99.04,22,0,0,1,6.971,0.0,30.6
51329,-99.42,25,0,0,1,5.983,0.0,24.9
51345,-98.31,16,0,0,1,10.97,0.0,41.5
51392,-100.89,47,0,0,1,6.166,0.1277,67.1
51402,-98.12,10,0,0,1,18.346,0.0,41.5
51425,-101.03,23,0,0,1,6.237,0.1304,21.5
51437,-99.59,12,0,0,1,12.109,0.0,13.8
51451,-100.16,14,0,0,1,10.344,0.0714,13.5
51476,-100.49,25,0,0,1,5.931,0.04,13.5
51498,-99.48,22,0,0,1,6.654,0.0,21.9
51507,-99.52,9,0,0,1,14.389,0.0,13.5
51523,-99.57,16,0,0,1,8.921,0.0,16.7
51536,-99.04,13,0,0,1,12.512,0.0,25.2
51548,-99.45,12,0,0,1,12.143,0.0,16.5
51576,-100.02,28,0,0,1,5.973,0.0714,34.5
51602,-100.03,26,0,0,1,4.96,0.0,13.5
51634,-99.81,32,0,0,1,4.267,0.0,21.5
51662,-99.59,28,0,0,1,5.383,0.0,23.3
51676,-98.59,14,0,0,1,11.963,0.0,34.7
51686,-100.35,10,0,0,1,14.767,0.2,17.4
51700,-98.78,14,0,0,1,11.103,0.0,31.1
51738,-99.77,38,0,0,1,4.078,0.0,25.7
51761,-98.49,23,0,0,1,23.945,0.3913,127.9
51783,-97.85,22,0,0,1,9.383,0.0,53.9
51794,-99.18,11,0,0,1,13.372,0.0,21.5
51812,-98.75,18,0,0,1,9.322,0.0,34.0
51819,-99.73,7,0,0,1,18.944,0.0,6.5
51842,-102.81,23,0,0,1,6.149,0.2609,16.0
51878,-100.33,36,0,0,1,3.694,0.0,13.5
51914,-100.32,36,0,0,1,3.742,0.0,13.8
51935,-99.88,21,0,0,1,6.521,0.0,13.5
51950,-98.81,15,0,0,1,10.64,0.0,30.9
51963,-100.13,13,0,0,1,11.011,0.0769,13.5
51986,-102.93,23,0,0,1,6.2,0.2609,13.5
51994,-99.48,8,0,0,1,17.596,0.0,13.5
52005,-99.55,11,0,0,1,14.062,0.0,13.9
52023,-99.39,18,0,0,1,7.691,0.0,21.5
52039,-99.76,16,0,0,1,8.966,0.0625,22.9
52061,-100.91,22,0,0,1,5.999,0.0909,13.5
52098,-101.23,37,0,0,1,3.796,0.0541,16.0
52147,-100.53,49,0,0,1,2.889,0.0,17.3
52160,-97.39,13,0,0,1,19.617,0.0769,67.1
52184,-99.1,24,0,0,1,6.443,0.0,30.6
52210,-101.13,26,0,0,1,5.527,0.1154,21.5
52238,-100.02,28,0,0,1,5.43,0.0357,24.7
52256,-100.01,18,0,0,1,7.771,0.0,7.0
52281,-99.99,25,0,0,1,5.704,0.0,13.5
52297,-98.31,16,0,0,1,11.113,0.0,41.5
52320,-99.54,23,0,0,1,6.389,0.0,21.5
52343,-100.07,23,0,0,1,6.69,0.087,30.6
52359,-101.53,16,0,0,1,9.824,0.25,15.8
52375,-99.63,16,0,0,1,8.742,0.0,15.5
52409,-100.27,34,0,0,1,3.928,0.0,13.5
52429,-99.95,20,0,0,1,7.306,0.05,21.5
52445,-99.28,16,0,0,1,8.954,0.0,22.4
52454,-99.0,9,0,0,1,16.15,0.0,23.7
52485,-99.78,31,0,0,1,4.392,0.0,21.5
52516,-99.78,31,0,0,1,4.465,0.0,21.5
52535,-98.95,19,0,0,1,8.083,0.0,30.6
52546,-100.57,11,0,0,1,13.226,0.1818,13.5
52563,-99.85,17,0,0,1,9.12,0.0588,21.5
52571,-99.59,8,0,0,1,18.307,0.125,21.5
52582,-99.55,11,0,0,1,12.688,0.0,14.0
52595,-99.24,13,0,0,1,11.192,0.0,21.5
52606,-98.15,11,0,0,1,16.704,0.0,41.5
52630,-99.1,24,0,0,1,6.398,0.0,30.6
52645,-99.65,15,0,0,1,9.386,0.0,14.4
52657,-99.1,12,0,0,1,12.295,0.0,23.6
52681,-100.57,24,0,0,1,5.865,0.0833,21.5
52691,-99.15,10,0,0,1,13.658,0.0,21.5
52711,-100.34,20,0,0,1,8.249,0.15,33.4
52724,-99.24,13,0,0,1,11.23,0.0,21.5
52731,-99.44,7,0,0,1,20.187,0.0,13.8
52742,-100.44,11,0,0,1,13.531,0.1818,15.7
52761,-98.76,19,0,0,1,8.687,0.0,34.3
52775,-99.67,14,0,0,1,9.218,0.0,13.5
52786,-98.69,11,0,0,1,15.364,0.0,30.8
52798,-98.74,12,0,0,1,12.854,0.0,30.6
52813,-100.18,15,0,0,1,10.963,0.2,33.7
52836,-100.24,23,0,0,1,6.415,0.0435,17.4
52851,-99.24,15,0,0,1,10.245,0.0,22.4
52876,-100.5,25,0,0,1,5.473,0.04,13.5
52893,-99.83,17,0,0,1,11.351,0.1765,41.5
52903,-99.14,10,0,0,1,14.001,0.0,21.6
52928,-101.53,25,0,0,1,13.353,0.4,80.7
52971,-103.88,43,0,0,1,5.514,0.2558,55.6
52993,-99.85,22,0,0,1,6.154,0.0,14.6
53019,-100.03,26,0,0,1,5.36,0.0,13.5
53050,-99.78,31,0,0,1,4.476,0.0,21.5
53063,-100.55,13,0,0,1,15.515,0.3846,44.5
53075,-99.21,12,0,0,1,11.753,0.0,21.5
53088,-99.23,13,0,0,1,11.068,0.0,21.7
53105,-99.71,17,0,0,1,8.265,0.0,14.4
53120,-100.87,15,0,0,1,9.007,0.1333,9.4
53148,-100.03,28,0,0,1,5.016,0.0,14.6
53181,-100.11,33,0,0,1,4.253,0.0,16.0
53192,-98.69,11,0,0,1,14.989,0.0,31.0
53208,-99.7,16,0,0,1,9.039,0.0,14.1
53219,-99.22,11,0,0,1,13.303,0.0909,30.6
53256,-99.96,37,0,0,1,3.829,0.0,21.5
53279,-99.32,23,0,0,1,6.612,0.0,25.6
53307,-99.69,28,0,0,1,5.032,0.0,21.5
53322,-100.69,15,0,0,1,9.872,0.1333,13.5
53336,-99.66,14,0,0,1,10.192,0.0,13.5
53350,-99.08,14,0,0,1,10.924,0.0,25.1
53375,-99.14,25,0,0,1,5.902,0.0,30.6
53388,-100.59,13,0,0,1,11.272,0.1538,14.4
53398,-101.04,10,0,0,1,14.222,0.3,13.5
53418,-99.85,20,0,0,1,6.881,0.0,13.5
53429,-99.97,11,0,0,1,13.262,0.0909,15.6
53447,-98.37,18,0,0,1,9.515,0.0,41.5
53490,-100.07,43,0,0,1,3.347,0.0,22.7
53519,-99.72,29,0,0,1,4.746,0.0,21.5
53530,-99.51,11,0,0,1,13.365,0.0,14.2
53539,-99.94,9,0,0,1,18.422,0.3333,34.8
53550,-99.58,11,0,0,1,12.448,0.0,13.5
53566,-99.72,16,0,0,1,9.645,0.0,13.5
53602,-100.83,36,0,0,1,3.795,0.0278,13.5
53629,-101.05,27,0,0,1,5.235,0.0741,13.5
53641,-99.61,12,0,0,1,11.651,0.0,13.5
53686,-101.1,45,0,0,1,3.061,0.0222,13.5
53733,-101.09,47,0,0,1,2.991,0.0213,14.9
53779,-100.63,46,0,0,1,3.039,0.0,13.5
53810,-99.28,31,0,0,1,5.157,0.0,31.3
53829,-98.9,19,0,0,1,8.667,0.0,31.6
53836,-100.31,7,0,0,1,18.822,0.1429,6.5
53846,-98.68,10,0,0,1,14.991,0.0,30.6
53857,-99.58,11,0,0,1,12.236,0.0,13.5
53898,-100.42,41,0,0,1,3.4,0.0,14.7
53924,-99.6,26,0,0,1,5.679,0.0,21.9
53932,-99.37,8,0,0,1,19.217,0.125,25.6
53946,-99.03,14,0,0,1,12.363,0.0714,35.9
53969,-97.88,23,0,0,1,9.015,0.0,53.9
53982,-99.17,13,0,0,1,11.854,0.0,22.7
54001,-99.79,19,0,0,1,7.2,0.0,14.0
54021,-99.75,20,0,0,1,7.213,0.0,15.4
54032,-99.71,11,0,0,1,14.477,0.1818,30.6
54050,-99.75,18,0,0,1,8.328,0.0556,24.2
54068,-101.29,18,0,0,1,7.5,0.1667,13.5
54098,-99.75,30,0,0,1,4.613,0.0,21.5
54149,-100.38,51,0,0,1,2.665,0.0,21.5
54172,-99.54,23,0,0,1,6.346,0.0,21.5
54194,-99.91,22,0,0,1,6.221,0.0,13.5
54214,-100.92,20,0,0,1,7.175,0.15,22.0
54269,-103.13,55,0,0,1,16.186,0.4545,210.5
54291,-99.91,22,0,0,1,6.179,0.0,13.5
54329,-99.99,38,0,0,1,3.901,0.0,21.5
54340,-97.96,11,0,0,1,17.993,0.0,45.2
54354,-99.67,14,0,0,1,9.903,0.0,13.5
54370,-99.62,16,0,0,1,12.275,0.1875,45.0
54409,-101.99,39,0,0,1,4.709,0.1538,41.5
54445,-101.96,36,0,0,1,4.216,0.1389,30.6
54452,-99.45,7,0,0,1,20.424,0.0,13.5
54477,-100.5,25,0,0,1,5.39,0.04,13.5
54488,-99.98,11,0,0,1,12.739,0.0909,15.5
54523,-100.7,35,0,0,1,4.14,0.0286,15.4
54534,-99.18,11,0,0,1,13.19,0.0,21.5
54548,-99.27,14,0,0,1,10.078,0.0,21.5
54573,-99.88,25,0,0,1,5.97,0.0,15.8
54591,-98.73,18,0,0,1,11.856,0.1111,53.9
54616,-99.83,25,0,0,1,5.706,0.0,16.8
54633,-98.17,17,0,0,1,11.609,0.0,44.7
54660,-99.5,27,0,0,1,5.532,0.0,24.6
54684,-100.04,24,0,0,1,6.051,0.0417,22.1
54708,-99.97,24,0,0,1,5.442,0.0,13.5
54720,-99.61,12,0,0,1,11.624,0.0,13.5
54733,-100.63,13,0,0,1,10.884,0.1538,13.5
54758,-99.58,25,0,0,1,7.019,0.08,41.5
54771,-99.6,13,0,0,1,10.596,0.0,14.3
54816,-100.45,45,0,0,1,3.158,0.0,16.4
54836,-99.33,20,0,0,1,7.439,0.0,23.7
54865,-100.71,29,0,0,1,5.171,0.069,21.5
54879,-101.77,14,0,0,1,10.074,0.3571,21.5
54890,-100.53,11,0,0,1,12.89,0.1818,14.4
54907,-99.83,17,0,0,1,10.95,0.1765,41.5
54915,-98.62,8,0,0,1,19.301,0.0,30.6
54933,-99.69,18,0,0,1,7.762,0.0,15.4
54947,-98.66,14,0,0,1,11.769,0.0,33.5
54962,-100.69,15,0,0,1,9.455,0.1333,13.5
54982,-102.45,20,0,0,1,6.935,0.3,21.5
55000,-99.76,18,0,0,1,7.588,0.0,14.0
55014,-98.58,14,0,0,1,11.792,0.0,35.0
55050,-99.72,36,0,0,1,4.308,0.0,25.5
55059,-99.1,9,0,0,1,17.066,0.0,21.7
55080,-99.78,21,0,0,1,7.195,0.0476,25.4
55092,-99.04,12,0,0,1,13.467,0.0,24.7
55107,-99.7,15,0,0,1,8.962,0.0,13.5
55140,-100.09,33,0,0,1,4.336,0.0,16.5
55150,-100.01,10,0,0,1,14.484,0.1,14.2
55163,-99.57,13,0,0,1,10.832,0.0,14.9
55176,-99.57,13,0,0,1,11.212,0.0,14.7
55203,-99.88,27,0,0,1,5.327,0.0,17.0
55215,-99.61,12,0,0,1,11.347,0.0,13.5
55230,-100.56,15,0,0,1,10.279,0.1333,16.0
55251,-102.88,21,0,0,1,6.32,0.2857,13.5
55278,-99.65,27,0,0,1,5.163,0.0,21.7
55289,-100.08,11,0,0,1,12.122,0.0909,13.5
55301,-99.6,12,0,0,1,12.481,0.0,13.5
55346,-99.18,45,0,0,1,3.829,0.0,41.5
55388,-106.26,42,0,0,1,6.02,0.4048,67.1
55401,-99.24,13,0,0,1,10.693,0.0,21.5
55416,-98.83,15,0,0,1,10.037,0.0,30.6
55428,-99.61,12,0,0,1,10.931,0.0,13.5
55439,-99.44,11,0,0,1,13.361,0.0,16.1
55453,-99.25,14,0,0,1,12.203,0.1429,41.5
55466,-99.61,13,0,0,1,11.423,0.0,14.0
55491,-99.5,25,0,0,1,6.039,0.0,23.3
55515,-104.06,24,0,0,1,6.134,0.375,21.5
55546,-100.18,31,0,0,1,4.368,0.0,13.5
55572,-99.51,26,0,0,1,5.611,0.0,23.7
55583,-99.57,11,0,0,1,12.914,0.0,13.5
55603,-99.28,20,0,0,1,7.853,0.0,24.6
55648,-100.6,45,0,0,1,3.034,0.0,13.5
55672,-102.45,24,0,0,1,5.716,0.2083,13.9
55679,-99.56,7,0,0,1,20.916,0.1429,21.5
55714,-101.8,35,0,0,1,3.785,0.0857,13.5
55742,-99.99,28,0,0,1,6.903,0.1071,44.9
55772,-101.28,30,0,0,1,5.024,0.1333,30.6
55781,-100.08,9,0,0,1,16.074,0.2222,22.1
55799,-99.62,18,0,0,1,8.238,0.0,16.7
55818,-99.79,19,0,0,1,7.331,0.0,14.0
55846,-100.09,28,0,0,1,4.891,0.0,13.5
55869,-99.54,23,0,0,1,6.424,0.0,21.5
55889,-100.48,20,0,0,1,7.645,0.15,30.6
55900,-100.29,11,0,0,1,12.84,0.0909,8.5
55914,-99.17,14,0,0,1,10.601,0.0,23.3
55935,-100.01,21,0,0,1,7.531,0.0952,30.6
55950,-99.3,15,0,0,1,9.664,0.0,21.5
55970,-99.7,20,0,0,1,7.056,0.0,16.4
55981,-99.57,11,0,0,1,13.102,0.0,13.5
56016,-100.3,35,0,0,1,3.708,0.0,13.5
56036,-99.85,20,0,0,1,6.906,0.0,13.5
56046,-98.13,10,0,0,1,17.975,0.0,41.5
56068,-100.83,22,0,0,1,6.378,0.0909,15.1
56096,-99.47,28,0,0,1,5.433,0.0,25.8
56141,-104.01,45,0,0,1,3.097,0.1556,15.2
56155,-100.1,14,0,0,1,9.909,0.0714,14.8
56164,-99.5,9,0,0,1,14.641,0.0,13.5
56186,-99.84,22,0,0,1,6.396,0.0,14.9
56220,-100.27,34,0,0,1,3.996,0.0,13.5
56253,-108.34,33,0,0,1,4.126,0.5152,21.5
56280,-101.62,27,0,0,1,5.334,0.1481,22.2
56314,-99.76,34,0,0,1,4.335,0.0,23.5
56331,-100.86,17,0,0,1,8.182,0.1765,21.5
56349,-99.39,18,0,0,1,7.848,0.0,21.5
56373,-99.57,24,0,0,1,5.702,0.0,21.5
56417,-100.17,44,0,0,1,3.221,0.0,21.5
56454,-101.8,37,0,0,1,3.723,0.0811,14.7
56475,-103.71,21,0,0,1,6.786,0.381,16.9
56515,-99.85,40,0,0,1,5.694,0.075,54.5
56536,-99.84,21,0,0,1,6.708,0.0,14.3
56563,-99.14,27,0,0,1,6.239,0.037,41.5
56583,-99.43,20,0,0,1,7.205,0.0,21.9
56596,-99.21,13,0,0,1,14.08,0.1538,41.5
56608,-99.24,12,0,0,1,12.813,0.0833,30.6
56628,-99.45,20,0,0,1,7.051,0.0,21.5
56652,-99.1,24,0,0,1,6.381,0.0,30.6
56678,-100.02,26,0,0,1,5.57,0.0,13.5
56714,-100.63,36,0,0,1,3.971,0.0278,17.4
56734,-99.45,20,0,0,1,7.234,0.0,21.5
56757,-103.82,23,0,0,1,7.141,0.3913,25.6
56777,-101.3,20,0,0,1,7.362,0.2,24.3
56792,-99.27,15,0,0,1,9.776,0.0,22.1
56817,-102.45,25,0,0,1,5.756,0.2,14.4
56846,-99.52,29,0,0,1,5.288,0.0,25.3
56860,-102.08,14,0,0,1,10.821,0.3571,14.1
56876,-99.73,16,0,0,1,8.544,0.0,13.5
56885,-99.02,9,0,0,1,16.208,0.0,23.4
56914,-99.71,29,0,0,1,4.821,0.0,21.6
56954,-107.2,40,0,0,1,6.501,0.475,67.1
56977,-99.48,23,0,0,1,6.303,0.0,22.5
56998,-99.4,21,0,0,1,6.955,0.0,23.1
57011,-99.07,13,0,0,1,11.355,0.0,24.8
57037,-102.61,26,0,0,1,6.534,0.3077,41.5
57046,-99.11,9,0,0,1,17.796,0.0,21.5
57062,-99.6,16,0,0,1,10.18,0.0,14.5
57088,-99.63,26,0,0,1,5.461,0.0,21.5
57120,-100.21,32,0,0,1,4.162,0.0,13.5
57133,-99.55,13,0,0,1,11.169,0.0,15.2
57159,-105.49,26,0,0,1,6.277,0.5,34.0
57183,-99.93,24,0,0,1,5.757,0.0,14.2
57203,-98.98,20,0,0,1,7.898,0.0,30.6
57215,-98.97,12,0,0,1,12.576,0.0,26.0
57253,-100.49,38,0,0,1,3.649,0.0263,21.5
57274,-100.44,21,0,0,1,7.653,0.1429,32.1
57286,-99.61,12,0,0,1,11.287,0.0,13.5
57298,-100.1,12,0,0,1,12.828,0.0833,13.5
57330,-101.31,32,0,0,1,4.352,0.0938,21.5
57344,-99.2,14,0,0,1,10.767,0.0,22.7
57360,-100.82,16,0,0,1,10.041,0.25,31.4
57400,-100.05,40,0,0,1,3.534,0.0,21.5
57427,-102.65,27,0,0,1,5.843,0.2593,31.5
57438,-100.16,11,0,0,1,14.212,0.1818,21.7
57458,-99.78,20,0,0,1,7.072,0.0,14.9
57491,-104.72,33,0,0,1,4.393,0.303,23.8
57511,-98.92,20,0,0,1,8.201,0.0,31.7
57541,-100.11,30,0,0,1,4.684,0.0,14.2
57550,-99.37,9,0,0,1,15.768,0.0,16.5
57566,-99.7,16,0,0,1,9.354,0.0625,23.9
57591,-99.22,25,0,0,1,12.189,0.16,67.1
57602,-99.65,11,0,0,1,14.981,0.1818,31.7
57616,-99.22,14,0,0,1,10.565,0.0,22.4
57629,-99.23,13,0,0,1,11.536,0.0,21.5
57646,-99.75,17,0,0,1,8.637,0.0588,23.5
57684,-102.18,38,0,0,1,9.534,0.2895,85.2
57710,-99.9,26,0,0,1,5.347,0.0,16.0
57729,-99.27,19,0,0,1,7.917,0.0,24.4
57763,-101.9,34,0,0,1,4.479,0.1471,30.6
57788,-99.56,25,0,0,1,5.666,0.0,22.2
57817,-99.6,29,0,0,1,5.027,0.0,23.8
57828,-98.16,11,0,0,1,15.938,0.0,41.5
57870,-100.06,42,0,0,1,3.372,0.0,22.5
57895,-99.6,25,0,0,1,5.461,0.0,21.5
57917,-99.82,22,0,0,1,6.474,0.0,15.3
57929,-99.6,12,0,0,1,12.049,0.0,13.5
57962,-99.37,33,0,0,1,4.667,0.0,30.6
57982,-97.88,20,0,0,1,16.769,0.15,80.7
57990,-99.49,8,0,0,1,17.322,0.0,13.5
58006,-101.23,16,0,0,1,8.763,0.1875,13.5
58015,-99.51,9,0,0,1,15.599,0.0,13.5
58023,-99.84,8,0,0,1,16.377,0.0,6.5
58040,-98.76,17,0,0,1,9.757,0.0,33.2
58052,-99.1,12,0,0,1,12.068,0.0,23.6
58071,-99.64,19,0,0,1,7.482,0.0,17.0
58109,-101.21,38,0,0,1,3.744,0.0526,17.0
58129,-98.71,20,0,0,1,8.382,0.0,35.8
58174,-101.85,45,0,0,1,5.684,0.1778,67.1
58202,-99.64,28,0,0,1,5.366,0.0,22.3
58234,-100.01,32,0,0,1,4.477,0.0,17.3
58249,-98.27,15,0,0,1,12.093,0.0,41.5
58259,-99.55,10,0,0,1,13.098,0.0,13.5
58274,-99.14,15,0,0,1,9.761,0.0,24.6
58285,-99.48,11,0,0,1,14.192,0.0,15.4
58308,-99.52,23,0,0,1,6.23,0.0,21.9
58331,-99.54,23,0,0,1,5.953,0.0,21.5
58355,-100.57,24,0,0,1,5.737,0.0833,21.5
58365,-99.49,10,0,0,1,15.706,0.1,24.5
58388,-99.84,23,0,0,1,6.072,0.0,15.4
58417,-99.95,29,0,0,1,5.309,0.0,16.6
58442,-99.59,25,0,0,1,5.64,0.0,21.6
58463,-99.46,21,0,0,1,6.762,0.0,21.8
58480,-99.26,17,0,0,1,9.096,0.0,23.3
58498,-99.2,18,0,0,1,8.548,0.0,25.1
58519,-100.96,21,0,0,1,7.93,0.1905,31.6
58531,-99.19,12,0,0,1,11.935,0.0,21.9
58557,-100.03,26,0,0,1,5.23,0.0,13.5
58567,-100.63,10,0,0,1,15.0,0.3,21.7
58581,-100.67,14,0,0,1,9.568,0.1429,13.5
58618,-105.68,37,0,0,1,3.82,0.2973,17.1
58631,-99.05,13,0,0,1,11.885,0.0,25.0
58644,-98.72,13,0,0,1,13.395,0.0769,41.5
58674,-99.65,30,0,0,1,4.954,0.0,23.4
58689,-99.19,15,0,0,1,10.664,0.0,23.4
58706,-99.76,17,0,0,1,8.039,0.0,13.5
58720,-100.6,14,0,0,1,10.075,0.1429,14.8
58754,-100.75,34,0,0,1,4.772,0.0882,33.7
58770,-100.15,16,0,0,1,8.824,0.0625,15.0
