timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
55195,-102.53,30,0,0,1,9.605,0.3,54.2
55214,-98.95,19,0,0,1,7.931,0.0,30.6
55227,-102.02,13,0,0,1,13.334,0.5385,35.6
55238,-98.41,11,0,0,1,17.951,0.0909,46.2
55248,-99.53,10,0,0,1,14.294,0.0,13.7
55269,-99.34,21,0,0,1,7.171,0.0,24.1
55280,-99.46,11,0,0,1,13.126,0.0,15.7
55300,-99.09,20,0,0,1,13.668,0.2,67.1
55310,-99.54,10,0,0,1,15.708,0.0,8.2
55333,-99.07,23,0,0,1,6.556,0.0,30.6
55341,-99.08,8,0,0,1,18.57,0.0,21.5
55356,-99.57,15,0,0,1,9.363,0.0,16.0
55375,-99.42,19,0,0,1,7.587,0.0,21.5
55391,-99.33,16,0,0,1,8.788,0.0,21.5
55414,-99.08,23,0,0,1,6.396,0.0,30.6
55427,-99.24,13,0,0,1,10.835,0.0,21.5
55448,-99.48,21,0,0,1,6.544,0.0,21.5
55503,-98.78,55,0,0,1,15.901,0.2909,207.7
55514,-99.14,11,0,0,1,12.84,0.0,22.1
55522,-99.48,8,0,0,1,18.006,0.0,13.5
55532,-99.55,10,0,0,1,13.831,0.0,13.5
55542,-99.44,10,0,0,1,14.978,0.0,15.3
55558,-99.16,16,0,0,1,9.47,0.0,24.7
55597,-99.55,39,0,0,1,3.845,0.0,30.6
55615,-98.88,18,0,0,1,8.86,0.0,31.5
55628,-99.17,13,0,0,1,12.022,0.0,22.6
55643,-99.23,15,0,0,1,9.771,0.0,22.7
55656,-99.24,13,0,0,1,12.112,0.0769,31.2
55668,-99.19,12,0,0,1,11.622,0.0,21.8
55676,-99.58,8,0,0,1,18.564,0.125,21.5
55688,-98.74,12,0,0,1,12.761,0.0,30.6
55706,-99.38,18,0,0,1,8.002,0.0,21.6
55717,-98.62,11,0,0,1,14.512,0.0,32.4
55733,-99.33,16,0,0,1,8.595,0.0,21.5
55766,-101.18,33,0,0,1,6.344,0.1818,53.9
55777,-98.71,11,0,0,1,14.033,0.0,30.6
55795,-99.23,18,0,0,1,8.376,0.0,24.6
55814,-100.03,19,0,0,1,7.818,0.0,7.0
55823,-99.02,9,0,0,1,16.575,0.0,23.4
55836,-99.21,13,0,0,1,11.151,0.0,22.0
55850,-99.21,14,0,0,1,12.498,0.0714,32.2
55864,-99.21,14,0,0,1,10.602,0.0,22.5
55884,-101.09,20,0,0,1,13.668,0.4,67.1
55898,-99.19,14,0,0,1,11.576,0.0714,32.7
55912,-98.62,14,0,0,1,11.685,0.0,34.2
55921,-99.52,9,0,0,1,14.501,0.0,13.5
55936,-99.29,15,0,0,1,10.435,0.0,21.5
55946,-99.15,10,0,0,1,14.005,0.0,21.5
55961,-99.56,15,0,0,1,10.051,0.0,16.1
55986,-98.99,25,0,0,1,6.427,0.0,33.4
56002,-99.33,16,0,0,1,18.293,0.3125,69.8
56033,-99.78,31,0,0,1,4.666,0.0,21.5
56050,-99.27,17,0,0,1,8.562,0.0,23.3
56065,-100.5,15,0,0,1,9.574,0.1333,17.4
56081,-100.72,16,0,0,1,9.595,0.1875,23.5
56093,-98.19,12,0,0,1,14.982,0.0,41.5
56106,-98.65,13,0,0,1,12.582,0.0,33.1
56117,-98.66,11,0,0,1,15.935,0.0909,41.5
56129,-98.74,12,0,0,1,12.714,0.0,30.6
56149,-98.75,20,0,0,1,8.562,0.0,35.2
56170,-101.72,21,0,0,1,6.815,0.1905,16.6
56198,-100.0,28,0,0,1,5.103,0.0,15.3
56212,-99.64,14,0,0,1,10.383,0.0,13.7
56222,-99.46,10,0,0,1,14.515,0.0,15.3
56234,-99.14,12,0,0,1,12.876,0.0,22.7
56243,-99.98,9,0,0,1,16.185,0.1111,14.3
56253,-98.13,10,0,0,1,17.631,0.0,41.5
56277,-99.57,24,0,0,1,6.029,0.0,21.5
56288,-99.57,11,0,0,1,13.929,0.0,13.5
56300,-99.21,12,0,0,1,12.045,0.0,21.5
56336,-99.35,36,0,0,1,4.608,0.0,32.7
56358,-99.51,22,0,0,1,6.263,0.0,21.5
56368,-99.02,10,0,0,1,14.429,0.0,24.0
56388,-99.45,20,0,0,1,7.079,0.0,21.5
56403,-99.13,15,0,0,1,15.027,0.2,53.9
56417,-99.12,14,0,0,1,10.959,0.0,24.4
56435,-98.34,18,0,0,1,10.172,0.0,41.9
56449,-99.6,14,0,0,1,9.736,0.0,14.8
56458,-99.12,9,0,0,1,15.428,0.0,21.5
56474,-99.86,16,0,0,1,9.389,0.125,30.6
56498,-99.97,24,0,0,1,5.695,0.0,13.5
56522,-99.4,24,0,0,1,6.131,0.0,24.8
56532,-98.13,10,0,0,1,17.113,0.0,41.5
56551,-99.82,19,0,0,1,7.176,0.0,13.5
56560,-99.51,9,0,0,1,17.002,0.0,13.5
56575,-99.55,15,0,0,1,9.543,0.0,16.4
56596,-98.46,21,0,0,1,8.492,0.0,41.5
56606,-98.48,10,0,0,1,22.511,0.2,53.9
56615,-99.11,9,0,0,1,17.226,0.0,21.5
56629,-99.66,14,0,0,1,10.639,0.0,13.5
56641,-99.21,12,0,0,1,11.358,0.0,21.5
56664,-99.77,23,0,0,1,6.137,0.0,16.8
56678,-99.67,14,0,0,1,9.995,0.0,13.5
56758,-100.44,80,0,0,1,3.024,0.0125,46.6
56777,-99.42,19,0,0,1,7.419,0.0,21.5
56788,-99.48,11,0,0,1,12.656,0.0,15.4
56813,-99.13,25,0,0,1,6.014,0.0,30.6
56821,-99.33,8,0,0,1,18.832,0.0,16.5
56848,-99.66,27,0,0,1,5.128,0.0,21.5
56857,-99.12,9,0,0,1,15.907,0.0,21.5
56886,-103.32,29,0,0,1,4.776,0.2069,8.4
56899,-96.88,13,0,0,1,20.753,0.0,67.1
56910,-99.39,11,0,0,1,12.342,0.0,13.5
56924,-99.52,14,0,0,1,10.217,0.0,16.4
56946,-99.37,22,0,0,1,6.701,0.0,24.2
56967,-99.8,21,0,0,1,6.705,0.0,15.0
56978,-98.71,11,0,0,1,13.833,0.0,30.6
56991,-99.11,13,0,0,1,11.275,0.0,24.0
57006,-99.15,15,0,0,1,10.178,0.0,24.3
57032,-98.38,26,0,0,1,20.894,0.3077,121.9
57057,-99.56,25,0,0,1,5.778,0.0,22.1
57070,-98.12,13,0,0,1,14.617,0.0,43.2
57085,-98.28,15,0,0,1,11.414,0.0,41.5
57095,-98.94,10,0,0,1,16.092,0.0,25.5
57108,-98.77,13,0,0,1,11.864,0.0,30.6
57141,-99.37,33,0,0,1,4.613,0.0,30.6
57154,-99.22,13,0,0,1,10.903,0.0,21.8
57169,-99.23,15,0,0,1,11.206,0.0,22.6
57182,-99.46,13,0,0,1,10.933,0.0,17.0
57210,-99.92,28,0,0,1,5.512,0.0,15.9
57227,-99.35,17,0,0,1,9.593,0.0,21.5
57240,-99.24,13,0,0,1,10.534,0.0,21.5
57257,-99.36,17,0,0,1,8.122,0.0,21.5
57266,-99.52,9,0,0,1,15.028,0.0,13.5
57303,-98.93,37,0,0,1,4.934,0.0,41.5
57313,-99.02,10,0,0,1,14.841,0.0,23.9
57331,-99.39,18,0,0,1,7.643,0.0,21.5
57341,-99.78,10,0,0,1,14.582,0.0,6.5
57365,-99.57,24,0,0,1,5.72,0.0,21.5
57374,-98.65,9,0,0,1,17.778,0.0,30.6
57390,-99.22,16,0,0,1,11.8,0.125,43.0
57400,-99.54,10,0,0,1,14.896,0.0,13.5
57423,-99.07,23,0,0,1,6.698,0.0,30.6
57465,-98.95,42,0,0,1,4.919,0.0238,53.9
57478,-98.72,13,0,0,1,12.227,0.0,31.7
57500,-99.51,22,0,0,1,6.352,0.0,21.5
57513,-100.03,13,0,0,1,11.156,0.0769,15.6
57542,-99.2,29,0,0,1,5.312,0.0,31.6
57560,-99.39,18,0,0,1,8.061,0.0,21.5
57571,-99.57,11,0,0,1,15.531,0.1818,33.3
57583,-99.61,12,0,0,1,10.629,0.0,13.5
57595,-99.11,12,0,0,1,12.464,0.0,23.2
57625,-99.61,30,0,0,1,4.971,0.0,24.1
57649,-99.1,24,0,0,1,6.369,0.0,30.6
57694,-100.22,45,0,0,1,5.568,0.0889,59.7
57704,-99.58,10,0,0,1,14.904,0.1,22.8
57717,-99.21,13,0,0,1,10.903,0.0,22.0
57732,-99.05,15,0,0,1,13.761,0.1333,45.7
57773,-98.15,41,0,0,1,5.983,0.0,58.8
57781,-98.5,8,0,0,1,20.001,0.0,33.0
57794,-98.21,13,0,0,1,13.983,0.0,41.5
57812,-99.24,18,0,0,1,8.067,0.0,24.3
57839,-99.14,27,0,0,1,6.604,0.037,41.5
57879,-101.94,40,0,0,1,3.631,0.075,8.7
57911,-99.62,32,0,0,1,4.619,0.0,25.1
57923,-99.02,12,0,0,1,12.789,0.0,25.2
57936,-98.75,13,0,0,1,11.952,0.0,31.1
57969,-99.81,33,0,0,1,4.348,0.0,22.0
57985,-98.31,16,0,0,1,10.788,0.0,41.5
57995,-99.54,10,0,0,1,14.699,0.0,13.5
58007,-99.18,12,0,0,1,11.764,0.0,22.0
58021,-99.71,14,0,0,1,11.137,0.0714,22.5
58033,-98.74,12,0,0,1,13.127,0.0,30.6
58048,-100.87,15,0,0,1,20.5,0.5333,68.2
58059,-99.37,11,0,0,1,13.866,0.0,17.5
58072,-99.24,13,0,0,1,10.682,0.0,21.5
58095,-99.83,23,0,0,1,6.526,0.0435,25.6
58106,-98.99,11,0,0,1,13.702,0.0,25.2
58130,-99.4,24,0,0,1,6.185,0.0,24.8
58139,-99.12,9,0,0,1,15.583,0.0,21.5
58148,-98.88,9,0,0,1,19.762,0.1111,35.8
58160,-98.59,12,0,0,1,14.311,0.0,33.4
58175,-99.1,15,0,0,1,10.54,0.0,25.3
58212,-100.36,37,0,0,1,3.611,0.0,13.5
58222,-98.68,10,0,0,1,15.13,0.0,30.6
58240,-99.39,18,0,0,1,7.711,0.0,21.5
58258,-99.79,18,0,0,1,10.661,0.1667,42.9
58271,-99.14,13,0,0,1,11.612,0.0,23.3
58287,-100.73,16,0,0,1,8.666,0.125,9.5
58298,-99.53,11,0,0,1,13.128,0.0,14.5
58314,-98.8,16,0,0,1,11.774,0.0625,41.5
58337,-99.8,23,0,0,1,6.321,0.0,16.2
58362,-99.9,25,0,0,1,5.477,0.0,15.4
58390,-99.17,28,0,0,1,5.665,0.0,31.7
58416,-100.52,26,0,0,1,5.649,0.0769,23.5
58484,-101.19,68,0,0,1,4.073,0.0588,53.9
58493,-99.37,9,0,0,1,15.69,0.0,16.3
58507,-99.27,14,0,0,1,10.49,0.0,21.5
58518,-99.18,11,0,0,1,12.555,0.0,21.5
58531,-99.2,13,0,0,1,12.421,0.0,22.1
58547,-98.31,16,0,0,1,10.963,0.0,41.5
58561,-99.26,14,0,0,1,10.69,0.0,21.5
58577,-98.72,16,0,0,1,10.447,0.0,33.4
58587,-99.09,10,0,0,1,14.516,0.0,22.6
58600,-99.06,13,0,0,1,11.713,0.0,24.9
58621,-99.48,21,0,0,1,6.9,0.0,21.5
58648,-99.13,27,0,0,1,5.754,0.0,31.9
58661,-99.57,13,0,0,1,11.206,0.0,14.9
58674,-99.48,13,0,0,1,10.867,0.0,16.6
58685,-99.18,11,0,0,1,12.973,0.0,21.5
58694,-98.89,9,0,0,1,17.765,0.0,25.9
58704,-99.52,10,0,0,1,16.28,0.2,33.8
58716,-99.59,12,0,0,1,13.284,0.0,9.9
58732,-98.87,16,0,0,1,9.333,0.0,30.6
58744,-99.17,12,0,0,1,12.089,0.0,22.2
58760,-98.86,16,0,0,1,9.565,0.0,30.6
58787,-100.53,27,0,0,1,6.07,0.1111,33.7
58799,-98.61,12,0,0,1,13.751,0.0,33.2
58818,-97.59,19,0,0,1,12.548,0.0,57.0
58835,-99.36,17,0,0,1,8.385,0.0,21.5
58853,-98.37,18,0,0,1,9.529,0.0,41.5
58871,-98.37,18,0,0,1,9.273,0.0,41.5
58884,-99.12,13,0,0,1,11.578,0.0,23.8
58893,-98.65,9,0,0,1,17.318,0.0,30.6
58904,-99.02,11,0,0,1,14.174,0.0,24.6
58926,-99.53,22,0,0,1,11.347,0.1818,59.8
58937,-99.18,11,0,0,1,12.645,0.0,21.5
58953,-98.86,16,0,0,1,9.511,0.0,30.6
58970,-99.75,17,0,0,1,8.415,0.0,13.5
58983,-97.96,13,0,0,1,15.448,0.0,46.3
58999,-99.27,16,0,0,1,9.018,0.0,22.6
59028,-99.25,29,0,0,1,5.418,0.0,30.6
59053,-99.6,25,0,0,1,5.572,0.0,21.5
59064,-98.16,11,0,0,1,15.995,0.0,41.5
59085,-99.47,21,0,0,1,7.152,0.0,21.5
59102,-99.34,17,0,0,1,10.273,0.1176,41.5
59115,-99.07,13,0,0,1,12.933,0.0769,34.5
59130,-99.14,15,0,0,1,10.984,0.0667,34.3
59140,-98.68,10,0,0,1,16.484,0.0,30.6
59151,-99.13,11,0,0,1,13.749,0.0,22.3
59163,-99.69,12,0,0,1,14.407,0.25,41.5
59185,-99.04,22,0,0,1,6.941,0.0,30.6
59205,-99.42,20,0,0,1,7.153,0.0,22.0
59216,-99.18,11,0,0,1,13.181,0.0,21.5
59233,-98.24,17,0,0,1,11.27,0.0,43.2
59252,-99.33,19,0,0,1,7.807,0.0,23.1
59274,-99.51,22,0,0,1,6.659,0.0,21.5
59297,-99.07,23,0,0,1,6.581,0.0,30.6
59317,-98.98,20,0,0,1,7.733,0.0,30.6
59332,-99.24,15,0,0,1,9.694,0.0,22.6
59349,-98.9,17,0,0,1,8.713,0.0,30.6
59376,-99.66,27,0,0,1,5.095,0.0,21.5
59386,-98.12,10,0,0,1,18.354,0.0,41.7
59399,-98.17,13,0,0,1,14.452,0.0,42.4
59413,-99.26,14,0,0,1,11.289,0.0,17.1
59423,-98.13,10,0,0,1,17.819,0.0,41.5
59433,-98.49,10,0,0,1,17.402,0.0,34.2
59448,-99.12,15,0,0,1,10.522,0.0,24.8
59461,-99.58,13,0,0,1,11.127,0.0,14.6
59470,-98.98,9,0,0,1,16.518,0.0,24.2
59492,-99.04,22,0,0,1,7.087,0.0,30.6
59510,-99.6,18,0,0,1,7.854,0.0,17.2
59524,-99.64,14,0,0,1,9.663,0.0,14.2
59540,-100.04,16,0,0,1,9.202,0.0625,17.1
59563,-99.8,23,0,0,1,6.349,0.0,16.3
59577,-99.27,14,0,0,1,9.801,0.0,21.5
59590,-99.24,13,0,0,1,11.235,0.0,21.5
59607,-98.54,17,0,0,1,22.032,0.2941,85.2
59616,-99.6,9,0,0,1,19.937,0.3333,41.5
59624,-99.29,8,0,0,1,17.946,0.0,17.4
59635,-99.5,11,0,0,1,12.984,0.0,15.0
59656,-99.51,21,0,0,1,7.336,0.0476,30.6
59678,-99.76,22,0,0,1,6.432,0.0,16.5
59694,-99.72,16,0,0,1,9.151,0.0,13.5
59709,-99.14,15,0,0,1,9.862,0.0,24.5
59734,-99.6,25,0,0,1,5.815,0.0,21.5
59752,-99.67,18,0,0,1,7.721,0.0,15.9
59788,-99.8,36,0,0,1,4.082,0.0,24.0
59800,-99.18,12,0,0,1,15.323,0.1667,41.5
59816,-99.32,16,0,0,1,9.449,0.0,21.5
59838,-99.38,22,0,0,1,7.03,0.0,23.8
59847,-99.12,9,0,0,1,15.952,0.0,21.5
59861,-99.24,14,0,0,1,10.204,0.0,22.1
59877,-99.53,16,0,0,1,8.778,0.0,17.3
59890,-99.64,13,0,0,1,10.399,0.0,13.5
59900,-99.44,10,0,0,1,14.256,0.0,15.6
59910,-98.44,10,0,0,1,16.976,0.0,35.4
59926,-99.31,16,0,0,1,9.076,0.0,21.9
59946,-99.75,20,0,0,1,7.549,0.05,25.4
59979,-99.84,33,0,0,1,4.466,0.0,21.5
60002,-99.48,23,0,0,1,6.283,0.0,22.6
60023,-99.02,21,0,0,1,7.064,0.0,30.6
60051,-98.24,28,0,0,1,25.377,0.4286,164.1
60072,-99.01,21,0,0,1,7.965,0.0,30.6
60106,-100.08,34,0,0,1,4.255,0.0,17.3
60117,-99.58,11,0,0,1,12.516,0.0,13.5
60129,-99.21,12,0,0,1,11.503,0.0,21.5
60141,-100.7,12,0,0,1,12.032,0.25,21.5
60160,-99.36,19,0,0,1,8.006,0.0,22.5
60171,-98.67,11,0,0,1,14.525,0.0,31.4
60208,-101.27,37,0,0,1,5.453,0.1081,34.5
60223,-98.81,15,0,0,1,10.147,0.0,31.0
60244,-99.48,21,0,0,1,6.834,0.0,21.5
60256,-99.66,12,0,0,1,13.454,0.1667,32.2
60275,-98.9,19,0,0,1,15.395,0.1579,60.1
60314,-100.3,39,0,0,1,3.644,0.0,15.9
60323,-98.5,9,0,0,1,18.688,0.0,33.4
60347,-101.58,24,0,0,1,6.401,0.2083,31.0
60358,-98.95,11,0,0,1,15.531,0.0909,35.7
60380,-99.91,22,0,0,1,5.91,0.0,13.5
60391,-99.58,11,0,0,1,12.136,0.0,13.5
60399,-98.92,8,0,0,1,18.691,0.0,24.7
60421,-100.04,22,0,0,1,6.972,0.0909,30.6
60446,-99.93,25,0,0,1,6.002,0.04,24.8
60459,-98.77,13,0,0,1,12.517,0.0,30.6
60477,-98.37,18,0,0,1,9.998,0.0,41.5
60493,-100.8,16,0,0,1,8.922,0.1875,22.0
60505,-99.2,12,0,0,1,13.029,0.0,21.5
60528,-99.52,23,0,0,1,6.215,0.0,21.9
60543,-97.73,15,0,0,1,21.945,0.2,80.7
60555,-99.04,12,0,0,1,14.444,0.0833,34.4
60566,-99.57,11,0,0,1,12.185,0.0,13.6
60578,-99.21,12,0,0,1,12.042,0.0,21.5
60598,-99.45,20,0,0,1,6.967,0.0,21.5
60617,-99.69,19,0,0,1,7.421,0.0,15.9
60640,-99.0,23,0,0,1,8.624,0.0435,41.7
60666,-103.66,26,0,0,1,5.983,0.3462,30.6
60677,-99.57,11,0,0,1,13.111,0.0,13.5
60693,-99.73,16,0,0,1,8.07,0.0,13.5
60706,-99.21,13,0,0,1,10.898,0.0,22.1
60749,-99.95,43,0,0,1,3.854,0.0233,35.0
60762,-98.77,13,0,0,1,12.012,0.0,30.6
60772,-99.55,10,0,0,1,13.567,0.0,13.5
60799,-98.64,27,0,0,1,6.319,0.0,41.5
60818,-99.3,19,0,0,1,7.609,0.0,23.7
60826,-99.49,8,0,0,1,16.772,0.0,13.5
60839,-99.08,13,0,0,1,11.684,0.0,24.6
60861,-99.39,22,0,0,1,6.591,0.0,23.7
60871,-99.39,10,0,0,1,15.037,0.0,16.5
60893,-101.73,22,0,0,1,6.411,0.1818,16.9
60906,-100.27,13,0,0,1,11.905,0.2308,30.6
60915,-99.1,9,0,0,1,16.489,0.0,21.7
60926,-99.49,11,0,0,1,14.018,0.0,15.0
60998,-102.88,72,0,0,1,14.972,0.3889,253.6
61022,-99.1,24,0,0,1,6.514,0.0,30.6
61044,-99.81,22,0,0,1,6.309,0.0,15.4
61061,-99.27,17,0,0,1,8.624,0.0,23.2
61078,-98.34,17,0,0,1,10.436,0.0,41.5
61094,-99.16,16,0,0,1,9.316,0.0,24.8
61109,-98.57,15,0,0,1,15.543,0.1333,55.1
61137,-99.2,28,0,0,1,5.597,0.0,31.1
61152,-99.7,15,0,0,1,9.102,0.0,13.5
61165,-99.24,13,0,0,1,10.814,0.0,21.5
61178,-99.53,13,0,0,1,10.572,0.0,15.7
61195,-98.33,17,0,0,1,11.029,0.0,41.5
61212,-99.74,17,0,0,1,8.494,0.0,13.9
61229,-99.66,17,0,0,1,8.626,0.0,15.4
61262,-98.82,33,0,0,1,5.34,0.0,41.5
61274,-99.12,12,0,0,1,12.017,0.0,23.3
61298,-99.55,24,0,0,1,5.891,0.0,21.9
61314,-98.87,16,0,0,1,9.181,0.0,30.6
61323,-98.98,9,0,0,1,16.662,0.0,24.2
61341,-99.76,18,0,0,1,7.6,0.0,14.1
61352,-100.07,11,0,0,1,12.829,0.0909,13.5
61363,-99.18,11,0,0,1,12.843,0.0,21.5
61377,-98.8,14,0,0,1,11.217,0.0,30.6
61397,-99.71,20,0,0,1,6.986,0.0,16.3
61414,-99.36,17,0,0,1,8.696,0.0,21.5
61429,-98.84,15,0,0,1,9.965,0.0,30.6
61448,-99.45,19,0,0,1,8.094,0.0526,30.6
61474,-100.95,26,0,0,1,5.331,0.0769,15.1
61512,-105.76,38,0,0,1,4.49,0.3421,35.7
61524,-99.19,12,0,0,1,11.77,0.0,21.8
61542,-99.34,18,0,0,1,8.05,0.0,22.3
61552,-97.91,10,0,0,1,19.835,0.0,45.6
61567,-99.49,15,0,0,1,10.512,0.0,17.4
61584,-99.36,17,0,0,1,8.565,0.0,21.5
61595,-99.18,11,0,0,1,12.807,0.0,21.5
61618,-99.76,23,0,0,1,6.536,0.0,17.0
61645,-102.02,27,0,0,1,6.119,0.2222,34.0
61667,-99.28,22,0,0,1,6.877,0.0,25.9
61679,-99.6,12,0,0,1,12.314,0.0,13.5
61698,-99.79,19,0,0,1,7.215,0.0,14.2
61720,-99.91,22,0,0,1,6.091,0.0,13.5
61738,-99.32,18,0,0,1,8.142,0.0,22.7
61749,-100.07,11,0,0,1,14.009,0.0909,13.5
61764,-99.3,15,0,0,1,9.364,0.0,21.5
61775,-101.07,11,0,0,1,13.382,0.2727,13.5
61791,-99.73,16,0,0,1,8.385,0.0,13.5
61802,-99.21,11,0,0,1,14.813,0.0909,30.6
61825,-99.54,23,0,0,1,5.938,0.0,21.5
61835,-99.88,10,0,0,1,14.454,0.1,16.8
61847,-98.97,12,0,0,1,14.078,0.0833,35.9
61857,-99.54,10,0,0,1,14.16,0.0,13.5
61870,-99.16,13,0,0,1,11.417,0.0,22.9
61900,-98.73,30,0,0,1,5.794,0.0,41.5
61909,-98.5,9,0,0,1,19.13,0.0,33.6
61928,-99.27,19,0,0,1,7.902,0.0,24.3
61940,-99.4,12,0,0,1,13.612,0.0,17.4
61953,-99.59,13,0,0,1,11.797,0.0,13.7
61970,-99.6,17,0,0,1,8.451,0.0,16.7
61982,-98.7,12,0,0,1,12.938,0.0,31.5
61996,-99.25,14,0,0,1,10.35,0.0,21.7
62016,-98.43,20,0,0,1,8.929,0.0,41.5
62029,-99.04,13,0,0,1,11.436,0.0,25.4
62041,-99.58,12,0,0,1,12.013,0.0,13.5
62066,-100.31,25,0,0,1,5.647,0.04,17.3
62091,-99.81,25,0,0,1,5.621,0.0,17.2
62109,-98.31,18,0,0,1,18.906,0.2222,80.7
62128,-100.12,19,0,0,1,7.675,0.0526,17.4
62151,-99.47,23,0,0,1,6.258,0.0,22.8
62185,-103.82,34,0,0,1,19.656,0.6471,156.7
62206,-98.12,21,0,0,1,13.236,0.0952,67.1
62216,-98.94,10,0,0,1,15.493,0.0,25.4
62229,-100.02,13,0,0,1,12.552,0.0769,14.1
62245,-99.73,16,0,0,1,8.451,0.0,13.5
62259,-98.59,14,0,0,1,17.577,0.1429,53.9
62275,-99.26,16,0,0,1,9.543,0.0,22.7
62295,-99.78,20,0,0,1,6.759,0.0,14.8
62303,-99.49,8,0,0,1,17.425,0.0,13.5
62325,-99.51,22,0,0,1,6.278,0.0,21.5
62334,-99.03,9,0,0,1,20.433,0.1111,32.7
62370,-104.41,36,0,0,1,4.851,0.3056,41.5
62397,-99.66,27,0,0,1,5.09,0.0,21.5
62416,-99.81,19,0,0,1,7.384,0.0,13.5
62444,-100.09,28,0,0,1,5.335,0.0357,23.4
62461,-98.73,17,0,0,1,9.648,0.0,33.8
62485,-98.55,24,0,0,1,7.171,0.0,41.5
62507,-98.73,22,0,0,1,34.406,0.6364,170.1
62523,-99.32,16,0,0,1,9.444,0.0,21.5
62538,-99.1,15,0,0,1,10.276,0.0,25.4
62583,-100.2,45,0,0,1,3.079,0.0,21.5
62594,-99.18,11,0,0,1,13.349,0.0,21.5
62609,-98.57,15,0,0,1,11.341,0.0,35.7
62630,-99.43,21,0,0,1,6.763,0.0,22.4
62656,-100.89,26,0,0,1,5.448,0.0769,16.3
62672,-100.36,16,0,0,1,9.807,0.1875,30.6
62691,-99.65,19,0,0,1,7.636,0.0,16.7
62707,-99.11,16,0,0,1,9.41,0.0,25.8
62720,-98.77,13,0,0,1,11.826,0.0,30.6
62732,-99.2,12,0,0,1,12.605,0.0,21.5
62743,-99.57,11,0,0,1,12.944,0.0,13.5
62753,-99.12,10,0,0,1,14.314,0.0,22.0
62765,-99.55,12,0,0,1,12.692,0.0,14.4
62797,-99.76,32,0,0,1,4.565,0.0,22.4
62823,-99.58,26,0,0,1,5.598,0.0,22.4
62855,-100.13,32,0,0,1,4.69,0.0312,25.0
62867,-99.32,12,0,0,1,20.488,0.3333,58.1
62882,-99.25,15,0,0,1,9.672,0.0,22.3
62893,-99.17,11,0,0,1,13.998,0.0,21.5
62902,-99.03,9,0,0,1,16.808,0.0,23.2
62918,-100.33,16,0,0,1,8.664,0.125,21.5
62931,-99.64,13,0,0,1,14.671,0.2308,42.8
62965,-100.35,34,0,0,1,4.733,0.0588,31.6
62990,-99.13,25,0,0,1,6.244,0.0,30.6
63001,-99.21,11,0,0,1,14.815,0.0909,30.6
63018,-99.36,17,0,0,1,8.319,0.0,21.5
63029,-100.89,11,0,0,1,12.542,0.2727,9.9
63048,-101.42,19,0,0,1,8.446,0.2632,31.2
63064,-99.29,16,0,0,1,9.081,0.0,22.2
63074,-99.65,10,0,0,1,14.108,0.1,21.5
63095,-100.01,21,0,0,1,7.294,0.0952,30.6
63127,-100.31,32,0,0,1,4.305,0.0312,21.5
63137,-98.57,10,0,0,1,16.256,0.0,32.8
63156,-99.29,19,0,0,1,7.746,0.0,24.0
63168,-98.5,12,0,0,1,14.344,0.0,35.3
63179,-99.42,11,0,0,1,12.936,0.0,16.6
63192,-99.01,13,0,0,1,11.748,0.0,25.9
63206,-98.69,14,0,0,1,11.843,0.0,32.7
63228,-102.54,22,0,0,1,6.859,0.3182,30.6
63262,-100.77,34,0,0,1,4.048,0.0294,13.5
63270,-99.8,8,0,0,1,16.743,0.0,6.5
63284,-100.03,14,0,0,1,10.965,0.0714,16.0
63295,-100.48,11,0,0,1,14.856,0.2727,25.2
63305,-99.54,10,0,0,1,14.301,0.0,13.5
63318,-100.22,13,0,0,1,13.774,0.3077,41.5
63340,-99.86,22,0,0,1,6.245,0.0,14.6
63354,-99.25,14,0,0,1,10.31,0.0,21.8
63400,-100.23,46,0,0,1,2.997,0.0,21.5
63409,-99.52,9,0,0,1,15.027,0.0,13.5
63418,-99.61,9,0,0,1,17.582,0.1111,21.5
63431,-100.19,13,0,0,1,14.52,0.3077,42.0
63441,-98.66,10,0,0,1,17.04,0.0,31.0
63461,-98.94,20,0,0,1,7.839,0.0,31.5
63471,-100.11,10,0,0,1,15.004,0.2,22.2
63499,-95.24,28,0,0,1,20.004,0.1071,135.8
63515,-99.72,16,0,0,1,8.383,0.0,13.7
63532,-100.65,17,0,0,1,10.582,0.2353,35.3
63540,-99.1,8,0,0,1,19.402,0.125,31.1
63555,-100.07,15,0,0,1,25.376,0.4667,73.3
63587,-99.97,32,0,0,1,7.336,0.0938,47.1
63596,-99.51,9,0,0,1,16.401,0.0,13.5
63613,-99.55,17,0,0,1,9.051,0.0,17.2
63632,-99.4,19,0,0,1,8.194,0.0526,31.7
63646,-98.17,14,0,0,1,13.272,0.0,42.9
63662,-99.32,16,0,0,1,9.365,0.0,21.5
63679,-100.73,17,0,0,1,8.37,0.1176,13.7
63712,-100.84,33,0,0,1,4.32,0.0606,21.5
63731,-99.3,19,0,0,1,7.768,0.0,23.7
63744,-99.64,13,0,0,1,10.516,0.0,13.5
63754,-100.04,10,0,0,1,14.903,0.1,13.5
63763,-98.91,9,0,0,1,17.054,0.0,25.6
63784,-99.8,21,0,0,1,6.669,0.0,15.0
63795,-99.41,11,0,0,1,13.041,0.0,16.8
