timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
309366,33.94,1500,0,0,0,4.186,0.004,1569.1
309756,30.93,1500,0,0,0,4.249,0.008,1567.2
309888,29.87,1500,0,0,0,4.213,0.0093,1567.2
312510,-50.4,437,0,0,1,11.08,0.0069,1230.5
313812,33.44,1500,0,0,0,4.16,0.0053,1567.2
314016,36.39,1500,0,0,0,4.173,0.0013,1567.2
314436,31.9,1500,0,0,0,4.248,0.0067,1567.2
315420,-55.94,485,0,0,1,9.917,0.0227,1228.8
318366,25.38,1500,0,0,0,4.224,0.0153,1567.2
318756,34.87,1500,0,0,0,4.215,0.0027,1567.2
322812,21.39,1500,0,0,0,4.238,0.0207,1567.2
323016,33.83,1500,0,0,0,4.168,0.004,1567.2
323436,35.34,1500,0,0,0,4.175,0.002,1567.2
324420,31.36,1500,0,0,0,4.206,0.0073,1567.2
326082,-51.73,511,0,0,1,9.363,0.002,1228.8
326484,-57.63,508,0,0,1,9.445,0.0256,1228.8
327366,29.39,1500,0,0,0,4.238,0.01,1567.2
327756,15.35,1500,0,0,0,4.191,0.0287,1567.2
329862,-55.92,351,0,0,1,13.669,0.0541,1228.8
331812,29.33,1500,0,0,0,4.163,0.01,1567.2
332514,-51.66,442,0,0,1,10.835,0.0113,1228.8
333420,28.84,1500,0,0,0,4.182,0.0107,1567.2
335082,32.84,1500,0,0,0,4.179,0.0053,1567.2
335484,32.33,1500,0,0,0,4.162,0.006,1567.2
336366,30.84,1500,0,0,0,4.172,0.008,1567.2
340812,35.32,1500,0,0,0,4.159,0.002,1567.2
341514,21.37,1500,0,0,0,4.212,0.0207,1567.2
342420,33.32,1500,0,0,0,4.158,0.0047,1567.2
344082,29.86,1500,0,0,0,4.204,0.0093,1567.2
344484,33.86,1500,0,0,0,4.163,0.004,1567.8
345366,25.87,1500,0,0,0,4.209,0.0147,1567.2
349812,31.82,1500,0,0,0,4.158,0.0067,1567.2
350514,29.36,1500,0,0,0,4.206,0.01,1567.2
351420,35.36,1500,0,0,0,4.196,0.002,1567.2
353082,33.12,1500,0,0,0,4.205,0.0047,1562.4
353484,24.89,1500,0,0,0,4.234,0.016,1567.2
354366,31.63,1500,0,0,0,4.212,0.0067,1562.4
357000,-53.98,586,0,0,1,8.168,0.0017,1228.8
358812,35.34,1500,0,0,0,4.176,0.002,1567.2
359514,30.87,1500,0,0,0,4.212,0.008,1567.2
360420,32.84,1500,0,0,0,4.178,0.0053,1567.2
362082,35.07,1500,0,0,0,4.136,0.002,1562.4
363366,34.85,1500,0,0,0,4.186,0.0027,1567.2
363792,-55.26,562,0,0,1,8.506,0.0089,1228.8
366000,32.85,1500,0,0,0,4.194,0.0053,1567.2
367812,32.35,1500,0,0,0,4.195,0.006,1567.2
368514,35.33,1500,0,0,0,4.169,0.002,1567.2
371082,36.61,1500,0,0,0,4.181,0.0,1562.4
372366,35.83,1500,0,0,0,4.168,0.0013,1567.2
372792,35.1,1500,0,0,0,4.18,0.002,1562.4
375000,33.39,1500,0,0,0,4.241,0.0047,1567.2
376812,33.87,1500,0,0,0,4.201,0.004,1567.2
377514,36.84,1500,0,0,0,4.175,0.0,1567.2
380082,27.83,1500,0,0,0,4.164,0.012,1567.2
381366,34.82,1500,0,0,0,4.155,0.0027,1567.2
381792,28.38,1500,0,0,0,4.226,0.0113,1567.2
384000,36.62,1500,0,0,0,4.171,0.0007,1572.8
385812,33.36,1500,0,0,0,4.196,0.0047,1567.2
386514,31.58,1500,0,0,0,4.205,0.0073,1569.1
389082,36.1,1500,0,0,0,4.18,0.0007,1562.4
390366,28.67,1500,0,0,0,4.227,0.0113,1562.4
390792,27.63,1500,0,0,0,4.191,0.0127,1572.8
393000,30.34,1500,0,0,0,4.178,0.0087,1567.2
394812,33.36,1500,0,0,0,4.159,0.0047,1567.9
395514,28.35,1500,0,0,0,4.19,0.0113,1567.2
397740,-55.0,371,0,0,1,13.031,0.0431,1228.8
398082,35.65,1500,0,0,0,4.211,0.002,1572.8
399366,32.63,1500,0,0,0,4.218,0.0053,1562.4
399792,32.48,1500,0,0,0,4.205,0.006,1567.2
402000,33.85,1500,0,0,0,4.192,0.004,1567.2
403812,27.38,1500,0,0,0,4.232,0.0127,1567.2
406740,27.87,1500,0,0,0,4.209,0.012,1567.2
407082,30.87,1500,0,0,0,4.213,0.008,1567.2
408366,31.03,1500,0,0,0,4.266,0.0087,1562.4
408792,34.32,1500,0,0,0,4.151,0.0033,1567.2
411000,27.12,1500,0,0,0,4.173,0.0133,1572.8
412812,27.97,1500,0,0,0,4.194,0.0127,1562.4
415740,23.34,1500,0,0,0,4.174,0.018,1567.2
416082,30.88,1500,0,0,0,4.224,0.008,1567.2
417366,28.89,1500,0,0,0,4.235,0.0107,1567.2
417792,34.64,1500,0,0,0,4.148,0.0033,1569.6
419592,-61.5,642,0,0,1,7.486,0.0202,1231.7
420000,27.83,1500,0,0,0,4.168,0.012,1567.2
421812,32.33,1500,0,0,0,4.171,0.006,1567.2
425082,35.27,1500,0,0,0,4.247,0.002,1564.6
425646,-88.7,94,0,0,1,11.884,0.0,270.1
426366,33.36,1500,0,0,0,4.206,0.0047,1567.2
426792,36.36,1500,0,0,0,4.225,0.002,1562.4
427644,-48.87,333,0,0,1,14.501,0.018,1228.8
428592,34.09,1500,0,0,0,4.183,0.004,1567.2
429000,28.46,1500,0,0,0,4.155,0.0113,1570.0
430812,35.94,1500,0,0,0,4.219,0.0013,1567.2
435366,35.35,1500,0,0,0,4.187,0.002,1567.2
435792,32.36,1500,0,0,0,4.204,0.006,1567.2
436644,35.11,1500,0,0,0,4.188,0.002,1562.4
437592,89.55,1500,0,0,0,7.159,0.006,2661.7
438000,32.2,1500,0,0,0,4.166,0.0067,1567.2
439812,33.65,1500,0,0,0,4.206,0.0047,1572.8
444366,31.58,1500,0,0,0,4.151,0.0067,1562.4
444792,21.87,1500,0,0,0,4.213,0.02,1567.2
445644,34.34,1500,0,0,0,4.174,0.0033,1567.2
446592,33.79,1500,0,0,0,4.183,0.0047,1559.8
447000,33.37,1500,0,0,0,4.213,0.0047,1567.2
448812,31.83,1500,0,0,0,4.167,0.0067,1567.2
453366,35.36,1500,0,0,0,4.2,0.002,1567.2
453792,99.11,1500,0,0,0,8.103,0.0193,3037.1
454644,36.85,1500,0,0,0,4.185,0.0,1567.2
455592,35.81,1500,0,0,0,4.146,0.0013,1567.2
456000,27.35,1500,0,0,0,4.19,0.0127,1567.2
457812,34.81,1500,0,0,0,4.145,0.0027,1567.2
462366,28.34,1500,0,0,0,4.177,0.0113,1567.2
462792,32.35,1500,0,0,0,4.186,0.006,1567.2
463644,31.37,1500,0,0,0,4.215,0.0073,1567.2
464592,35.83,1500,0,0,0,4.162,0.0013,1567.2
465000,36.84,1500,0,0,0,4.178,0.0,1567.2
466812,33.34,1500,0,0,0,4.182,0.0047,1567.2
471366,33.38,1500,0,0,0,4.225,0.0047,1567.2
471792,-5.11,1500,0,0,0,4.172,0.0573,1557.8
472644,33.32,1500,0,0,0,4.188,0.0053,1572.8
473592,36.32,1500,0,0,0,4.15,0.0007,1567.2
474000,28.87,1500,0,0,0,4.21,0.0107,1567.2
475812,35.17,1500,0,0,0,4.16,0.0027,1572.8
480366,36.86,1500,0,0,0,4.184,0.0,1567.2
480792,34.38,1500,0,0,0,4.219,0.0033,1567.2
481644,28.0,1500,0,0,0,4.263,0.012,1569.0
482592,37.11,1500,0,0,0,4.161,0.0,1572.8
483000,35.1,1500,0,0,0,4.156,0.0027,1572.8
484812,36.38,1500,0,0,0,4.227,0.0007,1567.2
489366,28.84,1500,0,0,0,4.183,0.0107,1567.2
489792,36.12,1500,0,0,0,4.198,0.0007,1562.4
490644,35.65,1500,0,0,0,4.21,0.002,1572.8
491592,36.36,1500,0,0,0,4.159,0.0007,1567.2
492000,30.86,1500,0,0,0,4.203,0.008,1567.2
493650,-48.14,275,0,0,1,17.495,0.0291,1228.8
493812,36.12,1500,0,0,0,4.18,0.002,1567.2
498366,28.88,1500,0,0,0,4.228,0.0107,1567.2
498792,34.18,1500,0,0,0,4.171,0.004,1572.8
499644,30.14,1500,0,0,0,4.195,0.0093,1567.2
500592,30.33,1500,0,0,0,4.168,0.0087,1567.2
502650,33.13,1500,0,0,0,4.196,0.0053,1567.2
502812,35.82,1500,0,0,0,4.16,0.0013,1567.2
507366,27.94,1500,0,0,0,4.206,0.012,1567.2
507792,31.14,1500,0,0,0,4.221,0.0073,1562.4
508644,28.18,1500,0,0,0,4.227,0.012,1567.2
509592,30.43,1500,0,0,0,4.164,0.0087,1567.2
511650,18.93,1500,0,0,0,4.198,0.024,1568.6
511812,31.34,1500,0,0,0,4.179,0.0073,1567.2
516366,33.83,1500,0,0,0,4.166,0.004,1567.2
516792,23.34,1500,0,0,0,4.177,0.018,1567.2
517644,25.45,1500,0,0,0,4.16,0.0153,1569.7
518592,34.36,1500,0,0,0,4.203,0.0033,1567.2
520650,36.84,1500,0,0,0,4.176,0.0,1567.2
520812,27.89,1500,0,0,0,4.235,0.012,1567.2
525366,35.11,1500,0,0,0,4.16,0.0027,1572.8
525588,-88.6,37,0,0,1,26.696,0.0,239.1
525792,33.34,1500,0,0,0,4.174,0.0047,1567.2
526644,23.38,1500,0,0,0,4.221,0.018,1567.2
527592,32.77,1500,0,0,0,4.218,0.006,1563.2
529650,33.94,1500,0,0,0,4.232,0.004,1568.3
529812,34.36,1500,0,0,0,4.205,0.0033,1567.2
534588,30.37,1500,0,0,0,4.215,0.0087,1567.2
534792,35.36,1500,0,0,0,4.203,0.002,1567.2
535644,27.13,1500,0,0,0,4.218,0.0127,1562.4
535668,-43.13,146,0,0,1,33.459,0.0342,1219.9
536196,-44.94,268,0,0,1,18.517,0.0149,1246.9
536592,35.33,1500,0,0,0,4.171,0.002,1567.2
538650,27.86,1500,0,0,0,4.205,0.012,1567.2
538812,29.87,1500,0,0,0,4.208,0.0093,1567.2
544644,29.38,1500,0,0,0,4.221,0.01,1567.2
544668,29.69,1500,0,0,0,4.215,0.0093,1563.6
545196,23.18,1500,0,0,0,4.177,0.0187,1572.8
545592,32.03,1500,0,0,0,4.182,0.0087,1562.4
547650,15.38,1500,0,0,0,4.222,0.0287,1567.2
547812,28.9,1500,0,0,0,4.252,0.0107,1567.2
549168,-44.69,253,0,0,1,19.547,0.0119,1233.1
553644,28.83,1500,0,0,0,4.169,0.0107,1567.2
553668,26.34,1500,0,0,0,4.181,0.014,1567.2
554196,30.38,1500,0,0,0,4.195,0.0087,1567.2
554592,31.88,1500,0,0,0,4.228,0.0067,1567.2
556812,21.63,1500,0,0,0,4.182,0.0207,1572.8
558168,37.46,1500,0,0,0,4.184,0.0,1567.2
562644,34.02,1500,0,0,0,4.188,0.004,1569.4
562668,34.38,1500,0,0,0,4.222,0.0033,1567.2
563196,24.79,1500,0,0,0,4.12,0.016,1567.2
563592,28.88,1500,0,0,0,4.179,0.0107,1568.0
565812,35.65,1500,0,0,0,4.181,0.0013,1563.4
567168,31.33,1500,0,0,0,4.165,0.0073,1567.2
571644,36.33,1500,0,0,0,4.168,0.0007,1567.2
571668,27.35,1500,0,0,0,4.187,0.0127,1567.2
572196,31.39,1500,0,0,0,4.164,0.0073,1568.4
572592,30.76,1500,0,0,0,4.188,0.0087,1568.6
572688,-94.62,16,0,0,1,28.434,0.0,112.2
574812,36.62,1500,0,0,0,4.17,0.0007,1567.2
576168,31.88,1500,0,0,0,4.22,0.0067,1567.2
576696,-59.31,88,0,0,1,38.09,0.0,829.4
580644,26.87,1500,0,0,0,4.209,0.0133,1567.2
580668,33.34,1500,0,0,0,4.182,0.0047,1567.2
581196,30.83,1500,0,0,0,4.161,0.008,1567.2
581688,26.91,1500,0,0,0,4.143,0.014,1567.2
583812,36.52,1500,0,0,0,4.174,0.0013,1562.4
585696,30.82,1500,0,0,0,4.158,0.008,1567.2
589644,32.34,1500,0,0,0,4.176,0.006,1567.2
589668,27.8,1500,0,0,0,4.128,0.012,1567.2
590196,28.61,1500,0,0,0,4.183,0.0107,1562.4
590688,32.82,1500,0,0,0,4.159,0.0053,1567.2
592812,32.82,1500,0,0,0,4.151,0.0053,1567.2
594696,33.33,1500,0,0,0,4.162,0.0047,1567.2
598644,32.1,1500,0,0,0,4.174,0.006,1562.4
598668,21.86,1500,0,0,0,4.194,0.0213,1567.2
599196,30.81,1500,0,0,0,4.14,0.008,1567.2
599688,35.14,1500,0,0,0,4.163,0.002,1563.4
601812,20.84,1500,0,0,0,4.182,0.0213,1567.2
603696,29.83,1500,0,0,0,4.17,0.0093,1567.2
607644,27.34,1500,0,0,0,4.18,0.0127,1567.2
607668,34.33,1500,0,0,0,4.167,0.0033,1567.2
608196,29.3,1500,0,0,0,4.152,0.0113,1567.2
608688,31.35,1500,0,0,0,4.185,0.0073,1567.2
610812,29.18,1500,0,0,0,4.198,0.01,1563.5
611718,-45.4,151,0,0,1,33.734,0.0993,1276.0
612696,29.03,1500,0,0,0,4.165,0.0113,1567.2
616644,32.36,1500,0,0,0,4.207,0.006,1567.2
616668,28.85,1500,0,0,0,4.182,0.0107,1567.2
617196,27.63,1500,0,0,0,4.188,0.012,1562.8
617688,36.87,1500,0,0,0,4.17,0.0,1567.2
620718,31.29,1500,0,0,0,4.185,0.008,1568.0
621696,31.34,1500,0,0,0,4.182,0.0073,1567.2
625644,25.9,1500,0,0,0,4.194,0.0147,1568.1
625668,32.1,1500,0,0,0,4.16,0.0067,1567.2
626196,32.66,1500,0,0,0,4.141,0.006,1572.8
626688,33.37,1500,0,0,0,4.15,0.0047,1568.3
629718,31.34,1500,0,0,0,4.175,0.0073,1567.2
630696,29.27,1500,0,0,0,4.185,0.0107,1567.2
631236,-53.14,90,0,0,1,43.195,0.0111,958.0
634644,34.35,1500,0,0,0,4.185,0.0033,1567.2
634668,37.17,1500,0,0,0,4.143,0.0,1567.2
635196,29.43,1500,0,0,0,4.17,0.01,1568.9
635688,28.34,1500,0,0,0,4.178,0.0113,1567.2
638718,30.32,1500,0,0,0,4.153,0.0087,1567.2
640236,30.84,1500,0,0,0,4.18,0.008,1567.2
643644,35.91,1500,0,0,0,4.179,0.0013,1567.2
643668,26.35,1500,0,0,0,4.19,0.014,1567.2
643962,-77.78,49,0,0,1,39.246,0.0612,482.3
644196,25.37,1500,0,0,0,4.212,0.0153,1567.2
644472,-42.92,138,0,0,1,34.693,0.0435,1231.2
644688,34.92,1500,0,0,0,4.175,0.0027,1568.8
647718,35.35,1500,0,0,0,4.192,0.002,1567.2
649236,30.85,1500,0,0,0,4.186,0.008,1567.2
649668,-67.08,72,0,0,1,38.826,0.0139,680.5
652386,-68.72,1319,0,0,1,4.769,0.0167,1567.2
652962,31.84,1500,0,0,0,4.18,0.0067,1567.2
653196,32.36,1500,0,0,0,4.205,0.006,1567.2
653304,-46.14,153,0,0,1,32.214,0.085,1244.3
653688,31.7,1500,0,0,0,4.165,0.0073,1572.8
656718,30.32,1500,0,0,0,4.154,0.0093,1572.8
658668,32.85,1500,0,0,0,4.185,0.0053,1567.2
661962,36.4,1500,0,0,0,4.204,0.0007,1567.2
662196,28.85,1500,0,0,0,4.192,0.0107,1567.2
662304,28.86,1500,0,0,0,4.197,0.0107,1567.2
662688,36.86,1500,0,0,0,4.202,0.0,1567.2
663762,-42.73,179,0,0,1,26.638,0.0168,1229.8
665718,31.37,1500,0,0,0,4.22,0.0073,1567.2
667668,35.32,1500,0,0,0,4.159,0.002,1567.2
670962,29.11,1500,0,0,0,4.186,0.0113,1567.2
671196,34.33,1500,0,0,0,4.165,0.0033,1567.2
671304,32.17,1500,0,0,0,4.185,0.0067,1567.2
672762,36.43,1500,0,0,0,4.175,0.0007,1567.2
674718,31.47,1500,0,0,0,4.201,0.0073,1569.5
676668,35.97,1500,0,0,0,4.176,0.002,1567.2
679962,36.33,1500,0,0,0,4.164,0.0007,1567.2
680196,36.34,1500,0,0,0,4.174,0.0007,1567.2
680304,34.64,1500,0,0,0,4.197,0.0033,1572.8
681762,36.22,1500,0,0,0,4.165,0.0013,1567.2
683718,34.52,1500,0,0,0,4.157,0.004,1567.2
685668,31.92,1500,0,0,0,4.211,0.0067,1567.2
688962,32.84,1500,0,0,0,4.175,0.0053,1567.2
689196,32.09,1500,0,0,0,4.167,0.0073,1567.2
689304,31.21,1500,0,0,0,4.137,0.008,1567.2
690762,34.14,1500,0,0,0,4.158,0.0047,1562.4
692718,35.82,1500,0,0,0,4.155,0.0013,1567.2
694668,32.3,1500,0,0,0,4.155,0.0073,1568.3
697962,35.34,1500,0,0,0,4.173,0.002,1567.2
698196,37.79,1500,0,0,0,4.121,0.0,1572.8
698304,33.49,1500,0,0,0,4.209,0.0047,1567.2
699762,34.84,1500,0,0,0,4.173,0.0027,1567.2
701718,36.71,1500,0,0,0,4.175,0.0007,1567.2
703668,36.99,1500,0,0,0,4.189,0.0007,1567.2
704862,-52.85,1111,0,0,1,5.683,0.0027,1569.3
706962,35.35,1500,0,0,0,4.185,0.002,1567.2
707304,35.6,1500,0,0,0,4.171,0.0027,1567.2
708762,35.22,1500,0,0,0,4.167,0.0027,1567.2
710718,31.35,1500,0,0,0,4.189,0.0073,1567.2
712668,-3.36,1500,0,0,0,4.2,0.054,1572.8
713862,36.87,1500,0,0,0,4.215,0.0,1567.2
715962,34.13,1500,0,0,0,4.174,0.004,1562.4
716304,35.83,1500,0,0,0,4.167,0.0013,1567.2
717762,37.3,1500,0,0,0,4.155,0.0007,1569.6
719718,35.36,1500,0,0,0,4.199,0.002,1567.2
721668,36.78,1500,0,0,0,4.133,0.0013,1567.2
722862,35.15,1500,0,0,0,4.208,0.0027,1562.4
724962,33.84,1500,0,0,0,4.184,0.004,1567.2
725304,36.24,1500,0,0,0,4.179,0.0013,1567.2
725760,-24.84,133,0,0,1,47.192,0.0451,1572.8
726762,34.18,1500,0,0,0,4.18,0.0033,1564.0
728718,34.86,1500,0,0,0,4.202,0.0027,1567.2
730668,35.43,1500,0,0,0,4.152,0.0027,1567.2
731862,36.84,1500,0,0,0,4.174,0.0,1567.2
734304,34.75,1500,0,0,0,4.151,0.0033,1567.2
734760,32.36,1500,0,0,0,4.196,0.006,1567.2
735090,-27.53,131,0,0,1,47.847,0.084,1567.2
735570,-25.92,135,0,0,1,46.265,0.0593,1567.2
735762,-205.14,1500,0,0,0,4.207,0.3227,1567.2
737718,31.34,1500,0,0,0,4.179,0.0073,1567.2
739668,28.84,1500,0,0,0,4.174,0.0107,1567.2
740862,24.85,1500,0,0,0,4.189,0.016,1567.2
744090,-6.85,1500,0,0,0,4.206,0.0587,1572.8
744570,25.92,1500,0,0,0,4.191,0.0147,1568.6
744762,28.87,1500,0,0,0,4.179,0.0113,1567.2
745416,-29.11,141,0,0,1,44.662,0.0922,1562.5
746718,33.32,1500,0,0,0,4.158,0.0047,1567.2
748668,36.35,1500,0,0,0,4.186,0.0007,1567.2
749862,32.62,1500,0,0,0,4.173,0.006,1572.8
752664,-56.11,1208,0,0,1,5.192,0.0033,1567.3
753090,33.84,1500,0,0,0,4.172,0.004,1567.2
753762,33.32,1500,0,0,0,4.154,0.0047,1567.2
755718,33.82,1500,0,0,0,4.156,0.004,1567.2
757668,36.91,1500,0,0,0,4.17,0.0,1568.7
758862,36.82,1500,0,0,0,4.157,0.0,1567.2
760590,-44.54,288,0,0,1,16.597,0.0,1228.9
761664,36.62,1500,0,0,0,4.172,0.0007,1572.8
762090,35.83,1500,0,0,0,4.165,0.0013,1567.2
762762,33.6,1500,0,0,0,4.154,0.0047,1567.2
764718,36.82,1500,0,0,0,4.15,0.0,1567.2
766668,36.83,1500,0,0,0,4.17,0.0,1567.2
769590,36.25,1500,0,0,0,4.164,0.0013,1567.2
770664,28.85,1500,0,0,0,4.137,0.0107,1567.2
771090,32.34,1500,0,0,0,4.179,0.006,1567.2
771498,-24.31,139,0,0,1,45.3,0.0288,1567.2
771762,31.85,1500,0,0,0,4.186,0.0067,1567.2
773718,35.32,1500,0,0,0,4.152,0.002,1567.2
775668,34.83,1500,0,0,0,4.166,0.0027,1567.2
778590,32.19,1500,0,0,0,4.177,0.0067,1567.2
779472,-26.27,147,0,0,1,42.694,0.0544,1567.2
780090,36.04,1500,0,0,0,4.153,0.0027,1567.2
780498,36.7,1500,0,0,0,4.157,0.0007,1567.2
780762,33.87,1500,0,0,0,4.14,0.004,1568.4
782718,36.6,1500,0,0,0,4.153,0.0007,1567.2
784668,35.72,1500,0,0,0,4.17,0.002,1567.2
788472,34.81,1500,0,0,0,4.142,0.0027,1567.2
789090,37.12,1500,0,0,0,4.169,0.0,1567.2
789498,35.59,1500,0,0,0,4.178,0.0027,1567.2
789762,33.94,1500,0,0,0,4.161,0.004,1567.2
791718,35.31,1500,0,0,0,4.172,0.0033,1562.4
792342,-40.95,104,0,0,1,46.756,0.0288,1219.3
793668,34.1,1500,0,0,0,4.149,0.004,1572.8
794364,-50.53,879,0,0,1,7.13,0.0137,1567.2
794580,-23.89,152,0,0,1,41.183,0.0197,1567.2
795234,-28.01,145,0,0,1,43.275,0.0759,1567.2
797472,33.16,1500,0,0,0,4.167,0.0047,1563.7
798498,35.82,1500,0,0,0,4.16,0.0013,1567.2
798762,30.08,1500,0,0,0,4.167,0.0093,1567.2
801342,34.37,1500,0,0,0,4.162,0.0033,1568.1
803580,35.0,1500,0,0,0,4.166,0.0033,1567.2
804234,36.94,1500,0,0,0,4.167,0.0007,1562.4
806472,34.84,1500,0,0,0,4.166,0.004,1564.6
807498,36.62,1500,0,0,0,4.168,0.0007,1567.2
807762,32.53,1500,0,0,0,4.127,0.0067,1572.8
810342,28.95,1500,0,0,0,4.185,0.0113,1567.2
812580,36.32,1500,0,0,0,4.148,0.0007,1567.2
813234,36.33,1500,0,0,0,4.162,0.0007,1567.2
813360,-24.85,130,0,0,1,48.259,0.0462,1567.2
815472,32.9,1500,0,0,0,4.145,0.0053,1567.2
816498,30.84,1500,0,0,0,4.181,0.008,1567.2
816762,35.82,1500,0,0,0,4.15,0.0013,1567.2
819342,36.33,1500,0,0,0,4.16,0.0007,1567.2
822234,33.02,1500,0,0,0,4.179,0.006,1567.2
822360,14.03,1500,0,0,0,4.136,0.0313,1567.2
824472,33.82,1500,0,0,0,4.149,0.004,1567.2
825498,34.89,1500,0,0,0,4.158,0.004,1567.2
825762,33.61,1500,0,0,0,4.159,0.0047,1567.2
828342,36.81,1500,0,0,0,4.141,0.0,1567.2
831234,32.45,1500,0,0,0,4.173,0.0073,1562.4
831360,33.01,1500,0,0,0,4.152,0.0053,1567.2
832062,-28.3,138,0,0,1,45.442,0.087,1567.2
832206,-26.87,141,0,0,1,44.647,0.0638,1567.2
832356,-59.08,1314,0,0,1,4.775,0.0023,1567.2
833136,-35.05,130,0,0,1,48.31,0.2,1567.2
834498,32.67,1500,0,0,0,4.156,0.006,1572.8
834762,31.36,1500,0,0,0,4.202,0.0073,1567.2
835296,-25.03,133,0,0,1,47.106,0.0526,1567.2
835476,-24.03,119,0,0,1,52.658,0.0504,1567.2
836088,-25.72,132,0,0,1,47.531,0.0606,1567.2
837342,27.33,1500,0,0,0,4.161,0.0127,1567.2
841062,29.34,1500,0,0,0,4.175,0.01,1567.2
841206,30.32,1500,0,0,0,4.159,0.0087,1567.2
842136,36.46,1500,0,0,0,4.159,0.0007,1567.2
844476,33.64,1500,0,0,0,4.153,0.0047,1572.8
845088,32.51,1500,0,0,0,4.171,0.0067,1567.2
846342,35.88,1500,0,0,0,4.169,0.0013,1567.2
847110,-26.99,128,0,0,1,49.14,0.0781,1567.2
850062,35.82,1500,0,0,0,4.16,0.0013,1567.2
850206,35.16,1500,0,0,0,4.173,0.0027,1567.9
851136,36.32,1500,0,0,0,4.154,0.0007,1567.2
853476,34.83,1500,0,0,0,4.169,0.0027,1567.2
854088,27.33,1500,0,0,0,4.163,0.0127,1567.2
856110,32.33,1500,0,0,0,4.164,0.006,1567.2
856860,-26.5,125,0,0,1,50.341,0.08,1567.2
857640,-28.04,130,0,0,1,48.458,0.0923,1567.2
859062,31.83,1500,0,0,0,4.166,0.0067,1567.2
859206,34.32,1500,0,0,0,4.153,0.0033,1567.2
860136,34.33,1500,0,0,0,4.166,0.0033,1567.2
862476,33.85,1500,0,0,0,4.185,0.004,1567.2
863088,36.85,1500,0,0,0,4.188,0.0,1567.2
863700,-41.44,102,0,0,1,46.831,0.049,1229.4
866640,35.13,1500,0,0,0,4.191,0.0027,1567.2
868062,32.84,1500,0,0,0,4.181,0.0053,1567.2
868206,33.83,1500,0,0,0,4.169,0.004,1567.2
869136,35.84,1500,0,0,0,4.177,0.0013,1567.2
871476,34.12,1500,0,0,0,4.163,0.004,1567.2
872700,33.83,1500,0,0,0,4.162,0.004,1567.2
875640,26.83,1500,0,0,0,4.172,0.0133,1567.2
877062,25.35,1500,0,0,0,4.192,0.0153,1567.2
877206,33.08,1500,0,0,0,4.156,0.0047,1562.4
878136,29.1,1500,0,0,0,4.178,0.01,1562.5
880476,25.16,1500,0,0,0,4.195,0.0153,1563.2
881700,31.36,1500,0,0,0,4.201,0.0073,1567.2
884640,34.34,1500,0,0,0,4.177,0.0033,1567.2
885402,-28.46,127,0,0,1,49.396,0.1024,1567.2
886062,29.83,1500,0,0,0,4.171,0.0093,1567.2
886206,25.83,1500,0,0,0,4.169,0.0147,1567.2
886938,-24.03,122,0,0,1,51.906,0.0492,1572.8
887136,26.86,1500,0,0,0,4.2,0.0133,1567.2
887928,-25.95,132,0,0,1,47.566,0.0606,1567.2
888708,-30.55,130,0,0,1,48.342,0.1308,1567.2
889476,32.66,1500,0,0,0,4.155,0.006,1567.2
890700,29.44,1500,0,0,0,4.187,0.01,1567.2
891486,-32.77,131,0,0,1,48.446,0.1679,1567.2
894402,31.35,1500,0,0,0,4.188,0.0073,1567.2
895062,32.36,1500,0,0,0,4.202,0.006,1567.2
895938,24.94,1500,0,0,0,4.192,0.016,1568.9
896268,-71.21,55,0,0,1,43.299,0.0,582.3
897120,-36.89,142,0,0,1,44.489,0.2042,1567.2
897708,28.43,1500,0,0,0,4.191,0.0127,1568.7
897720,-40.03,100,0,0,1,48.943,0.03,1228.8
898158,-63.35,73,0,0,1,46.17,0.1233,829.4
898476,33.85,1500,0,0,0,4.185,0.004,1567.2
900486,32.18,1500,0,0,0,4.209,0.0067,1567.2
903402,23.84,1500,0,0,0,4.178,0.0173,1567.2
904062,32.75,1500,0,0,0,4.209,0.006,1569.1
906708,31.56,1500,0,0,0,4.134,0.0067,1562.4
907158,23.35,1500,0,0,0,4.193,0.018,1567.2
907476,26.35,1500,0,0,0,4.189,0.014,1567.2
909486,28.86,1500,0,0,0,4.137,0.012,1581.1
909750,-83.58,44,0,0,1,31.855,0.0,339.1
910746,-42.39,166,0,0,1,28.767,0.0181,1228.8
910896,-92.58,25,0,0,1,26.183,0.0,156.2
911748,-28.42,142,0,0,1,44.151,0.0845,1567.2
912402,36.64,1500,0,0,0,4.144,0.0007,1568.1
913062,28.83,1500,0,0,0,4.169,0.0107,1567.2
913218,-27.73,136,0,0,1,46.265,0.0809,1567.2
913908,-39.8,115,0,0,1,41.596,0.0087,1229.8
913974,-98.15,11,0,0,1,16.505,0.0,41.7
915708,28.84,1500,0,0,0,4.184,0.0107,1567.2
916158,25.33,1500,0,0,0,4.17,0.0153,1567.2
916476,27.83,1500,0,0,0,4.172,0.012,1567.2
916866,-73.8,65,0,0,1,33.578,0.0,538.8
917028,-29.99,145,0,0,1,43.457,0.1034,1567.2
918018,-40.83,165,0,0,1,28.918,0.0,1229.4
920748,27.46,1500,0,0,0,4.184,0.0133,1567.2
921258,-64.6,85,0,0,1,39.541,0.1294,831.7
922062,24.35,1500,0,0,0,4.184,0.0167,1567.2
922974,30.83,1500,0,0,0,4.17,0.008,1567.2
