timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
54147,-100.38,9,0,0,1,19.187,0.2222,15.6
54167,-97.77,20,0,0,1,30.768,0.5,149.7
54185,-100.11,18,0,0,1,7.995,0.0,6.5
54229,-100.85,44,0,0,1,3.003,0.0,7.7
54256,-100.26,27,0,0,1,5.051,0.0,9.4
54278,-99.43,22,0,0,1,7.038,0.0,22.8
54298,-100.2,20,0,0,1,6.56,0.0,6.5
54312,-99.91,14,0,0,1,10.368,0.0,8.4
54334,-101.76,22,0,0,1,5.873,0.1364,6.5
54351,-99.14,17,0,0,1,8.795,0.0,25.7
54387,-102.9,36,0,0,1,15.476,0.5,137.4
54406,-96.13,19,0,0,1,19.187,0.0,84.7
54415,-99.83,9,0,0,1,16.502,0.0,7.2
54450,-98.61,35,0,0,1,5.685,0.0,46.6
54463,-99.24,13,0,0,1,10.91,0.0,21.5
54472,-99.52,9,0,0,1,15.574,0.0,13.5
54484,-99.18,12,0,0,1,15.101,0.1667,41.5
54521,-99.96,37,0,0,1,3.872,0.0,21.5
54535,-98.75,14,0,0,1,11.284,0.0,31.6
54548,-99.24,13,0,0,1,10.514,0.0,21.5
54576,-104.97,28,0,0,1,5.181,0.3571,15.8
54595,-99.84,19,0,0,1,16.418,0.3158,71.1
54605,-99.55,10,0,0,1,12.824,0.0,13.5
54619,-99.23,14,0,0,1,10.153,0.0,22.1
54636,-98.85,17,0,0,1,9.202,0.0,31.5
54646,-100.04,10,0,0,1,12.951,0.1,13.5
54676,-100.15,30,0,0,1,4.616,0.0,13.5
54686,-99.09,10,0,0,1,15.463,0.0,22.6
54705,-100.99,19,0,0,1,14.11,0.3684,58.6
54750,-100.02,45,0,0,1,3.657,0.0222,34.8
54772,-99.8,22,0,0,1,6.977,0.0455,25.5
54791,-98.32,19,0,0,1,10.02,0.0,42.9
54834,-100.72,43,0,0,1,3.197,0.0,8.8
54847,-99.64,13,0,0,1,10.011,0.0,13.5
54861,-102.36,14,0,0,1,10.646,0.3571,8.4
54873,-98.74,12,0,0,1,12.769,0.0,30.6
54893,-100.17,20,0,0,1,19.271,0.45,94.4
54916,-100.94,23,0,0,1,5.976,0.087,13.5
54925,-99.52,9,0,0,1,15.106,0.0,13.5
54938,-99.85,13,0,0,1,10.893,0.0,6.5
54951,-99.63,13,0,0,1,10.815,0.0,13.5
54963,-99.23,12,0,0,1,13.905,0.0833,30.7
54990,-100.56,27,0,0,1,5.044,0.037,13.5
55021,-99.78,31,0,0,1,4.619,0.0,21.5
55037,-101.43,16,0,0,1,9.298,0.1875,9.3
55073,-100.18,36,0,0,1,3.987,0.0,16.4
55090,-98.89,17,0,0,1,9.033,0.0,30.6
55101,-99.78,11,0,0,1,14.068,0.0,9.2
55131,-103.04,30,0,0,1,4.687,0.2,15.6
55142,-98.53,11,0,0,1,14.916,0.0,34.1
55154,-99.69,12,0,0,1,13.296,0.1667,31.7
55165,-99.51,11,0,0,1,16.283,0.0909,24.4
55183,-96.11,18,0,0,1,20.563,0.0556,94.4
55196,-98.22,13,0,0,1,13.746,0.0,41.5
55207,-98.52,11,0,0,1,14.906,0.0,34.5
55220,-99.95,13,0,0,1,11.492,0.0769,8.9
55233,-99.87,13,0,0,1,10.499,0.0,7.7
55260,-101.06,27,0,0,1,5.051,0.0741,13.5
55289,-100.52,29,0,0,1,5.007,0.0345,15.4
55320,-100.04,31,0,0,1,4.822,0.0,16.1
55352,-102.63,32,0,0,1,22.951,0.6562,168.4
55370,-99.74,18,0,0,1,9.116,0.1111,34.2
55379,-100.12,9,0,0,1,16.444,0.2222,21.5
55395,-99.83,16,0,0,1,8.856,0.0625,21.5
55418,-99.94,23,0,0,1,5.946,0.0,13.5
55429,-100.58,11,0,0,1,12.437,0.1818,13.5
55444,-99.33,15,0,0,1,16.686,0.2667,59.6
55461,-99.76,17,0,0,1,7.608,0.0,13.5
55475,-99.27,14,0,0,1,10.024,0.0,21.5
55484,-98.9,9,0,0,1,17.199,0.0,25.7
55499,-102.27,15,0,0,1,12.109,0.5333,41.5
55512,-98.53,13,0,0,1,13.031,0.0,35.2
55546,-100.08,34,0,0,1,4.157,0.0,17.2
55557,-99.58,11,0,0,1,12.129,0.0,13.5
55569,-98.57,12,0,0,1,14.077,0.0,34.0
55580,-98.44,11,0,0,1,15.976,0.0,35.9
55593,-98.67,13,0,0,1,12.561,0.0,32.6
55620,-99.44,27,0,0,1,5.684,0.0,25.7
55629,-99.64,9,0,0,1,17.999,0.2222,30.7
55642,-100.46,13,0,0,1,11.19,0.1538,16.9
55661,-99.76,19,0,0,1,7.211,0.0,14.6
55687,-99.63,26,0,0,1,5.378,0.0,21.5
55695,-99.59,8,0,0,1,18.14,0.125,21.5
55721,-100.02,26,0,0,1,5.517,0.0,13.5
55738,-99.75,17,0,0,1,8.439,0.0,13.5
55749,-99.57,11,0,0,1,13.348,0.0,13.5
55774,-101.99,25,0,0,1,5.743,0.16,7.1
55802,-100.0,28,0,0,1,5.236,0.0,15.2
55811,-99.51,9,0,0,1,16.425,0.0,13.5
55822,-99.16,11,0,0,1,12.928,0.0,21.9
55835,-99.88,13,0,0,1,10.719,0.0,6.5
55848,-99.99,13,0,0,1,10.195,0.0,6.5
55876,-100.08,28,0,0,1,5.13,0.0,13.5
55888,-100.77,12,0,0,1,11.343,0.1667,9.8
55907,-98.95,19,0,0,1,8.226,0.0,30.6
55920,-99.23,13,0,0,1,12.327,0.0769,31.4
55930,-99.8,10,0,0,1,13.359,0.0,6.7
55946,-99.73,16,0,0,1,8.367,0.0,13.5
55961,-99.96,15,0,0,1,8.906,0.0,6.5
55975,-99.15,14,0,0,1,11.902,0.0714,33.5
56002,-99.48,27,0,0,1,5.485,0.0,25.0
56010,-99.97,8,0,0,1,20.597,0.125,13.5
56021,-99.57,11,0,0,1,13.657,0.0,13.5
56032,-99.53,11,0,0,1,13.94,0.0,14.2
56043,-99.18,11,0,0,1,13.487,0.0,21.5
56061,-99.79,18,0,0,1,7.347,0.0,13.5
56079,-98.73,18,0,0,1,12.017,0.1111,53.9
56099,-99.84,20,0,0,1,7.041,0.0,13.5
56128,-99.72,29,0,0,1,4.854,0.0,21.5
56144,-99.72,16,0,0,1,9.109,0.0,13.5
56165,-100.15,21,0,0,1,6.386,0.0,6.5
56181,-96.83,16,0,0,1,27.79,0.25,108.1
56210,-100.3,29,0,0,1,4.755,0.0,9.8
56224,-102.88,14,0,0,1,9.891,0.4286,6.5
56235,-100.11,11,0,0,1,13.726,0.1818,22.7
56244,-99.5,9,0,0,1,17.223,0.1111,23.6
56266,-102.38,22,0,0,1,8.821,0.3636,43.4
56277,-100.08,11,0,0,1,12.183,0.0909,13.5
56285,-98.56,8,0,0,1,23.58,0.125,41.5
56312,-100.06,27,0,0,1,4.912,0.0,13.5
56327,-98.63,15,0,0,1,11.155,0.0,34.6
56347,-99.26,20,0,0,1,7.518,0.0,25.2
56361,-98.8,14,0,0,1,10.822,0.0,30.6
56373,-99.6,12,0,0,1,12.163,0.0,13.5
56386,-100.49,13,0,0,1,10.577,0.0769,6.5
56409,-99.76,23,0,0,1,6.299,0.0,17.1
56448,-102.33,39,0,0,1,4.288,0.1538,35.0
56472,-99.83,24,0,0,1,5.89,0.0,16.3
56498,-99.66,26,0,0,1,6.055,0.0385,30.6
56507,-99.71,9,0,0,1,16.118,0.0,9.6
56525,-100.72,18,0,0,1,7.611,0.1111,14.8
56559,-100.3,34,0,0,1,4.694,0.0588,32.7
56572,-99.24,13,0,0,1,10.697,0.0,21.5
56583,-99.91,11,0,0,1,12.641,0.0,6.5
56621,-101.19,38,0,0,1,3.672,0.0263,6.9
56636,-99.23,15,0,0,1,9.739,0.0,22.9
56661,-100.95,25,0,0,1,5.565,0.08,14.5
56693,-99.72,32,0,0,1,4.612,0.0,23.2
56732,-101.52,39,0,0,1,4.126,0.1026,31.3
56743,-99.03,11,0,0,1,13.725,0.0,24.3
56756,-99.86,13,0,0,1,11.161,0.0,8.1
56781,-99.6,25,0,0,1,5.675,0.0,21.5
56805,-99.97,24,0,0,1,5.774,0.0,13.5
56816,-98.16,11,0,0,1,15.514,0.0,41.5
56845,-100.62,29,0,0,1,4.458,0.0345,13.5
56860,-98.64,15,0,0,1,14.012,0.1333,53.9
56913,-101.97,53,0,0,1,2.945,0.0755,30.6
56936,-99.54,23,0,0,1,19.186,0.3913,108.1
56954,-99.92,18,0,0,1,8.699,0.1111,30.6
56964,-100.9,10,0,0,1,13.12,0.2,6.5
56995,-99.68,31,0,0,1,4.763,0.0,23.3
57022,-102.06,27,0,0,1,5.038,0.1481,13.5
57064,-100.51,42,0,0,1,3.209,0.0,13.5
57077,-98.77,13,0,0,1,12.057,0.0,30.6
57088,-99.84,11,0,0,1,12.099,0.0,8.4
57099,-99.06,11,0,0,1,13.326,0.0,23.8
57107,-99.49,8,0,0,1,16.381,0.0,13.5
57142,-100.15,35,0,0,1,4.023,0.0,16.5
57151,-99.52,9,0,0,1,14.903,0.0,13.5
57168,-100.25,17,0,0,1,8.758,0.0588,13.5
57178,-99.52,10,0,0,1,13.98,0.0,14.0
57207,-100.58,29,0,0,1,4.878,0.0345,13.5
57224,-101.15,17,0,0,1,8.556,0.1765,15.4
57253,-99.7,29,0,0,1,5.012,0.0,21.7
57268,-99.95,15,0,0,1,9.522,0.0,8.3
57289,-99.88,21,0,0,1,6.586,0.0,13.5
57301,-98.19,12,0,0,1,14.86,0.0,41.5
57326,-99.99,25,0,0,1,5.646,0.0,13.6
57334,-99.47,8,0,0,1,17.405,0.0,13.9
57343,-99.59,9,0,0,1,17.032,0.1111,21.9
57353,-99.87,10,0,0,1,14.504,0.1,17.0
57371,-99.79,18,0,0,1,7.439,0.0,13.5
57389,-98.86,18,0,0,1,8.735,0.0,31.8
57423,-99.87,34,0,0,1,4.027,0.0,21.5
57451,-103.19,28,0,0,1,18.383,0.6429,127.3
57465,-99.56,14,0,0,1,10.621,0.0,15.6
57490,-100.31,25,0,0,1,5.317,0.0,6.5
57515,-99.13,25,0,0,1,6.33,0.0,30.6
57524,-101.01,9,0,0,1,17.532,0.3333,13.5
57535,-99.57,11,0,0,1,13.805,0.0,9.2
57543,-100.07,8,0,0,1,21.017,0.25,21.5
57572,-100.12,29,0,0,1,4.487,0.0,13.5
57609,-97.99,37,0,0,1,24.592,0.4595,222.3
57622,-99.18,13,0,0,1,24.687,0.4615,80.7
57631,-98.42,9,0,0,1,19.256,0.0,35.1
57646,-100.8,15,0,0,1,9.386,0.2,21.5
57683,-100.36,37,0,0,1,3.642,0.0,13.5
57697,-99.17,14,0,0,1,10.894,0.0,23.3
57721,-99.17,24,0,0,1,26.69,0.5833,163.8
57757,-100.67,36,0,0,1,3.704,0.0,6.5
57772,-99.69,15,0,0,1,9.435,0.0,13.5
57790,-99.71,18,0,0,1,8.079,0.0,14.9
57816,-101.03,26,0,0,1,5.237,0.0769,13.5
57827,-100.08,11,0,0,1,12.442,0.0909,13.5
57845,-99.97,18,0,0,1,7.513,0.0,9.8
57864,-99.33,19,0,0,1,7.881,0.0,23.1
57880,-99.78,16,0,0,1,8.981,0.0625,22.5
57894,-100.16,14,0,0,1,10.24,0.0714,13.5
57903,-98.62,9,0,0,1,18.976,0.0,31.1
57913,-100.04,10,0,0,1,14.51,0.1,13.5
57933,-100.96,20,0,0,1,7.876,0.2,31.0
57947,-99.67,14,0,0,1,9.599,0.0,13.5
57962,-99.68,15,0,0,1,9.37,0.0,13.9
57972,-98.69,10,0,0,1,14.804,0.0,30.6
57991,-102.88,19,0,0,1,8.596,0.4211,32.0
58010,-98.96,19,0,0,1,7.764,0.0,30.6
58025,-99.12,15,0,0,1,10.337,0.0,24.9
58052,-99.69,27,0,0,1,6.191,0.037,30.6
58070,-98.86,18,0,0,1,8.826,0.0,31.9
58082,-98.66,12,0,0,1,13.237,0.0,32.1
58113,-100.14,31,0,0,1,4.357,0.0,14.3
58148,-100.3,35,0,0,1,3.889,0.0,13.5
58159,-100.77,11,0,0,1,12.663,0.1818,6.5
58168,-98.96,9,0,0,1,16.961,0.0,24.5
58191,-99.93,23,0,0,1,6.106,0.0,13.5
58221,-99.65,30,0,0,1,6.225,0.0667,42.9
58244,-102.69,23,0,0,1,5.908,0.2174,6.8
58269,-98.57,25,0,0,1,19.712,0.28,108.1
58299,-100.15,30,0,0,1,4.469,0.0,13.5
58325,-103.03,26,0,0,1,5.101,0.2308,13.5
58336,-99.14,11,0,0,1,13.504,0.0,22.2
58370,-100.12,34,0,0,1,4.174,0.0,16.4
58388,-99.39,18,0,0,1,7.691,0.0,21.5
58426,-101.89,38,0,0,1,3.612,0.0789,13.5
58436,-97.49,10,0,0,1,21.548,0.0,53.9
58473,-100.35,37,0,0,1,3.795,0.0,13.5
58507,-108.37,34,0,0,1,4.145,0.5,21.5
58519,-99.21,12,0,0,1,12.094,0.0,21.5
58534,-99.7,15,0,0,1,9.328,0.0,13.5
58550,-99.67,16,0,0,1,8.459,0.0,14.8
58579,-100.0,29,0,0,1,4.793,0.0,15.9
58597,-99.79,18,0,0,1,7.594,0.0,13.5
58607,-99.75,10,0,0,1,14.204,0.0,6.5
58627,-99.23,20,0,0,1,7.582,0.0,25.6
58650,-100.44,23,0,0,1,5.862,0.0435,13.5
58659,-99.11,9,0,0,1,17.22,0.0,21.5
58677,-100.37,18,0,0,1,9.722,0.2222,41.5
58692,-97.97,15,0,0,1,13.592,0.0,47.4
58714,-101.23,22,0,0,1,6.394,0.1364,17.1
58742,-100.08,28,0,0,1,4.903,0.0,13.6
58750,-99.49,8,0,0,1,16.622,0.0,13.5
58757,-99.02,7,0,0,1,22.1,0.0,22.1
58771,-100.3,14,0,0,1,10.976,0.2143,30.6
58794,-99.05,23,0,0,1,6.781,0.0,31.1
58822,-100.09,28,0,0,1,4.619,0.0,13.5
58853,-99.68,31,0,0,1,4.811,0.0,23.4
58872,-99.78,19,0,0,1,7.495,0.0,14.3
58887,-100.03,15,0,0,1,9.468,0.0667,16.8
58900,-99.19,13,0,0,1,12.396,0.0,22.2
58911,-99.17,11,0,0,1,13.673,0.0,21.5
58928,-98.89,17,0,0,1,9.781,0.0,30.6
58962,-103.14,34,0,0,1,4.458,0.2059,25.9
58987,-101.07,25,0,0,1,7.499,0.2,41.5
59006,-99.42,19,0,0,1,7.33,0.0,21.5
59034,-98.41,28,0,0,1,7.097,0.0,46.5
59059,-99.6,25,0,0,1,5.509,0.0,21.5
59073,-99.56,14,0,0,1,16.607,0.2857,54.6
59089,-99.69,16,0,0,1,9.135,0.0,13.5
59121,-100.1,32,0,0,1,4.408,0.0,15.6
59132,-99.57,11,0,0,1,13.625,0.0,13.5
59145,-99.99,13,0,0,1,10.118,0.0,6.5
59166,-99.71,21,0,0,1,6.901,0.0,16.9
59198,-100.06,32,0,0,1,4.459,0.0,16.5
59243,-100.95,45,0,0,1,3.01,0.0,6.5
59255,-98.19,12,0,0,1,14.929,0.0,41.5
59280,-98.95,25,0,0,1,28.48,0.6,178.2
59295,-100.12,15,0,0,1,12.875,0.2667,44.4
59305,-99.54,10,0,0,1,14.264,0.0,13.5
59336,-102.47,31,0,0,1,4.42,0.129,6.5
59345,-99.84,9,0,0,1,14.87,0.0,6.5
59369,-99.41,24,0,0,1,6.479,0.0,24.4
59393,-99.34,24,0,0,1,6.405,0.0,25.9
59420,-100.53,27,0,0,1,5.587,0.0741,24.0
59431,-100.83,11,0,0,1,13.293,0.1818,6.5
59440,-99.52,9,0,0,1,14.14,0.0,13.5
59452,-99.05,12,0,0,1,12.516,0.0,24.6
59475,-99.93,23,0,0,1,6.255,0.0,13.5
59507,-100.51,32,0,0,1,4.392,0.0,6.5
59520,-99.24,13,0,0,1,11.216,0.0,21.5
59544,-99.97,24,0,0,1,5.702,0.0,13.5
59559,-101.2,15,0,0,1,9.202,0.2,13.5
59595,-100.33,36,0,0,1,3.744,0.0,13.5
59606,-98.66,11,0,0,1,15.12,0.0,31.5
59626,-99.85,20,0,0,1,6.938,0.0,8.7
59657,-100.18,31,0,0,1,4.385,0.0,13.5
59684,-100.06,27,0,0,1,4.953,0.0,13.5
59701,-100.21,17,0,0,1,8.846,0.0588,14.4
59723,-102.41,22,0,0,1,6.605,0.2727,23.4
59737,-99.5,14,0,0,1,10.574,0.0,16.8
59772,-101.3,35,0,0,1,3.918,0.0571,13.5
59795,-100.81,23,0,0,1,6.998,0.1304,25.9
59824,-99.68,29,0,0,1,4.865,0.0,22.2
59837,-99.56,13,0,0,1,12.232,0.0,14.8
59859,-99.9,22,0,0,1,6.306,0.0,13.6
59868,-100.02,9,0,0,1,15.389,0.1111,13.5
59883,-99.23,15,0,0,1,10.783,0.0,22.7
59913,-100.46,30,0,0,1,4.371,0.0,6.5
59945,-100.19,32,0,0,1,4.331,0.0,13.9
59960,-98.19,15,0,0,1,12.488,0.0,43.2
59972,-99.2,12,0,0,1,12.445,0.0,21.5
60010,-100.3,38,0,0,1,3.758,0.0,15.2
60022,-99.91,12,0,0,1,11.257,0.0,6.5
60037,-99.64,15,0,0,1,10.235,0.0,14.5
60051,-100.77,14,0,0,1,10.111,0.2143,21.5
60085,-100.27,34,0,0,1,4.008,0.0,13.5
60100,-98.28,15,0,0,1,11.573,0.0,41.5
60137,-96.75,37,0,0,1,18.312,0.1892,149.7
60157,-98.86,20,0,0,1,8.02,0.0,33.1
60178,-99.01,21,0,0,1,7.285,0.0,30.6
60234,-100.53,56,0,0,1,2.559,0.0,21.5
60264,-100.4,30,0,0,1,4.719,0.0,7.4
60278,-99.67,14,0,0,1,9.346,0.0,13.5
60296,-99.77,18,0,0,1,7.518,0.0,13.8
60336,-100.39,40,0,0,1,3.513,0.0,14.7
60357,-101.01,21,0,0,1,7.319,0.1905,30.6
60396,-100.42,39,0,0,1,3.433,0.0,13.5
60448,-100.81,52,0,0,1,2.691,0.0,13.5
60456,-99.59,8,0,0,1,18.11,0.125,21.5
60475,-99.38,19,0,0,1,7.533,0.0,22.2
60495,-99.83,20,0,0,1,7.129,0.0,13.9
60530,-99.9,35,0,0,1,3.978,0.0,21.5
60539,-100.47,9,0,0,1,15.833,0.2222,14.0
60561,-99.42,22,0,0,1,6.578,0.0,23.2
60584,-98.52,23,0,0,1,7.847,0.0,41.5
60600,-100.23,16,0,0,1,8.228,0.0625,13.5
60613,-99.64,13,0,0,1,10.435,0.0,13.5
60626,-98.22,13,0,0,1,13.208,0.0,41.5
60648,-97.66,22,0,0,1,11.601,0.0455,67.1
60662,-98.8,14,0,0,1,11.045,0.0,30.6
60672,-100.4,10,0,0,1,14.014,0.1,6.5
60689,-99.76,17,0,0,1,8.074,0.0,13.5
60720,-100.18,31,0,0,1,4.396,0.0,13.5
60731,-100.07,11,0,0,1,12.682,0.0909,9.0
60766,-102.16,35,0,0,1,4.07,0.1143,16.2
60781,-99.21,15,0,0,1,9.845,0.0,23.2
60793,-98.05,12,0,0,1,18.082,0.0833,53.9
60817,-99.92,24,0,0,1,6.111,0.0,14.1
60825,-99.73,8,0,0,1,18.184,0.0,7.5
60870,-100.92,45,0,0,1,2.985,0.0,6.5
60895,-101.3,25,0,0,1,5.364,0.08,6.5
60918,-100.37,23,0,0,1,6.295,0.0435,14.3
60950,-100.21,32,0,0,1,4.103,0.0,13.5
60966,-99.6,16,0,0,1,9.023,0.0,16.0
60975,-99.47,9,0,0,1,15.697,0.0,14.5
60987,-99.14,12,0,0,1,12.464,0.0,22.8
61020,-100.41,33,0,0,1,4.154,0.0,10.0
61060,-99.83,40,0,0,1,3.852,0.0,25.6
61069,-99.34,9,0,0,1,15.585,0.0,17.0
61081,-99.52,12,0,0,1,11.743,0.0,15.3
61117,-99.91,36,0,0,1,4.811,0.0556,41.5
61150,-100.53,33,0,0,1,4.17,0.0,6.5
61159,-99.12,9,0,0,1,15.398,0.0,21.5
61173,-99.3,14,0,0,1,10.849,0.0714,30.8
61203,-99.75,30,0,0,1,4.661,0.0,21.5
61216,-100.13,13,0,0,1,11.746,0.0769,13.5
61233,-98.88,17,0,0,1,9.169,0.0,30.9
61259,-100.42,26,0,0,1,5.571,0.0385,15.6
61277,-97.4,18,0,0,1,14.087,0.0,60.0
61288,-100.02,11,0,0,1,14.544,0.1818,24.3
61297,-99.59,9,0,0,1,16.037,0.1111,21.9
61329,-100.83,32,0,0,1,4.822,0.0938,30.8
61358,-100.02,29,0,0,1,4.85,0.0,15.4
61385,-100.06,27,0,0,1,4.874,0.0,13.5
61403,-99.19,18,0,0,1,8.676,0.0,25.2
61431,-100.09,28,0,0,1,4.751,0.0,13.5
61448,-97.62,17,0,0,1,13.624,0.0,55.3
61456,-99.47,8,0,0,1,19.291,0.0,13.5
61474,-99.19,18,0,0,1,8.449,0.0,25.3
61481,-99.32,7,0,0,1,19.83,0.0,16.3
61503,-100.57,22,0,0,1,32.485,0.7727,163.8
61512,-99.52,9,0,0,1,15.161,0.0,13.5
61535,-99.52,23,0,0,1,6.226,0.0,21.7
61585,-100.94,50,0,0,1,2.739,0.0,9.0
61622,-99.9,37,0,0,1,3.916,0.0,22.5
61631,-99.11,9,0,0,1,16.832,0.0,21.5
61649,-99.39,18,0,0,1,7.643,0.0,21.5
61690,-100.39,41,0,0,1,3.441,0.0,15.2
61699,-99.65,9,0,0,1,17.139,0.2222,30.6
61714,-99.32,15,0,0,1,10.182,0.0667,30.9
61728,-100.67,14,0,0,1,9.832,0.1429,13.5
61750,-98.49,22,0,0,1,7.664,0.0,41.5
61761,-99.58,11,0,0,1,12.085,0.0,13.5
61794,-102.47,33,0,0,1,4.086,0.1212,8.5
61815,-100.87,21,0,0,1,6.545,0.0952,13.5
61829,-99.27,14,0,0,1,9.875,0.0,21.5
61856,-100.42,27,0,0,1,5.238,0.037,16.3
61865,-99.84,9,0,0,1,14.903,0.0,6.5
61887,-100.11,22,0,0,1,6.168,0.0,9.5
61900,-96.88,13,0,0,1,20.548,0.0,67.1
61919,-101.82,19,0,0,1,7.039,0.2105,13.5
61933,-96.7,14,0,0,1,23.175,0.0714,80.7
61943,-99.55,10,0,0,1,13.801,0.0,13.5
61957,-98.53,14,0,0,1,12.181,0.0,36.0
61991,-100.12,34,0,0,1,4.179,0.0,16.4
62012,-99.87,21,0,0,1,6.371,0.0,13.7
62021,-101.21,9,0,0,1,14.993,0.3333,9.3
62055,-101.48,34,0,0,1,4.04,0.0588,9.0
62097,-100.51,42,0,0,1,3.172,0.0,13.5
62109,-101.09,12,0,0,1,13.398,0.25,9.2
62131,-99.91,22,0,0,1,6.12,0.0,13.5
62159,-100.33,28,0,0,1,4.722,0.0,8.6
62185,-103.0,26,0,0,1,5.309,0.2308,14.0
62199,-99.62,14,0,0,1,9.64,0.0,14.6
62210,-100.08,11,0,0,1,12.213,0.0909,13.5
62229,-98.95,19,0,0,1,8.115,0.0,30.6
62254,-99.93,25,0,0,1,5.482,0.0,14.9
62276,-99.98,22,0,0,1,8.264,0.1364,41.5
62300,-99.96,24,0,0,1,5.914,0.0,13.5
62311,-100.55,11,0,0,1,14.278,0.1818,13.9
62320,-99.62,9,0,0,1,15.643,0.1111,21.5
62350,-100.29,30,0,0,1,4.984,0.0667,30.6
62364,-99.99,14,0,0,1,9.455,0.0,7.2
62378,-99.74,14,0,0,1,12.092,0.1429,31.8
62393,-99.3,15,0,0,1,9.279,0.0,21.5
62409,-99.24,16,0,0,1,9.18,0.0,23.2
62419,-100.52,10,0,0,1,17.819,0.3,23.6
62430,-99.58,11,0,0,1,12.442,0.0,9.1
62441,-98.96,11,0,0,1,13.814,0.0,25.6
62451,-100.93,10,0,0,1,15.388,0.3,15.6
62496,-97.76,45,0,0,1,12.134,0.1556,135.8
62504,-100.45,8,0,0,1,18.437,0.25,13.8
62539,-100.6,35,0,0,1,3.903,0.0,6.5
62552,-100.15,13,0,0,1,12.884,0.2308,32.9
62563,-99.1,11,0,0,1,13.471,0.0,23.0
62586,-100.11,23,0,0,1,6.037,0.0,9.9
62599,-99.56,13,0,0,1,10.465,0.0,15.1
62621,-99.33,22,0,0,1,7.019,0.0,24.9
62631,-99.9,10,0,0,1,13.224,0.0,6.5
62651,-99.82,20,0,0,1,6.857,0.0,14.0
62680,-100.44,29,0,0,1,4.699,0.0,6.5
62696,-99.72,16,0,0,1,8.87,0.0,13.5
62711,-99.84,15,0,0,1,9.919,0.1333,30.6
62722,-99.71,11,0,0,1,14.174,0.1818,30.6
62742,-99.84,20,0,0,1,7.1,0.0,13.5
62763,-100.16,21,0,0,1,6.795,0.0,6.5
62783,-100.95,20,0,0,1,7.17,0.15,21.5
62798,-98.78,15,0,0,1,10.405,0.0,31.6
62812,-99.66,14,0,0,1,10.091,0.0,13.5
62827,-101.69,15,0,0,1,10.471,0.3333,23.4
62860,-99.84,33,0,0,1,4.165,0.0,21.5
62874,-99.42,14,0,0,1,18.501,0.3571,67.1
62889,-99.69,15,0,0,1,9.362,0.0,8.4
62914,-100.33,25,0,0,1,5.818,0.04,16.8
62928,-99.68,14,0,0,1,10.284,0.0714,23.3
62937,-99.81,9,0,0,1,14.674,0.0,7.6
62947,-99.4,10,0,0,1,14.778,0.0,16.3
62974,-99.66,27,0,0,1,5.057,0.0,21.5
62987,-99.63,13,0,0,1,11.012,0.0,13.5
63008,-99.7,21,0,0,1,6.871,0.0,17.0
63019,-99.63,11,0,0,1,13.078,0.0909,22.3
63046,-100.96,27,0,0,1,5.545,0.1111,25.4
63066,-99.82,20,0,0,1,6.756,0.0,13.5
63092,-100.53,26,0,0,1,5.244,0.0385,13.5
63105,-99.64,13,0,0,1,10.248,0.0,13.5
63118,-99.24,13,0,0,1,10.711,0.0,21.5
63131,-100.14,13,0,0,1,10.243,0.0769,13.5
63148,-98.85,17,0,0,1,9.21,0.0,31.5
63174,-101.93,26,0,0,1,5.379,0.1538,15.4
63183,-99.8,9,0,0,1,15.191,0.0,7.7
63214,-99.78,31,0,0,1,4.617,0.0,21.5
63226,-99.11,12,0,0,1,13.261,0.0,23.2
63240,-99.27,14,0,0,1,9.847,0.0,21.5
63264,-99.1,24,0,0,1,6.241,0.0,30.6
63273,-100.01,9,0,0,1,17.098,0.1111,13.5
63284,-99.76,11,0,0,1,13.332,0.0,8.2
63294,-101.25,10,0,0,1,13.969,0.3,9.3
63316,-102.43,22,0,0,1,19.887,0.5,68.8
63326,-99.73,10,0,0,1,14.658,0.0,6.6
63356,-99.65,30,0,0,1,4.975,0.0,23.3
63392,-102.46,36,0,0,1,4.249,0.1667,30.6
63418,-100.3,26,0,0,1,5.484,0.0,6.5
63439,-99.01,21,0,0,1,7.292,0.0,30.6
63473,-100.26,34,0,0,1,4.13,0.0,13.5
63487,-99.67,14,0,0,1,9.111,0.0,13.5
63518,-101.16,31,0,0,1,4.578,0.0645,13.5
63536,-99.99,18,0,0,1,7.706,0.0,9.0
63547,-99.5,11,0,0,1,13.694,0.0909,25.0
63570,-98.52,23,0,0,1,7.851,0.0,41.5
63587,-98.89,17,0,0,1,8.844,0.0,30.6
63608,-99.88,21,0,0,1,6.25,0.0,13.5
63648,-100.7,40,0,0,1,3.367,0.0,8.3
63676,-99.69,28,0,0,1,5.178,0.0,21.5
63694,-99.92,18,0,0,1,8.62,0.1111,30.6
63721,-99.61,27,0,0,1,5.337,0.0,22.4
63734,-99.64,13,0,0,1,10.27,0.0,13.5
63750,-99.25,16,0,0,1,9.115,0.0,22.9
63769,-100.13,19,0,0,1,6.963,0.0,6.5
63777,-99.85,8,0,0,1,20.597,0.125,15.9
63793,-99.57,16,0,0,1,9.479,0.0,16.5
63814,-100.18,21,0,0,1,6.721,0.0,6.5
63860,-101.33,46,0,0,1,3.066,0.0217,9.0
63881,-99.88,21,0,0,1,6.643,0.0,13.5
63926,-100.47,45,0,0,1,3.184,0.0,16.1
