timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
925848,36.85,1500,0,0,0,4.196,0.0,1567.2
929994,33.85,1500,0,0,0,4.188,0.004,1567.2
931452,35.15,1500,0,0,0,4.234,0.002,1562.4
932622,36.33,1500,0,0,0,4.161,0.0007,1567.2
934392,36.82,1500,0,0,0,4.153,0.0,1567.2
934548,36.65,1500,0,0,0,4.184,0.0,1563.2
934848,36.62,1500,0,0,0,4.202,0.0,1562.4
938994,36.81,1500,0,0,0,4.146,0.0,1567.2
940452,36.64,1500,0,0,0,4.223,0.0,1562.4
941622,36.37,1500,0,0,0,4.21,0.0007,1567.2
943392,36.84,1500,0,0,0,4.173,0.0,1567.2
943548,36.83,1500,0,0,0,4.165,0.0,1567.2
943848,36.62,1500,0,0,0,4.202,0.0,1562.4
947994,33.81,1500,0,0,0,4.147,0.004,1567.2
949452,31.84,1500,0,0,0,4.175,0.0067,1567.2
950622,35.32,1500,0,0,0,4.16,0.002,1567.2
952392,36.84,1500,0,0,0,4.179,0.0,1567.2
952548,34.83,1500,0,0,0,4.172,0.0027,1567.2
952848,36.07,1500,0,0,0,4.145,0.0007,1562.4
956994,34.61,1500,0,0,0,4.194,0.0027,1562.4
958452,36.58,1500,0,0,0,4.148,0.0,1562.4
959622,36.81,1500,0,0,0,4.137,0.0,1567.2
961392,36.59,1500,0,0,0,4.161,0.0,1562.4
961548,36.81,1500,0,0,0,4.144,0.0,1567.2
961848,36.81,1500,0,0,0,4.139,0.0,1567.2
965994,35.33,1500,0,0,0,4.164,0.002,1567.2
967452,36.58,1500,0,0,0,4.155,0.0,1562.4
968622,35.84,1500,0,0,0,4.181,0.0013,1567.2
970392,36.79,1500,0,0,0,4.122,0.0,1567.2
970548,36.62,1500,0,0,0,4.197,0.0,1562.4
970848,36.64,1500,0,0,0,4.162,0.0,1563.4
974994,36.6,1500,0,0,0,4.176,0.0,1562.4
976452,36.6,1500,0,0,0,4.173,0.0,1562.4
977274,-40.03,137,0,0,1,34.724,0.0,1228.8
977622,36.57,1500,0,0,0,4.14,0.0,1562.4
979392,36.8,1500,0,0,0,4.128,0.0,1567.2
979548,35.32,1500,0,0,0,4.159,0.002,1567.2
979848,36.59,1500,0,0,0,4.16,0.0,1562.4
983994,35.81,1500,0,0,0,4.146,0.0013,1567.2
986274,36.58,1500,0,0,0,4.145,0.0,1562.6
986622,36.8,1500,0,0,0,4.135,0.0,1567.2
988392,36.58,1500,0,0,0,4.148,0.0,1562.4
988548,35.81,1500,0,0,0,4.147,0.0013,1567.2
988848,34.31,1500,0,0,0,4.146,0.0033,1567.2
992202,-59.2,1368,0,0,1,4.578,0.0,1567.2
995274,36.59,1500,0,0,0,4.169,0.0,1562.4
995622,36.31,1500,0,0,0,4.145,0.0007,1567.2
997392,36.85,1500,0,0,0,4.185,0.0,1567.2
997548,36.31,1500,0,0,0,4.145,0.0007,1567.2
997848,36.81,1500,0,0,0,4.136,0.0,1567.2
1001202,35.37,1500,0,0,0,4.209,0.002,1567.2
