timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
400470,438.13,1500,2,0,0,31.579,0.092,11716.3
402306,-113.19,1220,0,0,1,4.006,0.0656,1213.7
402636,30.43,377,0,0,1,32.839,0.0981,3067.2
402864,72.43,652,1,0,1,31.515,0.1273,5041.5
402972,312.96,1485,2,0,1,31.7,0.1172,11567.2
403650,-32.32,224,0,0,1,28.457,0.067,1567.2
403752,-40.46,186,0,0,1,33.82,0.1774,1562.6
403914,-44.12,157,0,0,1,30.318,0.0446,1228.8
405108,-78.73,773,0,0,1,8.385,0.097,1567.2
407172,204.9,1500,1,0,0,22.17,0.2013,8241.8
407772,148.14,818,1,0,1,32.608,0.099,6567.2
407832,74.32,653,1,0,1,31.373,0.1194,5030.7
408018,-44.97,141,0,0,1,33.856,0.0709,1232.2
408828,83.64,863,1,0,1,30.784,0.0776,6563.4
409656,-42.33,138,0,0,1,34.728,0.0362,1233.0
412752,308.62,1500,1,0,0,22.291,0.0627,8240.8
413496,-100.45,640,0,0,1,9.912,0.2031,1594.4
413592,-46.62,140,0,0,1,33.9,0.0929,1228.8
414108,-83.47,1500,1,0,0,17.729,0.126,6567.2
416016,-288.09,1374,1,0,1,19.372,0.3421,6572.8
416832,210.02,1500,1,0,0,16.7,0.052,6200.8
417018,60.28,1500,1,0,0,26.501,0.1593,9825.8
418536,151.38,840,1,0,1,31.554,0.0869,6567.2
418812,149.48,784,1,0,1,33.618,0.102,6567.2
419952,-30.01,190,0,0,1,33.257,0.0632,1563.6
422592,207.08,1500,1,0,0,16.674,0.0567,6213.7
425016,223.68,1500,1,0,0,19.947,0.1173,7401.1
425832,305.93,1500,2,0,0,31.045,0.1473,11567.2
426018,406.87,1500,2,0,0,30.805,0.1173,11483.9
427536,450.75,1500,2,0,0,32.562,0.1033,12122.4
428952,456.42,1500,2,0,0,32.768,0.1033,12232.3
429996,134.73,830,1,0,1,31.813,0.1289,6569.3
431556,56.08,923,1,0,1,28.685,0.1008,6567.2
431592,-42.98,1500,0,0,0,4.176,0.1073,1574.3
434832,137.38,1500,1,0,0,17.715,0.088,6562.4
436536,-327.64,1500,1,0,0,17.639,0.4507,6567.2
437952,383.59,1500,2,0,0,29.364,0.108,10902.3
438996,417.84,1500,2,0,0,30.086,0.0833,11205.3
440556,409.78,1500,2,0,0,30.033,0.094,11204.9
440592,219.04,1500,1,0,0,16.625,0.0407,6213.7
443832,420.18,1500,2,0,0,30.131,0.08,11201.4
445536,351.8,1500,2,0,0,30.086,0.084,11172.5
446952,-309.49,1500,1,0,0,17.588,0.416,6567.2
447996,346.46,1500,2,0,0,29.802,0.084,11214.1
449556,72.33,1500,1,0,0,17.722,0.0727,6567.2
449592,425.39,1500,2,0,0,30.46,0.0813,11320.1
449670,-60.28,689,0,0,1,7.072,0.0087,1213.7
452832,-99.91,1500,1,0,0,17.558,0.1453,6567.2
455952,434.68,1500,2,0,0,30.015,0.0607,11202.6
456996,164.75,1500,1,0,0,14.87,0.0647,5517.0
458556,292.89,1500,1,0,0,21.79,0.0727,8084.7
458592,263.22,1500,1,0,0,19.422,0.0513,7210.7
458670,446.08,1500,2,0,0,30.715,0.0633,11459.6
461832,9.88,1500,0,0,0,3.225,0.0113,1213.7
464952,213.09,1500,1,0,0,16.69,0.0487,6213.7
465996,224.58,1500,1,0,0,16.587,0.0327,6205.1
467556,55.38,1500,0,0,0,8.275,0.0793,3059.7
467592,-224.67,1500,1,0,0,17.488,0.338,6567.2
467670,431.49,1500,2,0,0,29.993,0.0607,11139.9
470832,-60.16,1500,1,0,0,17.637,0.438,6572.8
473952,1.87,1500,0,0,0,3.221,0.022,1213.7
474996,18.01,1500,0,0,0,3.227,0.0,1206.1
476556,-355.46,1500,1,0,0,16.621,0.4733,6175.1
476592,-290.75,1500,1,0,0,17.624,0.4047,6567.2
476670,451.07,1500,2,0,0,31.526,0.0753,11725.9
479832,444.25,1500,2,0,0,30.036,0.0507,11244.3
482952,367.03,1500,2,0,0,31.098,0.076,11562.4
483996,-137.98,1500,1,0,0,16.553,0.1507,6172.5
485556,505.67,1500,2,0,0,34.307,0.078,12811.7
485592,-364.21,1500,1,0,0,16.641,0.464,6172.5
485670,403.88,1500,2,0,0,30.446,0.1113,11339.4
488832,304.38,1500,1,0,0,24.136,0.1207,8995.3
491952,444.84,1500,2,0,0,32.362,0.106,12047.4
492996,9.88,1500,0,0,0,3.233,0.0113,1213.7
493122,-82.44,1255,0,0,1,3.896,0.0135,1219.8
494556,153.14,1500,1,0,0,16.637,0.046,6169.3
494670,-160.87,1500,0,0,0,4.815,0.278,1772.4
497832,-402.18,1500,1,0,0,16.643,0.518,6174.8
500952,177.27,1500,1,0,0,25.028,0.3133,9328.2
501996,517.72,1500,2,0,0,35.072,0.0793,13059.8
502122,426.83,1500,2,0,0,30.162,0.0713,11203.8
503556,386.62,1500,1,0,0,26.254,0.062,9724.8
503670,-232.97,1500,1,0,0,17.476,0.4827,6567.2
506832,532.97,1500,2,0,0,35.227,0.062,13102.2
507924,-25.03,182,0,0,1,35.052,0.0275,1587.7
509952,323.07,1500,2,0,0,31.018,0.1047,11572.8
510996,16.91,1500,0,0,0,3.251,0.002,1213.7
511122,495.67,1500,2,0,0,34.527,0.0907,12797.9
512556,513.8,1500,2,0,0,34.9,0.0793,12984.3
512670,51.67,1500,0,0,0,5.785,0.0193,2127.0
513324,-41.48,128,0,0,1,37.442,0.0312,1233.9
516924,-280.96,1500,1,0,0,17.614,0.372,6567.2
518952,529.12,1500,2,0,0,36.008,0.0893,13422.2
519996,-361.17,1500,1,0,0,17.607,0.4633,6567.2
520122,316.51,1500,1,0,0,22.563,0.0633,8404.1
521298,160.21,729,1,0,1,36.338,0.085,6567.2
521670,225.6,1500,1,0,0,16.699,0.032,6213.7
522324,104.33,1500,0,0,0,9.841,0.0553,3652.5
523050,-40.32,121,0,0,1,39.363,0.0165,1233.2
524658,151.01,756,1,0,1,35.053,0.1058,6579.4
527484,-69.0,1031,0,0,1,6.243,0.0388,1567.2
527952,-385.12,1500,1,0,0,17.665,0.4913,6567.2
528996,214.1,1500,1,0,0,16.701,0.0473,6213.7
530670,200.54,1500,1,0,0,16.631,0.0653,6213.7
531174,111.21,537,0,0,1,36.28,0.095,4840.0
532050,-360.92,1500,1,0,0,17.545,0.4593,6567.2
533658,375.93,1500,2,0,0,30.131,0.1393,11206.4
536484,537.16,1500,2,0,0,36.358,0.0853,13517.2
537996,-375.98,1500,1,0,0,17.691,0.4813,6569.6
539670,530.37,1500,2,0,0,35.807,0.0807,13320.6
540174,558.07,1500,2,0,0,36.917,0.0747,13766.1
541050,544.47,1500,2,0,0,36.736,0.0867,13677.2
541146,-25.19,162,0,0,1,39.19,0.0309,1572.8
542658,535.84,1500,2,0,0,36.167,0.0813,13434.0
545484,-393.07,1500,1,0,0,17.631,0.5007,6572.8
546996,556.06,1500,2,0,0,36.357,0.0627,13555.3
548670,-365.52,1500,1,0,0,17.542,0.4667,6567.2
550050,339.34,1500,2,0,0,30.118,0.038,11228.8
550146,-201.98,1500,1,0,0,17.589,0.2467,6567.2
551658,545.57,1500,2,0,0,36.849,0.0853,13677.2
554484,235.58,1500,1,0,0,16.67,0.018,6203.7
555456,-27.49,162,0,0,1,39.017,0.0556,1567.2
555996,-464.25,1500,1,0,0,16.538,0.5633,6172.5
557670,572.1,1500,2,0,0,37.956,0.08,14109.4
558720,-25.87,175,0,0,1,36.188,0.0286,1567.2
559050,441.82,1500,2,0,0,30.103,0.0513,11204.6
559056,355.68,1233,2,0,1,38.002,0.0843,11572.8
559146,-274.79,1500,1,0,0,17.587,0.3433,6567.2
559782,-39.28,122,0,0,1,39.389,0.0082,1244.3
560112,-37.23,232,0,0,1,28.638,0.125,1610.7
563148,347.26,1192,2,0,1,37.804,0.073,11229.7
563268,168.31,702,1,0,1,37.757,0.0684,6572.8
563400,169.12,709,1,0,1,37.393,0.0635,6563.2
564456,580.94,1500,2,0,0,38.17,0.0727,14172.6
568782,584.74,1500,2,0,0,37.979,0.0667,14161.8
569112,16.43,1500,0,0,0,3.195,0.002,1204.7
570768,355.11,1270,2,0,1,36.847,0.0803,11564.3
572268,229.83,1500,2,0,0,31.051,0.196,11567.2
572400,15.84,1500,0,0,0,3.2,0.0027,1202.3
573456,285.52,1500,2,0,0,31.032,0.1273,11567.2
576840,296.05,1288,2,0,1,36.246,0.0738,11567.2
577782,-400.77,1500,1,0,0,17.629,0.5133,6572.8
579258,-217.62,1165,1,0,1,22.694,0.376,6572.8
579768,580.87,1500,2,0,0,38.742,0.09,14421.8
580794,117.41,502,0,0,1,38.865,0.0817,4842.7
581400,570.07,1500,2,0,0,37.842,0.0813,14090.7
581772,-29.52,163,0,0,1,38.776,0.0798,1567.2
582456,592.19,1500,2,0,0,39.144,0.088,14611.4
583272,40.87,312,0,0,1,39.568,0.0641,3067.4
583764,96.24,751,1,0,1,35.354,0.0772,6562.4
